Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 30pct
Method: Mean
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 1255.900860
SE: 1148.951742
pval: 0.274810
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1002.143809  7145.736326  ... -13032.478508  15036.766127
Treatment_FIN              1255.900860  1148.951742  ...  -1000.704063   3512.505782
Treatment_MKT              2648.471952  1245.693556  ...    201.860744   5095.083160
Gender                    -1581.790064  1240.803710  ...  -4018.797343    855.217215
Age                         -70.868439    71.922137  ...   -212.127503     70.390626
Children_total              324.590841   387.344467  ...   -436.175168   1085.356850
Race_SAblackcolored        1349.585943  6341.043806  ... -11104.575652  13803.747539
Race_Foreigner             -348.229284  6305.092706  ... -12731.780926  12035.322358
Educ_high                  3078.850913  1066.995490  ...    983.212615   5174.489212
Operating_yearstotal        253.050250    90.970123  ...     74.379885    431.720614
Activity_Hours              -36.814768    24.256360  ...    -84.455605     10.826069
pre_Employees1_composite   2001.794754   353.380605  ...   1307.735653   2695.853855
FormalReg                  -374.349734  1163.356833  ...  -2659.247053   1910.547585
pre_Profits3_composite_w1     0.335002     0.138966  ...      0.062065      0.607940
Ind2_SIC15                  936.214520  6039.587623  ... -10925.870419  12798.299458
Ind2_SIC17                -6216.270141  3466.075735  ... -13023.835052    591.294770
Ind2_SIC23                -1562.971221  2425.932256  ...  -6327.636670   3201.694229
Ind2_SIC25                 6111.449815  8788.509288  ... -11149.669680  23372.569310
Ind2_SIC34                -3977.928450  2659.851113  ...  -9202.023503   1246.166604
Ind2_SIC41                 1143.715922  4070.900138  ...  -6851.757648   9139.189493
Ind2_SIC54                  436.723544  2382.284563  ...  -4242.215416   5115.662504
Ind2_SIC56                -1633.726315  2390.869972  ...  -6329.527495   3062.074866
Ind2_SIC57                 4382.193214  4448.855348  ...  -4355.605342  13119.991771
Ind2_SIC58                -1935.657647  2552.025819  ...  -6947.977845   3076.662550
Ind2_SIC59                 1970.799691  3655.877377  ...  -5209.546166   9151.145548
Ind2_SIC72                -2491.940721  2198.292813  ...  -6809.509683   1825.628242
Ind2_SIC73                -5969.116838  2704.845827  ... -11281.584005   -656.649671
Ind2_SIC75                 3604.182556  5700.488943  ...  -7591.893774  14800.258887
Ind2_SIC76                -2427.622660  2368.991623  ...  -7080.453549   2225.208229
Ind2_SIC83                -5883.725994  3274.819095  ... -12315.652258    548.200271

[30 rows x 6 columns]
