Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2207.382992
SE: 1053.491557
pval: 0.036576
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -871.466361  5848.114125  ... -12357.486734  10614.554013
Treatment_FIN              2207.382992  1053.491557  ...    138.267166   4276.498818
Treatment_MKT              3533.036884  1190.442691  ...   1194.941438   5871.132329
Gender                    -1641.911699  1111.630619  ...  -3825.215865    541.392467
Age                         -35.703992    65.259273  ...   -163.876822     92.468837
Children_total              201.706081   358.717917  ...   -502.835796    906.247958
Race_SAblackcolored        2522.401586  4978.061046  ...  -7254.786302  12299.589473
Race_Foreigner             1118.685989  4936.433034  ...  -8576.742175  10814.114153
Educ_high                  2539.135028  1058.006748  ...    461.151118   4617.118939
Operating_yearstotal        178.578434    78.864212  ...     23.684749    333.472119
Activity_Hours              -40.442537    22.121685  ...    -83.890754      3.005679
pre_Employees1_composite   1512.542504   258.583650  ...   1004.669879   2020.415129
FormalReg                 -1294.523074  1072.670496  ...  -3401.307398    812.261251
pre_Profits3_composite_w1     0.546408     0.114462  ...      0.321599      0.771217
Ind2_SIC15                  289.308065  5922.301775  ... -11342.420965  11921.037094
Ind2_SIC17                -6123.458758  3468.090176  ... -12934.980141    688.062625
Ind2_SIC23                -1173.739068  2279.518639  ...  -5650.840056   3303.361921
Ind2_SIC25                 4179.547448  7417.080393  ... -10388.009661  18747.104558
Ind2_SIC34                -3868.627976  2735.270754  ...  -9240.851386   1503.595434
Ind2_SIC41                  263.255272  3848.895583  ...  -7296.189044   7822.699589
Ind2_SIC54                  862.169318  2197.396139  ...  -3453.638527   5177.977164
Ind2_SIC56                -1419.101883  2212.204848  ...  -5763.994853   2925.791088
Ind2_SIC57                 5062.136013  3842.478871  ...  -2484.705524  12608.977551
Ind2_SIC58                -2179.973520  2338.561033  ...  -6773.037043   2413.090002
Ind2_SIC59                  861.638727  2644.793906  ...  -4332.883137   6056.160592
Ind2_SIC72                -1670.507154  1904.145396  ...  -5410.354282   2069.339973
Ind2_SIC73                -4894.560830  2341.027805  ...  -9492.469231   -296.652429
Ind2_SIC75                 3248.896534  3937.758247  ...  -4485.078981  10982.872050
Ind2_SIC76                -2192.299665  2155.628703  ...  -6426.073950   2041.474619
Ind2_SIC83                -5460.434577  2829.218125  ... -11017.175832     96.306679

[30 rows x 6 columns]
