Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 50pct
Method: LD
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011317
SE: 0.004208
pval: 0.007255
Nobs: 6334
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011317    0.004208  ...    -0.019573    -0.003061
ln_at_adj             0.005538    0.004784  ...    -0.003848     0.014924
ppent_at             -0.144050    0.024671  ...    -0.192451    -0.095649
div_payer             0.025301    0.006628  ...     0.012298     0.038305
state_inc_growth      0.002917    0.000518  ...     0.001901     0.003933
state_id::1.0:fyear  -0.142709  665.608635  ... -1305.982173  1305.696755
state_id::3.0:fyear  -0.146529  700.085600  ... -1373.625412  1373.332353
state_id::4.0:fyear  -0.136582  690.615335  ... -1355.036009  1354.762845
state_id::5.0:fyear  -0.141353  692.779668  ... -1359.286925  1359.004220
state_id::6.0:fyear  -0.141530  692.475542  ... -1358.690447  1358.407387
state_id::7.0:fyear  -0.142349  695.273555  ... -1364.180613  1363.895914
state_id::10.0:fyear -0.140117  699.705992  ... -1372.874257  1372.594023
state_id::11.0:fyear -0.141560  697.668429  ... -1368.878260  1368.595139
state_id::12.0:fyear -0.086107  687.365300  ... -1348.609380  1348.437165
state_id::14.0:fyear -0.142676  665.208982  ... -1305.198071  1304.912720
state_id::15.0:fyear -0.140491  688.124546  ... -1350.153307  1349.872326
state_id::17.0:fyear -0.135134  711.160751  ... -1395.342054  1395.071786
state_id::18.0:fyear -0.142775  700.750493  ... -1374.926094  1374.640543
state_id::19.0:fyear -0.150639  675.616401  ... -1325.624065  1325.322787
state_id::21.0:fyear -0.138904  691.190882  ... -1356.167481  1355.889672
state_id::22.0:fyear -0.143267  674.396136  ... -1323.222689  1322.936155
state_id::23.0:fyear -0.142579  664.420767  ... -1303.651597  1303.366439
state_id::24.0:fyear -0.141600  688.654785  ... -1351.194678  1350.911478
state_id::25.0:fyear -0.159374  682.951588  ... -1340.023506  1339.704757
state_id::26.0:fyear -0.140167  690.381310  ... -1354.580467  1354.300133
state_id::29.0:fyear -0.148258  691.837033  ... -1357.444500  1357.147985
state_id::30.0:fyear -0.138519  714.671989  ... -1402.234040  1401.957003
state_id::31.0:fyear -0.142696  665.746471  ... -1306.252575  1305.967184
state_id::33.0:fyear -0.142631  665.687420  ... -1306.136661  1305.851399
state_id::34.0:fyear -0.145403  705.509775  ... -1384.265827  1383.975021
state_id::36.0:fyear -0.142778  669.047055  ... -1312.727984  1312.442428
state_id::38.0:fyear -0.138091  665.284392  ... -1305.341431  1305.065250
state_id::39.0:fyear -0.142663  665.844801  ... -1306.445454  1306.160128
state_id::40.0:fyear -0.136583  698.240487  ... -1369.995588  1369.722423
state_id::41.0:fyear -0.148021  680.106331  ... -1334.430119  1334.134076
state_id::43.0:fyear -0.144305  691.414806  ... -1356.612192  1356.323582
state_id::44.0:fyear -0.143227  690.053353  ... -1353.940117  1353.653662
state_id::45.0:fyear -0.134227  703.252230  ... -1379.825635  1379.557181
state_id::47.0:fyear -0.143452  695.979941  ... -1365.567555  1365.280650
state_id::48.0:fyear -0.144046  687.337615  ... -1348.613003  1348.324910
state_id::50.0:fyear -0.143704  680.241293  ... -1334.690581  1334.403173

[41 rows x 6 columns]
