Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 1pct
Method: LD
Iteration: 21
---
FocalIV: Treatment_FIN
Coef: 2308.766170
SE: 1073.296474
pval: 0.031884
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1646.693361  5921.184980  ... -13276.482263   9983.095541
Treatment_FIN              2308.766170  1073.296474  ...    200.706471   4416.825869
Treatment_MKT              3519.203567  1199.528729  ...   1163.211320   5875.195813
Gender                    -1543.514871  1119.583449  ...  -3742.486735    655.456993
Age                         -33.866623    65.698254  ...   -162.904448     95.171201
Children_total              203.070231   361.837317  ...   -507.613801    913.754263
Race_SAblackcolored        2837.536660  5010.282041  ...  -7003.149397  12678.222718
Race_Foreigner             1407.322156  4983.109404  ...  -8379.994174  11194.638486
Educ_high                  2593.700237  1078.217515  ...    475.975131   4711.425343
Operating_yearstotal        213.230480    98.157485  ...     20.439538    406.021422
Activity_Hours              -36.093306    22.497436  ...    -80.280480      8.093867
pre_Employees1_composite   1516.868086   261.227919  ...   1003.790795   2029.945378
FormalReg                 -1287.189441  1094.345155  ...  -3436.590817    862.211934
pre_Profits3_composite_w1     0.543552     0.116095  ...      0.315530      0.771575
Ind2_SIC15                  231.844837  5925.575933  ... -11406.568330  11870.258004
Ind2_SIC17                -6172.813176  3480.496679  ... -13008.850521    663.224169
Ind2_SIC23                -1319.816352  2291.031016  ...  -5819.626302   3179.993598
Ind2_SIC25                 4068.411608  7455.074462  ... -10574.086903  18710.910118
Ind2_SIC34                -3902.095649  2734.385955  ...  -9272.698246   1468.506948
Ind2_SIC41                  233.107869  3857.095682  ...  -7342.606909   7808.822647
Ind2_SIC54                  701.642514  2190.387417  ...  -3600.493521   5003.778550
Ind2_SIC56                -1552.188537  2235.377322  ...  -5942.689166   2838.312092
Ind2_SIC57                 5033.116062  3862.105400  ...  -2552.438295  12618.670418
Ind2_SIC58                -2283.950703  2325.438093  ...  -6851.339530   2283.438125
Ind2_SIC59                  626.554143  2684.225056  ...  -4645.527522   5898.635808
Ind2_SIC72                -1680.146770  1901.133382  ...  -5414.159470   2053.865930
Ind2_SIC73                -4976.357169  2348.610958  ...  -9589.259780   -363.454559
Ind2_SIC75                 3281.041364  3914.595854  ...  -4407.609400  10969.692129
Ind2_SIC76                -2315.431160  2181.945598  ...  -6600.986633   1970.124313
Ind2_SIC83                -5671.091653  2874.431456  ... -11316.757371    -25.425935

[30 rows x 6 columns]
