Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 1pct
Method: LD
Iteration: 2
---
FocalIV: Treatment_FIN
Coef: 2233.952701
SE: 1077.927618
pval: 0.038668
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1723.691701  6249.514797  ... -13998.352614  10550.969212
Treatment_FIN              2233.952701  1077.927618  ...    116.796980   4351.108421
Treatment_MKT              3511.744327  1192.513164  ...   1169.531339   5853.957316
Gender                    -1577.475922  1115.637390  ...  -3768.697338    613.745495
Age                         -35.677990    66.892237  ...   -167.060914     95.704935
Children_total              204.873755   367.501950  ...   -516.936173    926.683683
Race_SAblackcolored        3084.429561  5471.044736  ...  -7661.239689  13830.098810
Race_Foreigner             1691.818762  5430.116723  ...  -8973.463849  12357.101373
Educ_high                  2557.029008  1075.076837  ...    445.472502   4668.585514
Operating_yearstotal        205.195391    95.152849  ...     18.305850    392.084933
Activity_Hours              -36.097961    22.502116  ...    -80.294328      8.098406
pre_Employees1_composite   1513.074580   259.664047  ...   1003.068886   2023.080274
FormalReg                 -1288.029113  1095.545808  ...  -3439.788688    863.730463
pre_Profits3_composite_w1     0.544208     0.115289  ...      0.317769      0.770646
Ind2_SIC15                  234.565118  5920.890625  ... -11394.645644  11863.775879
Ind2_SIC17                -6175.447819  3475.396147  ... -13001.467219    650.571582
Ind2_SIC23                -1277.502731  2282.067118  ...  -5759.706705   3204.701242
Ind2_SIC25                 4062.561460  7450.028250  ... -10570.025794  18695.148713
Ind2_SIC34                -3880.296443  2750.713636  ...  -9282.968210   1522.375324
Ind2_SIC41                  212.230666  3857.796924  ...  -7364.861422   7789.322753
Ind2_SIC54                  700.962697  2206.996510  ...  -3633.795227   5035.720622
Ind2_SIC56                -1608.957861  2230.049297  ...  -5988.993725   2771.078003
Ind2_SIC57                 5029.250258  3847.485942  ...  -2527.590048  12586.090564
Ind2_SIC58                -2288.365589  2343.162327  ...  -6890.566555   2313.835376
Ind2_SIC59                  848.603044  2716.628664  ...  -4487.122490   6184.328577
Ind2_SIC72                -1767.794876  1910.790985  ...  -5520.776056   1985.186305
Ind2_SIC73                -4964.987993  2347.517311  ...  -9575.742574   -354.233411
Ind2_SIC75                 3267.836857  3925.340059  ...  -4441.916581  10977.590296
Ind2_SIC76                -2331.407427  2176.863005  ...  -6606.980190   1944.165335
Ind2_SIC83                -5601.778489  2867.168528  ... -11233.179102     29.622124

[30 rows x 6 columns]
