Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.012410
SE: 0.003416
pval: 0.000291
Nobs: 7742
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012410    0.003416  ...    -0.019112    -0.005708
ln_at_adj             0.004802    0.004282  ...    -0.003598     0.013203
ppent_at             -0.126320    0.024552  ...    -0.174484    -0.078156
div_payer             0.026013    0.005351  ...     0.015515     0.036510
state_inc_growth      0.002498    0.000531  ...     0.001457     0.003539
state_id::1.0:fyear   0.021360  778.032592  ... -1526.228284  1526.271004
state_id::3.0:fyear   0.025701  808.210131  ... -1585.422565  1585.473966
state_id::4.0:fyear   0.023052  787.806119  ... -1545.399108  1545.445211
state_id::5.0:fyear   0.022965  793.093501  ... -1555.771336  1555.817266
state_id::6.0:fyear   0.020247  799.688775  ... -1568.711860  1568.752354
state_id::7.0:fyear   0.020905  775.509557  ... -1521.279356  1521.321166
state_id::10.0:fyear  0.022709  799.857253  ... -1569.039898  1569.085316
state_id::11.0:fyear  0.021557  781.198464  ... -1532.438508  1532.481622
state_id::12.0:fyear  0.046427  787.448413  ... -1544.674028  1544.766882
state_id::14.0:fyear  0.021330  788.424109  ... -1546.613126  1546.655787
state_id::15.0:fyear  0.021770  789.102418  ... -1547.943311  1547.986851
state_id::17.0:fyear  0.027732  796.485545  ... -1562.420669  1562.476133
state_id::18.0:fyear  0.020103  808.074491  ... -1585.162083  1585.202288
state_id::19.0:fyear  0.011144  785.727073  ... -1541.332595  1541.354883
state_id::21.0:fyear  0.024889  807.225657  ... -1583.492157  1583.541934
state_id::22.0:fyear  0.021314  802.245295  ... -1573.725863  1573.768491
state_id::23.0:fyear  0.022944  792.304929  ... -1554.224432  1554.270320
state_id::24.0:fyear  0.023048  790.075038  ... -1549.849999  1549.896096
state_id::25.0:fyear  0.000074  816.717976  ... -1602.137847  1602.137995
state_id::26.0:fyear  0.024880  782.427353  ... -1534.845869  1534.895630
state_id::28.0:fyear  0.078603  806.217334  ... -1581.460437  1581.617643
state_id::29.0:fyear  0.013526  823.317323  ... -1615.070191  1615.097243
state_id::30.0:fyear  0.024346  787.831047  ... -1545.446714  1545.495406
state_id::31.0:fyear  0.021363  796.556306  ... -1562.565849  1562.608574
state_id::33.0:fyear  0.021389  795.878110  ... -1561.235419  1561.278197
state_id::34.0:fyear  0.020622  787.727805  ... -1545.247911  1545.289155
state_id::36.0:fyear  0.021288  793.699412  ... -1556.961615  1557.004191
state_id::38.0:fyear  0.026749  795.957941  ... -1561.386663  1561.440161
state_id::39.0:fyear  0.021347  803.769019  ... -1576.714886  1576.757579
state_id::40.0:fyear  0.029632  775.831613  ... -1521.902398  1521.961662
state_id::41.0:fyear  0.022735  785.106668  ... -1540.103969  1540.149440
state_id::43.0:fyear  0.022359  809.825353  ... -1588.594453  1588.639171
state_id::44.0:fyear  0.020515  802.961007  ... -1575.130659  1575.171689
state_id::45.0:fyear  0.028478  795.836966  ... -1561.147619  1561.204575
state_id::47.0:fyear  0.020364  794.887834  ... -1559.293841  1559.334569
state_id::48.0:fyear  0.017736  784.872555  ... -1539.649713  1539.685185
state_id::50.0:fyear  0.019562  790.153294  ... -1550.006999  1550.046123

[42 rows x 6 columns]
