Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.010959
SE: 0.003083
pval: 0.000389
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010959     0.003083  ...    -0.017006    -0.004912
ln_at_adj             0.005258     0.004446  ...    -0.003464     0.013979
ppent_at             -0.137881     0.020232  ...    -0.177564    -0.098197
div_payer             0.025635     0.004313  ...     0.017175     0.034095
state_inc_growth      0.001076     0.000203  ...     0.000677     0.001474
state_id::1.0:fyear   0.132771  2125.760275  ... -4169.419249  4169.684791
state_id::3.0:fyear   0.136867  2122.257282  ... -4162.544240  4162.817975
state_id::4.0:fyear   0.131953  2138.082724  ... -4193.589816  4193.853721
state_id::5.0:fyear   0.134240  2105.600922  ... -4129.876410  4130.144891
state_id::6.0:fyear   0.132606  2129.734171  ... -4177.213973  4177.479186
state_id::7.0:fyear   0.132453  2119.883037  ... -4157.891716  4158.156622
state_id::10.0:fyear  0.135124  2120.184175  ... -4158.479708  4158.749956
state_id::11.0:fyear  0.133496  2155.495227  ... -4227.741859  4228.008851
state_id::12.0:fyear  0.154684  2125.106530  ... -4168.115054  4168.424421
state_id::14.0:fyear  0.132761  2141.035392  ... -4199.380490  4199.646012
state_id::15.0:fyear  0.133529  2129.976324  ... -4177.688021  4177.955078
state_id::17.0:fyear  0.138988  2138.377924  ... -4194.161797  4194.439774
state_id::18.0:fyear  0.133242  2118.910480  ... -4155.983313  4156.249797
state_id::19.0:fyear  0.125379  2127.433832  ... -4172.709224  4172.959982
state_id::21.0:fyear  0.137765  2157.211110  ... -4231.103193  4231.378723
state_id::22.0:fyear  0.132750  2136.839271  ... -4191.150061  4191.415561
state_id::23.0:fyear  0.133437  2124.591452  ... -4167.126007  4167.392880
state_id::24.0:fyear  0.134533  2117.186225  ... -4152.600000  4152.869066
state_id::25.0:fyear  0.121953  2128.930052  ... -4175.647395  4175.891302
state_id::26.0:fyear  0.135926  2143.478056  ... -4204.168466  4204.440318
state_id::28.0:fyear  0.184306  2107.595594  ... -4133.738775  4134.107388
state_id::29.0:fyear  0.111570  2134.688525  ... -4186.952681  4187.175820
state_id::30.0:fyear  0.136780  2122.354799  ... -4162.735601  4163.009161
state_id::31.0:fyear  0.132776  2123.735595  ... -4165.447954  4165.713506
state_id::32.0:fyear  0.064101  2140.121492  ... -4197.656590  4197.784792
state_id::33.0:fyear  0.132816  2114.266313  ... -4146.874484  4147.140115
state_id::34.0:fyear  0.132205  2139.551476  ... -4196.470434  4196.734843
state_id::36.0:fyear  0.132724  2134.969534  ... -4187.482708  4187.748157
state_id::38.0:fyear  0.126757  2133.672087  ... -4184.943810  4185.197323
state_id::39.0:fyear  0.132774  2144.452470  ... -4206.082872  4206.348420
state_id::40.0:fyear  0.141135  2132.351425  ... -4182.339033  4182.621303
state_id::41.0:fyear  0.132304  2129.694396  ... -4177.136261  4177.400868
state_id::43.0:fyear  0.133149  2135.294956  ... -4188.120578  4188.386877
state_id::44.0:fyear  0.130603  2128.697840  ... -4175.183276  4175.444483
state_id::45.0:fyear  0.139332  2136.323699  ... -4190.132214  4190.410877
state_id::47.0:fyear  0.132006  2129.267682  ... -4176.299584  4176.563597
state_id::48.0:fyear  0.130928  2128.670892  ... -4175.130093  4175.391950
state_id::50.0:fyear  0.131206  2155.509721  ... -4227.772579  4228.034991

[43 rows x 6 columns]
