Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011126
SE: 0.003483
pval: 0.001429
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011126    0.003483  ...    -0.017958    -0.004294
ln_at_adj             0.005131    0.004140  ...    -0.002990     0.013252
ppent_at             -0.138547    0.019778  ...    -0.177340    -0.099753
div_payer             0.025985    0.004553  ...     0.017055     0.034916
state_inc_growth      0.000416    0.000202  ...     0.000019     0.000812
state_id::1.0:fyear   0.136929  587.619020  ... -1152.442739  1152.716597
state_id::3.0:fyear   0.140967  584.343734  ... -1146.014422  1146.296356
state_id::4.0:fyear   0.136289  643.405429  ... -1261.865094  1262.137672
state_id::5.0:fyear   0.138454  602.967334  ... -1182.546017  1182.822926
state_id::6.0:fyear   0.136756  613.653279  ... -1203.507558  1203.781070
state_id::7.0:fyear   0.136518  610.708610  ... -1197.732003  1198.005039
state_id::10.0:fyear  0.139302  618.143538  ... -1212.312389  1212.590992
state_id::11.0:fyear  0.137690  607.839161  ... -1192.102578  1192.377958
state_id::12.0:fyear  0.158013  667.799211  ... -1309.690318  1310.006345
state_id::14.0:fyear  0.136919  628.373430  ... -1232.380094  1232.653933
state_id::15.0:fyear  0.137632  571.337793  ... -1120.507381  1120.782644
state_id::17.0:fyear  0.142689  610.012015  ... -1196.359503  1196.644881
state_id::18.0:fyear  0.137232  649.797155  ... -1274.401140  1274.675604
state_id::19.0:fyear  0.129495  643.024180  ... -1261.124091  1261.383081
state_id::21.0:fyear  0.141811  587.827641  ... -1152.847055  1153.130677
state_id::22.0:fyear  0.136909  623.387197  ... -1222.599906  1222.873724
state_id::23.0:fyear  0.137655  603.504334  ... -1183.600109  1183.875419
state_id::24.0:fyear  0.138709  613.848215  ... -1203.887962  1204.165380
state_id::25.0:fyear  0.127011  684.796839  ... -1343.061154  1343.315177
state_id::26.0:fyear  0.140039  630.731345  ... -1237.001884  1237.281962
state_id::28.0:fyear  0.189740  644.511030  ... -1263.980212  1264.359693
state_id::29.0:fyear  0.115689  635.059204  ... -1245.515071  1245.746449
state_id::30.0:fyear  0.140854  618.110421  ... -1212.245880  1212.527587
state_id::31.0:fyear  0.136934  628.125796  ... -1231.894360  1232.168229
state_id::32.0:fyear  0.064432  654.853468  ... -1284.391596  1284.520460
state_id::33.0:fyear  0.136974  613.206964  ... -1202.631920  1202.905868
state_id::34.0:fyear  0.136547  680.416365  ... -1334.459579  1334.732672
state_id::36.0:fyear  0.136883  610.060586  ... -1196.460578  1196.734344
state_id::38.0:fyear  0.131785  690.433286  ... -1354.111935  1354.375505
state_id::39.0:fyear  0.136932  609.597916  ... -1195.553029  1195.826894
state_id::40.0:fyear  0.145281  683.288862  ... -1340.085077  1340.375639
state_id::41.0:fyear  0.136432  633.706061  ... -1242.840219  1243.113082
state_id::43.0:fyear  0.137371  632.481260  ... -1240.436905  1240.711648
state_id::44.0:fyear  0.134801  584.952975  ... -1147.215577  1147.485180
state_id::45.0:fyear  0.143403  566.022975  ... -1110.076911  1110.363718
state_id::47.0:fyear  0.136316  636.049779  ... -1247.437398  1247.710030
state_id::48.0:fyear  0.135086  650.922874  ... -1276.611317  1276.881488
state_id::50.0:fyear  0.135324  640.361063  ... -1255.894716  1256.165365

[43 rows x 6 columns]
