Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.011047
SE: 0.003483
pval: 0.001546
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011047    0.003483  ...   -0.017879   -0.004214
ln_at_adj             0.005005    0.004175  ...   -0.003183    0.013194
ppent_at             -0.138907    0.020383  ...   -0.178887   -0.098928
div_payer             0.026059    0.004847  ...    0.016553    0.035565
state_inc_growth      0.001144    0.000204  ...    0.000744    0.001545
state_id::1.0:fyear   0.223690  171.272575  ... -335.717253  336.164633
state_id::3.0:fyear   0.227603  169.483224  ... -332.203634  332.658841
state_id::4.0:fyear   0.222766  159.918438  ... -313.447713  313.893246
state_id::5.0:fyear   0.225272  138.535323  ... -271.503504  271.954048
state_id::6.0:fyear   0.223431  218.187065  ... -427.737487  428.184349
state_id::7.0:fyear   0.223385  198.459560  ... -389.043208  389.489979
state_id::10.0:fyear  0.226033  191.779415  ... -375.937853  376.389919
state_id::11.0:fyear  0.224482  149.001198  ... -292.032483  292.481448
state_id::12.0:fyear  0.245274         NaN  ...         NaN         NaN
state_id::14.0:fyear  0.223680  160.427854  ... -314.445989  314.893350
state_id::15.0:fyear  0.224485  131.068893  ... -256.859334  257.308304
state_id::17.0:fyear  0.229442  223.893593  ... -438.924489  439.383374
state_id::18.0:fyear  0.223963  177.609226  ... -348.145942  348.593868
state_id::19.0:fyear  0.216162  153.072551  ... -300.026519  300.458844
state_id::21.0:fyear  0.228581  215.494947  ... -422.451908  422.909070
state_id::22.0:fyear  0.223673  169.271491  ... -331.792263  332.239609
state_id::23.0:fyear  0.224405  124.858760  ... -244.678607  245.127417
state_id::24.0:fyear  0.225431  217.247929  ... -425.893427  426.344289
state_id::25.0:fyear  0.214505         NaN  ...         NaN         NaN
state_id::26.0:fyear  0.226795  151.247204  ... -296.435578  296.889167
state_id::28.0:fyear  0.277276  163.850641  ... -321.105986  321.660537
state_id::29.0:fyear  0.203238   30.276869  ...  -59.183034   59.589511
state_id::30.0:fyear  0.227620  147.308723  ... -288.709657  289.164896
state_id::31.0:fyear  0.223695   88.519934  ... -173.402878  173.850268
state_id::32.0:fyear  0.162511  112.967600  ... -221.416699  221.741722
state_id::33.0:fyear  0.223735  196.234039  ... -384.677630  385.125100
state_id::34.0:fyear  0.223303  208.467888  ... -408.674028  409.120633
state_id::36.0:fyear  0.223644  195.434410  ... -383.109298  383.556586
state_id::38.0:fyear  0.218338   78.802892  ... -154.348836  154.785512
state_id::39.0:fyear  0.223694  160.420034  ... -314.430636  314.878025
state_id::40.0:fyear  0.232145  189.712004  ... -371.876639  372.340929
state_id::41.0:fyear  0.223242  189.151111  ... -370.785383  371.231867
state_id::43.0:fyear  0.224126  230.935248  ... -452.741592  453.189844
state_id::44.0:fyear  0.221557  192.295754  ... -376.955098  377.398212
state_id::45.0:fyear  0.230228  195.545774  ... -383.321149  383.781604
state_id::47.0:fyear  0.222968  168.863482  ... -330.992682  331.438619
state_id::48.0:fyear  0.221921  198.324485  ... -388.779731  389.223573
state_id::50.0:fyear  0.222198  133.406349  ... -261.446402  261.890797

[43 rows x 6 columns]
