Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.009585
SE: 0.003878
pval: 0.013556
Nobs: 10533
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.009585    0.003878  ...   -0.017192   -0.001978
ln_at_adj             0.005349    0.004658  ...   -0.003788    0.014486
ppent_at             -0.141277    0.022223  ...   -0.184867   -0.097687
div_payer             0.027797    0.004997  ...    0.017995    0.037599
state_inc_growth      0.002142    0.000448  ...    0.001263    0.003022
state_id::1.0:fyear   0.036144  342.298347  ... -671.377548  671.449835
state_id::3.0:fyear   0.044461  340.235477  ... -667.322940  667.411861
state_id::4.0:fyear   0.039958  340.277791  ... -667.410441  667.490358
state_id::5.0:fyear   0.038376  332.666946  ... -652.483450  652.560202
state_id::6.0:fyear   0.034496  330.992951  ... -649.203811  649.272802
state_id::7.0:fyear   0.036233  334.523196  ... -656.126603  656.199069
state_id::10.0:fyear  0.039239  336.833192  ... -660.654624  660.733102
state_id::11.0:fyear  0.036841  340.619273  ... -668.083370  668.157052
state_id::12.0:fyear  0.058420  349.251974  ... -684.994720  685.111561
state_id::14.0:fyear  0.036135  332.748947  ... -652.646534  652.718805
state_id::15.0:fyear  0.036690  329.025473  ... -645.342435  645.415814
state_id::17.0:fyear  0.042208  338.128780  ... -663.192935  663.277350
state_id::18.0:fyear  0.036071  327.185491  ... -641.733954  641.806096
state_id::19.0:fyear  0.028449  341.789726  ... -670.387591  670.444488
state_id::21.0:fyear  0.041029  346.569508  ... -679.750489  679.832548
state_id::22.0:fyear  0.036117  330.874943  ... -648.970719  649.042954
state_id::23.0:fyear  0.037329  336.750306  ... -660.493954  660.568611
state_id::24.0:fyear  0.037472  324.692688  ... -636.842952  636.917897
state_id::25.0:fyear  0.022252  348.782415  ... -684.109855  684.154358
state_id::26.0:fyear  0.039421  335.130110  ... -657.313868  657.392711
state_id::28.0:fyear  0.092566  343.850242  ... -674.365148  674.550280
state_id::29.0:fyear  0.018237  346.045211  ... -678.744880  678.781353
state_id::30.0:fyear  0.041718  330.263577  ... -647.765932  647.849368
state_id::31.0:fyear  0.036145  333.205146  ... -653.541353  653.613642
state_id::32.0:fyear -0.029869  341.897486  ... -670.657278  670.597539
state_id::33.0:fyear  0.036185  337.719175  ... -662.395522  662.467892
state_id::34.0:fyear  0.034656  339.907224  ... -666.688879  666.758191
state_id::36.0:fyear  0.036111  334.525952  ... -656.132131  656.204352
state_id::38.0:fyear  0.030818  349.248355  ... -685.015223  685.076860
state_id::39.0:fyear  0.036143  339.045674  ... -664.997473  665.069759
state_id::40.0:fyear  0.044555  329.845554  ... -646.943147  647.032257
state_id::41.0:fyear  0.036725  339.954784  ... -666.780099  666.853549
state_id::43.0:fyear  0.037530  332.945444  ... -653.030566  653.105625
state_id::44.0:fyear  0.034808  326.122216  ... -639.649616  639.719233
state_id::45.0:fyear  0.043711  333.577307  ... -654.263777  654.351199
state_id::47.0:fyear  0.035962  338.119681  ... -663.181331  663.253256
state_id::48.0:fyear  0.034289  332.823269  ... -652.794164  652.862741
state_id::50.0:fyear  0.034825  342.380867  ... -671.540729  671.610380

[43 rows x 6 columns]
