Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: Reg
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011327
SE: 0.003556
pval: 0.001475
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011327     0.003556  ...    -0.018302    -0.004352
ln_at_adj             0.005218     0.004099  ...    -0.002821     0.013258
ppent_at             -0.138694     0.020779  ...    -0.179452    -0.097937
div_payer             0.025913     0.004972  ...     0.016160     0.035667
state_inc_growth      0.001339     0.000331  ...     0.000690     0.001987
state_id::1.0:fyear   0.084727  1155.223540  ... -2265.817361  2265.986815
state_id::3.0:fyear   0.088631  1161.836534  ... -2278.784451  2278.961713
state_id::4.0:fyear   0.083883  1182.885270  ... -2320.075038  2320.242803
state_id::5.0:fyear   0.086293  1135.235939  ... -2226.611307  2226.783893
state_id::6.0:fyear   0.084677  1158.534518  ... -2272.311696  2272.481049
state_id::7.0:fyear   0.084396  1143.965622  ... -2243.735956  2243.904748
state_id::10.0:fyear  0.087046  1139.262333  ... -2234.508086  2234.682179
state_id::11.0:fyear  0.085375  1160.680220  ... -2276.519665  2276.690415
state_id::12.0:fyear  0.106377  1170.088280  ... -2294.952011  2295.164765
state_id::14.0:fyear  0.084718  1106.681252  ... -2170.604566  2170.774002
state_id::15.0:fyear  0.085411  1126.326648  ... -2209.137146  2209.307968
state_id::17.0:fyear  0.090664  1136.527466  ... -2229.140190  2229.321518
state_id::18.0:fyear  0.085013  1127.814144  ... -2212.055178  2212.225205
state_id::19.0:fyear  0.077210  1149.754024  ... -2255.096748  2255.251169
state_id::21.0:fyear  0.089674  1145.297222  ... -2246.342533  2246.521880
state_id::22.0:fyear  0.084708  1109.707644  ... -2176.540665  2176.710080
state_id::23.0:fyear  0.085233  1126.530651  ... -2209.537465  2209.707930
state_id::24.0:fyear  0.086530  1136.204733  ... -2228.511302  2228.684362
state_id::25.0:fyear  0.074951  1186.110809  ... -2326.410672  2326.560575
state_id::26.0:fyear  0.087876  1158.050897  ... -2271.359904  2271.535657
state_id::28.0:fyear  0.139139  1158.446055  ... -2272.083720  2272.361998
state_id::29.0:fyear  0.065049  1118.198773  ... -2193.215165  2193.345263
state_id::30.0:fyear  0.088756  1183.910978  ... -2322.082030  2322.259542
state_id::31.0:fyear  0.084732  1162.428071  ... -2279.948612  2280.118077
state_id::32.0:fyear  0.015037  1191.112946  ... -2336.281980  2336.312055
state_id::33.0:fyear  0.084772  1149.174651  ... -2253.952780  2254.122324
state_id::34.0:fyear  0.084090  1132.063918  ... -2220.391780  2220.559961
state_id::36.0:fyear  0.084680  1147.161054  ... -2250.003322  2250.172682
state_id::38.0:fyear  0.079451  1177.512268  ... -2309.540648  2309.699550
state_id::39.0:fyear  0.084731  1125.638278  ... -2207.787630  2207.957092
state_id::40.0:fyear  0.093002  1190.165425  ... -2334.345509  2334.531513
state_id::41.0:fyear  0.084148  1182.519859  ... -2319.358042  2319.526337
state_id::43.0:fyear  0.085089  1132.999411  ... -2222.225694  2222.395873
state_id::44.0:fyear  0.082516  1136.260474  ... -2228.624647  2228.789680
state_id::45.0:fyear  0.091296  1167.994011  ... -2290.859309  2291.041901
state_id::47.0:fyear  0.083959  1151.935227  ... -2259.368299  2259.536216
state_id::48.0:fyear  0.082973  1117.462920  ... -2191.753910  2191.919856
state_id::50.0:fyear  0.083133  1213.773373  ... -2380.660961  2380.827227

[43 rows x 6 columns]
