Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 1pct
Method: Iter
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011112
SE: 0.003367
pval: 0.000986
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011112     0.003367  ...    -0.017715    -0.004508
ln_at_adj             0.003078     0.002925  ...    -0.002660     0.008816
ppent_at             -0.121613     0.021342  ...    -0.163474    -0.079753
div_payer             0.031639     0.004838  ...     0.022149     0.041129
state_inc_growth      0.001866     0.000390  ...     0.001100     0.002631
state_id::1.0:fyear   0.055596  1374.916661  ... -2696.708541  2696.819733
state_id::3.0:fyear   0.059551  1394.250617  ... -2734.626244  2734.745347
state_id::4.0:fyear   0.054622  1385.430078  ... -2717.330550  2717.439795
state_id::5.0:fyear   0.057509  1376.344429  ... -2699.507055  2699.622073
state_id::6.0:fyear   0.055829  1385.995079  ... -2718.437538  2718.549196
state_id::7.0:fyear   0.055481  1371.087674  ... -2689.198475  2689.309437
state_id::10.0:fyear  0.057896  1363.369288  ... -2674.057202  2674.172995
state_id::11.0:fyear  0.056110  1383.190263  ... -2712.935886  2713.048106
state_id::12.0:fyear  0.077478  1378.431577  ... -2703.580823  2703.735779
state_id::14.0:fyear  0.055585  1371.884200  ... -2690.760677  2690.871848
state_id::15.0:fyear  0.056321  1384.820886  ... -2716.133982  2716.246624
state_id::17.0:fyear  0.061502  1390.275467  ... -2726.827427  2726.950431
state_id::18.0:fyear  0.055427  1394.535817  ... -2735.189759  2735.300613
state_id::19.0:fyear  0.048421  1411.701113  ... -2768.864811  2768.961653
state_id::21.0:fyear  0.061264  1378.613802  ... -2703.954453  2704.076982
state_id::22.0:fyear  0.055575  1374.986742  ... -2696.846019  2696.957169
state_id::23.0:fyear  0.056095  1372.469678  ... -2691.908526  2692.020716
state_id::24.0:fyear  0.057509  1385.860594  ... -2718.172079  2718.287097
state_id::25.0:fyear  0.045927  1391.261107  ... -2728.776237  2728.868091
state_id::26.0:fyear  0.059286  1371.285862  ... -2689.583396  2689.701967
state_id::28.0:fyear  0.110816  1413.190112  ... -2771.722940  2771.944571
state_id::29.0:fyear  0.036499  1378.071072  ... -2702.914706  2702.987705
state_id::30.0:fyear  0.059418  1382.162275  ... -2710.916281  2711.035116
state_id::31.0:fyear  0.055602  1392.290191  ... -2730.785009  2730.896213
state_id::32.0:fyear -0.013057  1384.824214  ... -2716.209886  2716.183773
state_id::33.0:fyear  0.055641  1387.912482  ... -2722.198524  2722.309806
state_id::34.0:fyear  0.054863  1400.221617  ... -2746.342462  2746.452188
state_id::36.0:fyear  0.055574  1369.225860  ... -2685.546614  2685.657763
state_id::38.0:fyear  0.071043  1410.960463  ... -2767.389477  2767.531562
state_id::39.0:fyear  0.055604  1379.798948  ... -2706.284660  2706.395868
state_id::40.0:fyear  0.063754  1414.717953  ... -2774.766711  2774.894220
state_id::41.0:fyear  0.054860  1389.453597  ... -2725.222050  2725.331771
state_id::43.0:fyear  0.055602  1413.030874  ... -2771.465824  2771.577028
state_id::44.0:fyear  0.053200  1380.795557  ... -2708.241815  2708.348216
state_id::45.0:fyear  0.061731  1399.114294  ... -2744.163691  2744.287152
state_id::47.0:fyear  0.054765  1407.915961  ... -2761.434261  2761.543792
state_id::48.0:fyear  0.054194  1373.553661  ... -2694.036553  2694.144941
state_id::50.0:fyear  0.053461  1395.724697  ... -2737.523597  2737.630519

[43 rows x 6 columns]
