Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 1pct
Method: Iter
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011430
SE: 0.003500
pval: 0.001113
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011430    0.003500  ...    -0.018294    -0.004566
ln_at_adj             0.003096    0.002649  ...    -0.002101     0.008292
ppent_at             -0.118690    0.020093  ...    -0.158101    -0.079279
div_payer             0.031190    0.005224  ...     0.020942     0.041437
state_inc_growth      0.002000    0.000397  ...     0.001221     0.002778
state_id::1.0:fyear   0.045195  831.705242  ... -1631.263038  1631.353427
state_id::3.0:fyear   0.049102  845.420317  ... -1658.159905  1658.258110
state_id::4.0:fyear   0.044258  839.507031  ... -1646.566420  1646.654935
state_id::5.0:fyear   0.047107  846.262435  ... -1659.813632  1659.907845
state_id::6.0:fyear   0.045534  847.265426  ... -1661.782474  1661.873542
state_id::7.0:fyear   0.045193  827.410055  ... -1622.838452  1622.928838
state_id::10.0:fyear  0.047661  838.573789  ... -1644.732553  1644.827875
state_id::11.0:fyear  0.045688  841.399815  ... -1650.277500  1650.368875
state_id::12.0:fyear  0.067217  839.684942  ... -1646.892416  1647.026850
state_id::14.0:fyear  0.045183  824.045344  ... -1616.238912  1616.329278
state_id::15.0:fyear  0.045368  834.021970  ... -1635.806900  1635.897636
state_id::17.0:fyear  0.051152  833.003756  ... -1633.803989  1633.906293
state_id::18.0:fyear  0.045190  826.178754  ... -1620.423379  1620.513760
state_id::19.0:fyear  0.037309  833.214930  ... -1634.232029  1634.306648
state_id::21.0:fyear  0.049528  834.051087  ... -1635.859851  1635.958907
state_id::22.0:fyear  0.045172  812.960924  ... -1594.497921  1594.588265
state_id::23.0:fyear  0.045957  829.474665  ... -1626.887219  1626.979133
state_id::24.0:fyear  0.047129  846.346778  ... -1659.979041  1660.073299
state_id::25.0:fyear  0.035290  845.431565  ... -1658.195780  1658.266360
state_id::26.0:fyear  0.048745  839.646023  ... -1646.834551  1646.932041
state_id::28.0:fyear  0.100592  823.512509  ... -1615.138399  1615.339582
state_id::29.0:fyear  0.026322  830.776765  ... -1629.460795  1629.513440
state_id::30.0:fyear  0.048979  823.364056  ... -1614.898836  1614.996794
state_id::31.0:fyear  0.045201  836.112260  ... -1639.906966  1639.997368
state_id::32.0:fyear -0.024900  851.416492  ... -1669.994817  1669.945018
state_id::33.0:fyear  0.045239  828.736826  ... -1625.440738  1625.531216
state_id::34.0:fyear  0.044356  826.545396  ... -1621.143346  1621.232058
state_id::36.0:fyear  0.045173  816.696184  ... -1601.824265  1601.914612
state_id::38.0:fyear  0.063009  838.527455  ... -1644.626326  1644.752344
state_id::39.0:fyear  0.045206  823.569346  ... -1615.305266  1615.395677
state_id::40.0:fyear  0.053328  829.581711  ... -1627.089807  1627.196463
state_id::41.0:fyear  0.044457  823.153763  ... -1614.490890  1614.579804
state_id::43.0:fyear  0.045197  852.165090  ... -1671.393021  1671.483415
state_id::44.0:fyear  0.043295  815.518054  ... -1599.515358  1599.601947
state_id::45.0:fyear  0.051303  835.731804  ... -1639.154638  1639.257243
state_id::47.0:fyear  0.044184  827.793238  ... -1623.591037  1623.679405
state_id::48.0:fyear  0.043728  835.615044  ... -1638.933199  1639.020655
state_id::50.0:fyear  0.043312  824.487476  ... -1617.107982  1617.194605

[43 rows x 6 columns]
