Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.010632
SE: 0.003821
pval: 0.005471
Nobs: 7771
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010632    0.003821  ...   -0.018128   -0.003136
ln_at_adj             0.000275    0.004592  ...   -0.008733    0.009284
ppent_at             -0.139482    0.026235  ...   -0.190947   -0.088017
div_payer             0.027282    0.005166  ...    0.017148    0.037415
state_inc_growth      0.001725    0.000567  ...    0.000612    0.002838
state_id::1.0:fyear   0.033752  384.117179  ... -753.482965  753.550469
state_id::3.0:fyear   0.036971  383.231159  ... -751.741656  751.815598
state_id::4.0:fyear   0.032169  389.277856  ... -763.608169  763.672508
state_id::5.0:fyear   0.035056  382.328589  ... -749.973012  750.043124
state_id::6.0:fyear   0.034540  388.139787  ... -761.373266  761.442346
state_id::7.0:fyear   0.035318  388.178607  ... -761.448640  761.519277
state_id::10.0:fyear  0.036472  381.560212  ... -748.464284  748.537227
state_id::11.0:fyear  0.036004  386.840604  ... -758.823216  758.895223
state_id::12.0:fyear  0.104709  394.067420  ... -772.931242  773.140660
state_id::14.0:fyear  0.033733  380.654539  ... -746.690379  746.757844
state_id::15.0:fyear  0.037222  388.964426  ... -762.988265  763.062709
state_id::17.0:fyear  0.033504  388.038793  ... -761.176184  761.243192
state_id::18.0:fyear  0.031832  385.342641  ... -755.888856  755.952520
state_id::19.0:fyear  0.028504  388.725379  ... -762.528050  762.585057
state_id::21.0:fyear  0.037048  385.595297  ... -756.379272  756.453368
state_id::22.0:fyear  0.033715  382.844664  ... -750.986730  751.054160
state_id::23.0:fyear  0.033865  388.162658  ... -761.418807  761.486537
state_id::24.0:fyear  0.036629  381.303318  ... -747.960181  748.033439
state_id::25.0:fyear  0.016885  392.893972  ... -770.717132  770.750903
state_id::26.0:fyear  0.037096  385.857048  ... -756.892696  756.966887
state_id::28.0:fyear  0.089240  385.719304  ... -756.570342  756.748822
state_id::29.0:fyear  0.014982  392.215255  ... -769.387606  769.417570
state_id::30.0:fyear  0.035091  385.960905  ... -757.098437  757.168618
state_id::31.0:fyear  0.033753  386.358238  ... -757.879216  757.946722
state_id::33.0:fyear  0.033761  384.039458  ... -753.330494  753.398015
state_id::34.0:fyear  0.031659  382.919565  ... -751.135718  751.199037
state_id::36.0:fyear  0.033674  386.355840  ... -757.874590  757.941938
state_id::38.0:fyear  0.029708  390.141202  ... -765.304242  765.363658
state_id::39.0:fyear  0.033705  383.922671  ... -753.101450  753.168860
state_id::40.0:fyear  0.041103  383.506577  ... -752.277807  752.360014
state_id::41.0:fyear  0.031127  379.713962  ... -744.847868  744.910123
state_id::43.0:fyear  0.033408  390.289377  ... -765.591216  765.658031
state_id::44.0:fyear  0.031484  384.945171  ... -755.109492  755.172461
state_id::45.0:fyear  0.039038  385.706363  ... -756.595158  756.673235
state_id::47.0:fyear  0.032628  388.273039  ... -761.636576  761.701831
state_id::48.0:fyear  0.031915  385.417806  ... -756.036224  756.100053
state_id::50.0:fyear  0.031771  384.250254  ... -753.745999  753.809541

[42 rows x 6 columns]
