Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: LD
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.011250
SE: 0.003508
pval: 0.001368
Nobs: 11871
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011250     0.003508  ...    -0.018131    -0.004370
ln_at_adj             0.006862     0.004296  ...    -0.001565     0.015289
ppent_at             -0.132592     0.019958  ...    -0.171739    -0.093445
div_payer             0.025768     0.004223  ...     0.017484     0.034051
state_inc_growth      0.002124     0.000414  ...     0.001312     0.002936
state_id::1.0:fyear   0.037956  1063.349461  ... -2085.693562  2085.769473
state_id::3.0:fyear   0.042358  1054.050853  ... -2067.450188  2067.534905
state_id::4.0:fyear   0.036987  1046.205736  ... -2052.067572  2052.141546
state_id::5.0:fyear   0.039778  1055.010978  ... -2069.336029  2069.415585
state_id::6.0:fyear   0.038156  1059.901935  ... -2078.931132  2079.007445
state_id::7.0:fyear   0.037870  1056.493430  ... -2072.245726  2072.321467
state_id::10.0:fyear  0.040569  1052.962406  ... -2065.317017  2065.398156
state_id::11.0:fyear  0.039152  1064.521006  ... -2087.990320  2088.068623
state_id::12.0:fyear  0.059403  1044.985032  ... -2049.650780  2049.769585
state_id::14.0:fyear  0.037931  1046.975287  ... -2053.576083  2053.651945
state_id::15.0:fyear  0.038632  1068.492118  ... -2095.780070  2095.857334
state_id::17.0:fyear  0.044134  1038.055822  ... -2036.074587  2036.162856
state_id::18.0:fyear  0.037337  1051.667328  ... -2062.779989  2062.854663
state_id::19.0:fyear  0.030125  1060.711235  ... -2080.526583  2080.586833
state_id::21.0:fyear  0.043121  1044.245659  ... -2048.216800  2048.303042
state_id::22.0:fyear  0.037920  1047.777040  ... -2055.148709  2055.224550
state_id::23.0:fyear  0.038926  1048.738571  ... -2057.033722  2057.111574
state_id::24.0:fyear  0.039417  1062.525717  ... -2084.076348  2084.155183
state_id::25.0:fyear  0.026390  1050.402458  ... -2060.309928  2060.362708
state_id::26.0:fyear  0.040808  1058.459628  ... -2076.099432  2076.181049
state_id::28.0:fyear  0.095949  1058.289854  ... -2075.711284  2075.903183
state_id::29.0:fyear  0.019694  1041.752710  ... -2043.350374  2043.389762
state_id::30.0:fyear  0.042602  1056.474265  ... -2072.203403  2072.288606
state_id::31.0:fyear  0.037961  1050.628560  ... -2060.741849  2060.817771
state_id::32.0:fyear -0.033282  1044.124470  ... -2048.055495  2047.988930
state_id::33.0:fyear  0.037992  1050.730402  ... -2060.941580  2061.017563
state_id::34.0:fyear  0.037219  1056.174263  ... -2071.620339  2071.694777
state_id::36.0:fyear  0.037874  1057.234478  ... -2073.699268  2073.775017
state_id::38.0:fyear  0.033104  1044.849649  ... -2049.411527  2049.477735
state_id::39.0:fyear  0.037951  1054.536719  ... -2068.407608  2068.483510
state_id::40.0:fyear  0.047034  1047.081955  ... -2053.776206  2053.870275
state_id::41.0:fyear  0.037046  1051.347586  ... -2062.153115  2062.227207
state_id::43.0:fyear  0.038846  1050.741790  ... -2060.963061  2061.040754
state_id::44.0:fyear  0.035686  1051.956709  ... -2063.349254  2063.420626
state_id::45.0:fyear  0.043179  1051.084255  ... -2061.630466  2061.716823
state_id::47.0:fyear  0.036881  1052.535771  ... -2064.483874  2064.557635
state_id::48.0:fyear  0.035948  1056.155366  ... -2071.584544  2071.656441
state_id::50.0:fyear  0.036537  1047.787864  ... -2055.171325  2055.244399

[43 rows x 6 columns]
