Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 50pct
Method: Mean
Iteration: 2
---
FocalIV: Treatment_FIN
Coef: 1444.000513
SE: 1184.625700
pval: 0.223358
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -668.102246  6982.741099  ... -14382.592901  13046.388409
Treatment_FIN              1444.000513  1184.625700  ...   -882.670040   3770.671066
Treatment_MKT              2589.117346  1235.982513  ...    161.579166   5016.655526
Gender                    -1357.108233  1203.303157  ...  -3720.462347   1006.245881
Age                         -57.567036    72.553971  ...   -200.067058     84.932985
Children_total              265.343426   377.354177  ...   -475.801099   1006.487951
Race_SAblackcolored        2836.448819  6222.623246  ...  -9385.128230  15058.025869
Race_Foreigner             1022.513155  6177.347402  ... -11110.139626  13155.165937
Educ_high                  2951.502988  1062.609932  ...    864.478168   5038.527807
Operating_yearstotal        239.887540    90.387376  ...     62.361722    417.413357
Activity_Hours              -39.409079    24.508582  ...    -87.545292      8.727135
pre_Employees1_composite   1957.646387   349.840643  ...   1270.539969   2644.752805
FormalReg                  -172.386171  1210.458551  ...  -2549.793875   2205.021533
pre_Profits3_composite_w1     0.333273     0.123677  ...      0.090365      0.576181
Ind2_SIC15                  109.448753  5927.100980  ... -11531.706183  11750.603689
Ind2_SIC17                -6239.188301  3632.212700  ... -13373.055422    894.678819
Ind2_SIC23                -2029.999889  2530.826965  ...  -7000.684363   2940.684586
Ind2_SIC25                 4791.789957  7602.308685  ... -10139.565788  19723.145703
Ind2_SIC34                -3954.031607  2688.649101  ...  -9234.687506   1326.624292
Ind2_SIC41                 1023.258633  4316.308871  ...  -7454.211295   9500.728561
Ind2_SIC54                  215.564897  2509.675607  ...  -4713.577138   5144.706931
Ind2_SIC56                -1536.515398  2512.438590  ...  -6471.084083   3398.053288
Ind2_SIC57                 4010.872519  4470.559205  ...  -4769.553617  12791.298655
Ind2_SIC58                -2313.486334  2622.061332  ...  -7463.360162   2836.387494
Ind2_SIC59                 1586.921736  3799.568388  ...  -5875.641234   9049.484707
Ind2_SIC72                -2849.717209  2323.066258  ...  -7412.348136   1712.913717
Ind2_SIC73                -6576.098391  2838.672869  ... -12151.409288  -1000.787493
Ind2_SIC75                 3635.619909  5821.428518  ...  -7797.988452  15069.228270
Ind2_SIC76                -2222.674645  2511.482639  ...  -7155.365789   2710.016499
Ind2_SIC83                -6603.002325  3398.694364  ... -13278.226487     72.221837

[30 rows x 6 columns]
