Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 23
---
FocalIV: Treatment_FIN
Coef: 2264.898170
SE: 1126.668762
pval: 0.044890
Nobs: 581
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1558.761617  5936.424285  ... -13219.553330  10102.030095
Treatment_FIN              2264.898170  1126.668762  ...     51.806731   4477.989608
Treatment_MKT              3729.383812  1243.738892  ...   1286.334011   6172.433613
Gender                    -1585.353328  1166.459010  ...  -3876.603904    705.897248
Age                         -31.915093    67.853165  ...   -165.197618    101.367433
Children_total              217.775539   389.193972  ...   -546.709887    982.260964
Race_SAblackcolored        2681.132734  5016.369085  ...  -7172.414155  12534.679624
Race_Foreigner             1055.309756  4968.503957  ...  -8704.216683  10814.836196
Educ_high                  2665.714420  1104.791979  ...    495.595081   4835.833760
Operating_yearstotal        184.628262    81.434718  ...     24.667782    344.588743
Activity_Hours              -37.165469    24.012175  ...    -84.332073     10.001135
pre_Employees1_composite   1517.397368   262.688107  ...   1001.404717   2033.390019
FormalReg                 -1358.616527  1104.206302  ...  -3527.585434    810.352380
pre_Profits3_composite_w1     0.547249     0.115585  ...      0.320209      0.774290
Ind2_SIC15                  276.234576  5947.973281  ... -11407.242583  11959.711735
Ind2_SIC17                -6082.003627  3522.671395  ... -13001.511977    837.504723
Ind2_SIC23                -1330.489289  2386.146139  ...  -6017.545298   3356.566721
Ind2_SIC25                 4204.640153  7453.200423  ... -10435.522602  18844.802908
Ind2_SIC34                -4450.198229  2804.730641  ...  -9959.470855   1059.074397
Ind2_SIC41                  948.476455  4153.997115  ...  -7211.131553   9108.084462
Ind2_SIC54                  962.781578  2286.806069  ...  -3529.142850   5454.706006
Ind2_SIC56                -1421.967644  2273.572403  ...  -5887.897462   3043.962175
Ind2_SIC57                 5259.855699  3837.582502  ...  -2278.225827  12797.937226
Ind2_SIC58                -1824.932410  2384.688914  ...  -6509.126022   2859.261203
Ind2_SIC59                  787.316537  2838.999544  ...  -4789.269765   6363.902840
Ind2_SIC72                -1651.273290  1944.567439  ...  -5470.945671   2168.399090
Ind2_SIC73                -4922.979668  2412.662974  ...  -9662.122132   -183.837205
Ind2_SIC75                 4497.100398  4118.467681  ...  -3592.717900  12586.918696
Ind2_SIC76                -2166.209398  2256.053616  ...  -6597.727437   2265.308641
Ind2_SIC83                -5480.485555  2917.722824  ... -11211.706320    250.735209

[30 rows x 6 columns]
