Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 30pct
Method: LD
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.012560
SE: 0.003641
pval: 0.000579
Nobs: 9143
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.012560    0.003641  ... -0.019703 -0.005417
ln_at_adj             0.009138    0.004843  ... -0.000362  0.018638
ppent_at             -0.141133    0.024307  ... -0.188813 -0.093452
div_payer             0.030239    0.005622  ...  0.019211  0.041267
state_inc_growth      0.002104    0.000473  ...  0.001177  0.003031
state_id::1.0:fyear   0.001399    0.001321  ... -0.001192  0.003991
state_id::3.0:fyear   0.004266    0.007115  ... -0.009691  0.018222
state_id::4.0:fyear  -0.003731    0.003058  ... -0.009730  0.002267
state_id::5.0:fyear   0.002384    0.001787  ... -0.001122  0.005890
state_id::6.0:fyear   0.001691    0.002763  ... -0.003728  0.007110
state_id::7.0:fyear   0.001276    0.001771  ... -0.002198  0.004750
state_id::10.0:fyear  0.003254    0.002137  ... -0.000939  0.007446
state_id::11.0:fyear  0.003022    0.002515  ... -0.001910  0.007955
state_id::12.0:fyear  0.033796    0.012342  ...  0.009587  0.058006
state_id::14.0:fyear  0.001407    0.001322  ... -0.001186  0.004000
state_id::15.0:fyear  0.002851    0.001881  ... -0.000838  0.006540
state_id::17.0:fyear  0.002889    0.003436  ... -0.003851  0.009628
state_id::18.0:fyear  0.000601    0.004457  ... -0.008142  0.009343
state_id::19.0:fyear -0.004780    0.004252  ... -0.013121  0.003561
state_id::21.0:fyear  0.004763    0.001512  ...  0.001798  0.007728
state_id::22.0:fyear  0.001384    0.001322  ... -0.001210  0.003977
state_id::23.0:fyear  0.002729    0.001799  ... -0.000799  0.006258
state_id::24.0:fyear  0.003006    0.002043  ... -0.001002  0.007013
state_id::25.0:fyear -0.018274    0.004398  ... -0.026902 -0.009646
state_id::26.0:fyear  0.004551    0.001543  ...  0.001524  0.007578
state_id::28.0:fyear  0.069103    0.002589  ...  0.064025  0.074181
state_id::29.0:fyear -0.012359    0.001718  ... -0.015729 -0.008989
state_id::30.0:fyear  0.006331    0.002736  ...  0.000963  0.011698
state_id::31.0:fyear  0.001413    0.001321  ... -0.001179  0.004005
state_id::33.0:fyear  0.001466    0.001321  ... -0.001127  0.004058
state_id::34.0:fyear -0.000353    0.002302  ... -0.004869  0.004162
state_id::36.0:fyear  0.001369    0.001321  ... -0.001223  0.003961
state_id::38.0:fyear -0.000301    0.008430  ... -0.016836  0.016235
state_id::39.0:fyear  0.001421    0.001322  ... -0.001172  0.004015
state_id::40.0:fyear  0.008266    0.002130  ...  0.004088  0.012443
state_id::41.0:fyear  0.001162    0.001727  ... -0.002226  0.004550
state_id::43.0:fyear  0.002181    0.003599  ... -0.004878  0.009240
state_id::44.0:fyear -0.000731    0.001914  ... -0.004486  0.003024
state_id::45.0:fyear  0.008788    0.001595  ...  0.005659  0.011916
state_id::47.0:fyear -0.000349    0.002473  ... -0.005199  0.004502
state_id::48.0:fyear  0.000095    0.001356  ... -0.002565  0.002754

[41 rows x 6 columns]
