Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 1540.930526
SE: 1065.652990
pval: 0.148861
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  3841.854587  6051.138054  ...  -8049.513671  15733.222846
Treatment_FIN              1540.930526  1065.652990  ...   -553.232925   3635.093976
Treatment_MKT              4049.089855  1423.864336  ...   1250.988899   6847.190811
Gender                    -1530.170091  1196.669927  ...  -3881.800918    821.460735
Age                         -67.780431    74.265629  ...   -213.723217     78.162354
Children_total              570.706469   374.003308  ...   -164.264544   1305.677483
Race_SAblackcolored       -1084.345692  5022.970665  ... -10955.215173   8786.523788
Race_Foreigner            -2002.791008  5002.737239  ... -11833.898857   7828.316840
Educ_high                  2125.671319  1247.865655  ...   -326.566576   4577.909215
Operating_yearstotal        197.434593    84.727196  ...     30.933304    363.935882
Activity_Hours              -37.520950    26.932622  ...    -90.447477     15.405577
pre_Employees1_composite   1574.515630   255.479195  ...   1072.461775   2076.569486
FormalReg                 -1233.184437  1145.136699  ...  -3483.544961   1017.176086
pre_Profits3_composite_w1     0.499294     0.120212  ...      0.263059      0.735528
Ind2_SIC15                   55.284025  6669.459573  ... -13051.176144  13161.744193
Ind2_SIC17                -7099.968609  3389.030747  ... -13759.907995   -440.029223
Ind2_SIC23                -1500.827589  2543.996215  ...  -6500.150951   3498.495773
Ind2_SIC25                 -837.790658  3089.988582  ...  -6910.068602   5234.487287
Ind2_SIC34                -4821.909035  3281.463015  ... -11270.462149   1626.644078
Ind2_SIC41                 1135.732270  5202.993962  ...  -9088.909228  11360.373768
Ind2_SIC54                  333.499251  2470.029661  ...  -4520.469053   5187.467555
Ind2_SIC56                -2470.218712  2718.851529  ...  -7813.158252   2872.720827
Ind2_SIC57                 5077.130884  4155.925140  ...  -3089.867762  13244.129531
Ind2_SIC58                -2661.204329  2805.241006  ...  -8173.911783   2851.503125
Ind2_SIC59                 1039.197232  3069.816955  ...  -4993.440525   7071.834989
Ind2_SIC72                -2505.062362  2204.365869  ...  -6836.962591   1826.837868
Ind2_SIC73                -5961.397452  2632.072618  ... -11133.803783   -788.991121
Ind2_SIC75                 2769.911942  4532.217506  ...  -6136.556051  11676.379936
Ind2_SIC76                -3011.060994  2440.051078  ...  -7806.117012   1783.995024
Ind2_SIC83                -6270.656613  3267.294800  ... -12691.367120    150.053894

[30 rows x 6 columns]
