Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 20pct
Method: LD
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 1094.475846
SE: 1149.286296
pval: 0.341441
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   586.376891  6185.208267  ... -11568.458879  12741.212661
Treatment_FIN              1094.475846  1149.286296  ...  -1164.039241   3352.990932
Treatment_MKT              3072.806499  1255.924009  ...    604.732763   5540.880235
Gender                     -773.647161  1208.155035  ...  -3147.847899   1600.553577
Age                         -76.192684    60.707757  ...   -195.492274     43.106906
Children_total              192.981831   382.217643  ...   -558.131548    944.095210
Race_SAblackcolored        1379.440095  5013.920519  ...  -8473.644529  11232.524720
Race_Foreigner              233.265815  4989.165167  ...  -9571.170933  10037.702564
Educ_high                  2238.482144  1179.300170  ...    -79.014578   4555.978866
Operating_yearstotal        156.318824    75.565026  ...      7.822535    304.815114
Activity_Hours              -30.407336    18.689820  ...    -67.135555      6.320884
pre_Employees1_composite   1330.586013   301.700536  ...    737.700485   1923.471540
FormalReg                  -581.859183  1025.095510  ...  -2596.321272   1432.602906
pre_Profits3_composite_w1     0.473087     0.125471  ...      0.226518      0.719655
Ind2_SIC15                 2158.387337  7564.600589  ... -12707.155399  17023.930072
Ind2_SIC17                -5471.689421  3491.076702  ... -12332.163982   1388.785140
Ind2_SIC23                  440.594263  1700.934805  ...  -2901.990549   3783.179075
Ind2_SIC25                 7737.048288  8429.728847  ...  -8828.597571  24302.694146
Ind2_SIC34                -3363.249532  2994.886924  ...  -9248.638856   2522.139793
Ind2_SIC41                 2308.582225  4289.605796  ...  -6121.118396  10738.282845
Ind2_SIC54                 1907.751772  1811.013431  ...  -1651.153584   5466.657127
Ind2_SIC56                 -521.344015  1783.598824  ...  -4026.375672   2983.687643
Ind2_SIC57                 6898.900566  4317.486162  ...  -1585.589037  15383.390170
Ind2_SIC58                 -927.510761  1978.887574  ...  -4816.313277   2961.291755
Ind2_SIC59                 2996.807560  2458.880881  ...  -1835.251766   7828.866886
Ind2_SIC72                 -599.811035  1569.508911  ...  -3684.124809   2484.502738
Ind2_SIC73                -3682.351518  2143.737713  ...  -7895.108583    530.405548
Ind2_SIC75                 5283.249334  4083.401461  ...  -2741.229713  13307.728381
Ind2_SIC76                 -491.219081  1792.786548  ...  -4014.305955   3031.867794
Ind2_SIC83                -3785.334519  2619.825397  ...  -8933.673278   1363.004239

[30 rows x 6 columns]
