Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 1pct
Method: Reg
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.011452
SE: 0.003450
pval: 0.000923
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011452    0.003450  ...    -0.018219    -0.004684
ln_at_adj             0.005654    0.004460  ...    -0.003094     0.014403
ppent_at             -0.111813    0.017644  ...    -0.146420    -0.077206
div_payer             0.026051    0.004649  ...     0.016933     0.035169
state_inc_growth      0.002013    0.000388  ...     0.001253     0.002773
state_id::1.0:fyear   0.046101  943.464472  ... -1850.501471  1850.593672
state_id::3.0:fyear   0.050187  924.539350  ... -1813.376920  1813.477295
state_id::4.0:fyear   0.045525  930.575491  ... -1825.221103  1825.312153
state_id::5.0:fyear   0.047770  920.579804  ... -1805.612931  1805.708472
state_id::6.0:fyear   0.046029  917.885306  ... -1800.329581  1800.421639
state_id::7.0:fyear   0.046084  921.115873  ... -1806.666084  1806.758251
state_id::10.0:fyear  0.048241  926.581149  ... -1817.383731  1817.480212
state_id::11.0:fyear  0.046544  940.160773  ... -1844.021024  1844.114112
state_id::12.0:fyear  0.068030  930.543629  ... -1825.136103  1825.272162
state_id::14.0:fyear  0.046088  934.816420  ... -1833.538861  1833.631036
state_id::15.0:fyear  0.046930  943.796324  ... -1851.151549  1851.245408
state_id::17.0:fyear  0.052187  942.224825  ... -1848.063894  1848.168268
state_id::18.0:fyear  0.046308  925.046134  ... -1814.374825  1814.467441
state_id::19.0:fyear  0.038701  933.209790  ... -1830.394941  1830.472343
state_id::21.0:fyear  0.050910  968.703457  ... -1900.001380  1900.103200
state_id::22.0:fyear  0.046077  930.707870  ... -1825.480203  1825.572356
state_id::23.0:fyear  0.046772  977.895313  ... -1918.034778  1918.128322
state_id::24.0:fyear  0.048245  937.263994  ... -1838.337470  1838.433960
state_id::25.0:fyear  0.035647  963.935581  ... -1890.664746  1890.736039
state_id::26.0:fyear  0.049261  937.520550  ... -1838.839673  1838.938195
state_id::28.0:fyear  0.100174  962.815941  ... -1888.404115  1888.604462
state_id::29.0:fyear  0.027907  957.976859  ... -1878.984819  1879.040633
state_id::30.0:fyear  0.050058  937.323225  ... -1838.451835  1838.551951
state_id::31.0:fyear  0.046106  931.529676  ... -1827.092096  1827.184308
state_id::32.0:fyear -0.031318  976.032108  ... -1914.458305  1914.395668
state_id::33.0:fyear  0.046144  942.268645  ... -1848.155887  1848.248174
state_id::34.0:fyear  0.045593  932.462808  ... -1828.922891  1829.014076
state_id::36.0:fyear  0.046050  945.548643  ... -1854.589495  1854.681596
state_id::38.0:fyear  0.041477  966.180470  ... -1895.062129  1895.145083
state_id::39.0:fyear  0.046101  940.720258  ... -1845.118863  1845.211065
state_id::40.0:fyear  0.054522  954.518150  ... -1872.174159  1872.283203
state_id::41.0:fyear  0.045564  923.356306  ... -1811.061076  1811.152204
state_id::43.0:fyear  0.046182  953.074389  ... -1869.350650  1869.443015
state_id::44.0:fyear  0.043729  916.880991  ... -1798.361978  1798.449436
state_id::45.0:fyear  0.052608  948.168119  ... -1859.720877  1859.826093
state_id::47.0:fyear  0.045387  939.691774  ... -1843.102269  1843.193043
state_id::48.0:fyear  0.044189  917.219977  ... -1799.026418  1799.114796
state_id::50.0:fyear  0.044638  973.666676  ... -1909.742701  1909.831976

[43 rows x 6 columns]
