Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011396
SE: 0.003654
pval: 0.001849
Nobs: 10520
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011396    0.003654  ...   -0.018563   -0.004229
ln_at_adj             0.004468    0.004588  ...   -0.004532    0.013467
ppent_at             -0.129625    0.022897  ...   -0.174538   -0.084712
div_payer             0.022885    0.004630  ...    0.013804    0.031966
state_inc_growth      0.001674    0.000472  ...    0.000749    0.002600
state_id::1.0:fyear   0.018269  407.144226  ... -798.602762  798.639300
state_id::3.0:fyear   0.023377  384.034495  ... -753.267484  753.314238
state_id::4.0:fyear   0.016963  409.713810  ... -803.644356  803.678281
state_id::5.0:fyear   0.019762  409.156765  ... -802.548903  802.588427
state_id::6.0:fyear   0.018557  418.007778  ... -819.911536  819.948651
state_id::7.0:fyear   0.018602  408.421181  ... -801.107200  801.144404
state_id::10.0:fyear  0.020163  408.967294  ... -802.176850  802.217176
state_id::11.0:fyear  0.021171  394.328971  ... -773.462497  773.504839
state_id::12.0:fyear  0.058845  408.124246  ... -800.484515  800.602204
state_id::14.0:fyear  0.018255  414.125685  ... -812.297039  812.333549
state_id::15.0:fyear  0.020211  400.850101  ... -786.254776  786.295197
state_id::17.0:fyear  0.020881  397.964476  ... -780.593899  780.635661
state_id::18.0:fyear  0.017077  385.009337  ... -755.185954  755.220109
state_id::19.0:fyear  0.010366  396.451230  ... -777.636154  777.656887
state_id::21.0:fyear  0.023077  403.817577  ... -792.072670  792.118824
state_id::22.0:fyear  0.018235  400.813749  ... -786.185448  786.221917
state_id::23.0:fyear  0.019558  415.034131  ... -814.077670  814.116786
state_id::24.0:fyear  0.020568  396.371350  ... -777.469265  777.510401
state_id::25.0:fyear  0.021882  352.366975  ... -691.152545  691.196309
state_id::26.0:fyear  0.021429  411.759609  ... -807.652764  807.695621
state_id::28.0:fyear  0.071191  393.406631  ... -771.603292  771.745673
state_id::29.0:fyear -0.001761  408.430059  ... -801.144979  801.141457
state_id::30.0:fyear  0.020446  412.736420  ... -809.569780  809.610671
state_id::31.0:fyear  0.018264  411.509491  ... -807.165316  807.201845
state_id::32.0:fyear -0.056074  392.410387  ... -769.776404  769.664256
state_id::33.0:fyear  0.018305  429.209086  ... -841.883364  841.919974
state_id::34.0:fyear  0.018165  389.474722  ... -763.943803  763.980132
state_id::36.0:fyear  0.018229  391.265748  ... -767.456871  767.493329
state_id::38.0:fyear  0.015040  371.481359  ... -728.652611  728.682690
state_id::39.0:fyear  0.018261  427.320891  ... -838.179676  838.216199
state_id::40.0:fyear  0.028587  406.360751  ... -797.055644  797.112817
state_id::41.0:fyear  0.018877  397.545091  ... -779.773271  779.811025
state_id::43.0:fyear  0.018432  416.578838  ... -817.108768  817.145632
state_id::44.0:fyear  0.015923  415.661683  ... -815.312261  815.344106
state_id::45.0:fyear  0.023765  409.640101  ... -803.492972  803.540502
state_id::47.0:fyear  0.017638  396.910674  ... -778.530090  778.565365
state_id::48.0:fyear  0.016505  413.114181  ... -810.314705  810.347716
state_id::50.0:fyear  0.016612  390.727154  ... -766.402025  766.435249

[43 rows x 6 columns]
