Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 50pct
Method: Reg
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011509
SE: 0.003403
pval: 0.000735
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011509     0.003403  ...    -0.018183    -0.004836
ln_at_adj             0.005104     0.004340  ...    -0.003409     0.013617
ppent_at             -0.138815     0.021540  ...    -0.181065    -0.096566
div_payer             0.026067     0.004319  ...     0.017595     0.034539
state_inc_growth      0.000426     0.000230  ...    -0.000026     0.000877
state_id::1.0:fyear   0.065593  1058.004017  ... -2075.146198  2075.277384
state_id::3.0:fyear   0.069570  1062.154314  ... -2083.282781  2083.421922
state_id::4.0:fyear   0.064858  1048.736196  ... -2056.968653  2057.098369
state_id::5.0:fyear   0.067143  1046.269074  ... -2052.127256  2052.261542
state_id::6.0:fyear   0.065346  1030.272713  ... -2020.753145  2020.883836
state_id::7.0:fyear   0.065130  1050.489923  ... -2060.408212  2060.538472
state_id::10.0:fyear  0.067992  1060.027253  ... -2079.112255  2079.248239
state_id::11.0:fyear  0.066314  1043.820313  ... -2047.324987  2047.457615
state_id::12.0:fyear  0.086689  1077.108883  ... -2112.598157  2112.771534
state_id::14.0:fyear  0.065583  1049.302761  ... -2058.079212  2058.210377
state_id::15.0:fyear  0.066242  1058.453967  ... -2076.028098  2076.160583
state_id::17.0:fyear  0.071311  1017.922171  ... -1996.522328  1996.664950
state_id::18.0:fyear  0.065879  1085.459520  ... -2128.998244  2129.130002
state_id::19.0:fyear  0.058218  1045.414706  ... -2050.460390  2050.576826
state_id::21.0:fyear  0.070480  1023.064205  ... -2006.608952  2006.749913
state_id::22.0:fyear  0.065573  1032.930210  ... -2025.965440  2026.096585
state_id::23.0:fyear  0.066328  1049.293723  ... -2058.060741  2058.193396
state_id::24.0:fyear  0.067402  1065.555605  ... -2089.956378  2090.091181
state_id::25.0:fyear  0.055761  1080.734338  ... -2119.740198  2119.851721
state_id::26.0:fyear  0.068703  1054.223953  ... -2067.728717  2067.866122
state_id::28.0:fyear  0.118120  1064.055486  ... -2086.963265  2087.199505
state_id::29.0:fyear  0.044116  1059.290013  ... -2077.690079  2077.778312
state_id::30.0:fyear  0.069522  1047.488875  ... -2054.517445  2054.656488
state_id::31.0:fyear  0.065598  1077.563454  ... -2113.510862  2113.642058
state_id::32.0:fyear -0.005472  1101.129774  ... -2159.805863  2159.794920
state_id::33.0:fyear  0.065637  1062.569285  ... -2084.100654  2084.231929
state_id::34.0:fyear  0.065154  1074.516395  ... -2107.534680  2107.664989
state_id::36.0:fyear  0.065546  1065.969217  ... -2090.769509  2090.900601
state_id::38.0:fyear  0.060269  1072.102065  ... -2102.804002  2102.924540
state_id::39.0:fyear  0.065596  1055.715799  ... -2070.657992  2070.789184
state_id::40.0:fyear  0.073914  1065.101864  ... -2089.059881  2089.207708
state_id::41.0:fyear  0.065110  1061.428702  ... -2081.863995  2081.994215
state_id::43.0:fyear  0.066050  1062.592467  ... -2084.145711  2084.277811
state_id::44.0:fyear  0.063492  1048.881490  ... -2057.255006  2057.381990
state_id::45.0:fyear  0.072129  1056.812010  ... -2072.801611  2072.945869
state_id::47.0:fyear  0.064999  1065.251289  ... -2089.361883  2089.491880
state_id::48.0:fyear  0.063826  1021.858032  ... -2004.249769  2004.377421
state_id::50.0:fyear  0.063967  1047.740938  ... -2055.017405  2055.145340

[43 rows x 6 columns]
