Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 24
---
FocalIV: Treatment_FIN
Coef: 2233.108201
SE: 1052.489567
pval: 0.034282
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1270.273787  5828.390191  ... -12717.555260  10177.007685
Treatment_FIN              2233.108201  1052.489567  ...    165.960339   4300.256062
Treatment_MKT              3535.566856  1193.386926  ...   1191.688768   5879.444943
Gender                    -1626.712041  1116.722023  ...  -3820.016008    566.591925
Age                         -33.033669    65.473923  ...   -161.628085     95.560746
Children_total              196.570275   359.370177  ...   -509.252677    902.393228
Race_SAblackcolored        2621.728642  4993.584774  ...  -7185.948709  12429.405994
Race_Foreigner             1170.512060  4953.013380  ...  -8557.480824  10898.504945
Educ_high                  2537.797544  1058.812579  ...    458.230937   4617.364151
Operating_yearstotal        179.171366    78.951298  ...     24.106639    334.236093
Activity_Hours              -35.689641    23.896355  ...    -82.623408     11.244126
pre_Employees1_composite   1514.592306   259.577102  ...   1004.768486   2024.416125
FormalReg                 -1277.823836  1068.639448  ...  -3376.690959    821.043287
pre_Profits3_composite_w1     0.545521     0.114851  ...      0.319949      0.771094
Ind2_SIC15                  285.360530  5922.156574  ... -11346.083317  11916.804378
Ind2_SIC17                -6033.969173  3467.172767  ... -12843.688715    775.750368
Ind2_SIC23                -1216.253708  2278.438034  ...  -5691.232327   3258.724911
Ind2_SIC25                 4108.211199  7424.636014  ... -10474.185570  18690.607968
Ind2_SIC34                -3910.002345  2736.631885  ...  -9284.899093   1464.894402
Ind2_SIC41                  239.192799  3854.433478  ...  -7331.128250   7809.513848
Ind2_SIC54                  717.937924  2194.971134  ...  -3593.107077   5028.982925
Ind2_SIC56                -1441.755093  2212.840284  ...  -5787.896095   2904.385909
Ind2_SIC57                 5075.650831  3828.182766  ...  -2443.112363  12594.414026
Ind2_SIC58                -2271.990759  2339.553645  ...  -6867.003828   2323.022310
Ind2_SIC59                  778.059890  2648.323761  ...  -4423.394805   5979.514585
Ind2_SIC72                -1746.909594  1907.890953  ...  -5494.113203   2000.294016
Ind2_SIC73                -4946.259738  2344.701164  ...  -9551.382819   -341.136657
Ind2_SIC75                 3244.619945  3937.940240  ...  -4489.713014  10978.952904
Ind2_SIC76                -2256.968785  2157.469578  ...  -6494.358651   1980.421082
Ind2_SIC83                -5450.015835  2833.541243  ... -11015.247934    115.216263

[30 rows x 6 columns]
