Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 30pct
Method: Iter
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.010382
SE: 0.003628
pval: 0.004265
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010382     0.003628  ...    -0.017497    -0.003266
ln_at_adj            -0.001846     0.000475  ...    -0.002777    -0.000916
ppent_at             -0.122805     0.022153  ...    -0.166256    -0.079354
div_payer             0.032364     0.004257  ...     0.024014     0.040714
state_inc_growth      0.001885     0.000392  ...     0.001116     0.002653
state_id::1.0:fyear   0.133767  3429.449226  ... -6726.394426  6726.661961
state_id::3.0:fyear   0.137918  3463.028969  ... -6792.253647  6792.529483
state_id::4.0:fyear   0.133549  3455.492947  ... -6777.476847  6777.743945
state_id::5.0:fyear   0.135931  3449.673300  ... -6766.059799  6766.331660
state_id::6.0:fyear   0.134448  3467.348673  ... -6800.729792  6800.998688
state_id::7.0:fyear   0.134116  3471.111498  ... -6808.110538  6808.378769
state_id::10.0:fyear  0.136110  3425.670689  ... -6718.980853  6719.253073
state_id::11.0:fyear  0.134531  3435.845442  ... -6738.939213  6739.208274
state_id::12.0:fyear  0.154449  3453.678623  ... -6773.897329  6774.206226
state_id::14.0:fyear  0.133754  3438.767373  ... -6744.671071  6744.938578
state_id::15.0:fyear  0.134469  3444.549598  ... -6756.011623  6756.280561
state_id::17.0:fyear  0.139803  3445.889546  ... -6758.634465  6758.914071
state_id::18.0:fyear  0.134026  3429.520087  ... -6726.533155  6726.801206
state_id::19.0:fyear  0.126995  3459.168435  ... -6784.692511  6784.946501
state_id::21.0:fyear  0.139570  3450.320109  ... -6767.324813  6767.603954
state_id::22.0:fyear  0.133741  3421.839162  ... -6711.468059  6711.735542
state_id::23.0:fyear  0.134427  3444.978444  ... -6756.852803  6757.121658
state_id::24.0:fyear  0.135905  3467.264242  ... -6800.562732  6800.834543
state_id::25.0:fyear  0.123550  3450.672139  ... -6768.031304  6768.278405
state_id::26.0:fyear  0.137146  3444.211366  ... -6755.345537  6755.619830
state_id::28.0:fyear  0.189884  3458.788544  ... -6783.884504  6784.264272
state_id::29.0:fyear  0.114793  3435.210805  ... -6737.714173  6737.943758
state_id::30.0:fyear  0.137874  3427.723927  ... -6723.006313  6723.282062
state_id::31.0:fyear  0.133773  3437.642249  ... -6742.464232  6742.731777
state_id::32.0:fyear  0.066561  3473.632137  ... -6813.122076  6813.255199
state_id::33.0:fyear  0.133810  3452.075030  ... -6770.772678  6771.040298
state_id::34.0:fyear  0.132952  3440.200810  ... -6747.483419  6747.749323
state_id::36.0:fyear  0.133742  3433.513078  ... -6734.365298  6734.632782
state_id::38.0:fyear  0.147939  3443.697349  ... -6754.326548  6754.622427
state_id::39.0:fyear  0.133774  3439.137329  ... -6745.396683  6745.664230
state_id::40.0:fyear  0.141969  3469.848052  ... -6805.624558  6805.908497
state_id::41.0:fyear  0.133094  3435.586950  ... -6738.433643  6738.699831
state_id::43.0:fyear  0.134024  3457.493589  ... -6781.400436  6781.668484
state_id::44.0:fyear  0.131898  3444.758930  ... -6756.424777  6756.688574
state_id::45.0:fyear  0.139818  3452.256328  ... -6771.122268  6771.401905
state_id::47.0:fyear  0.133102  3436.181609  ... -6739.600000  6739.866204
state_id::48.0:fyear  0.132505  3439.119508  ... -6745.362997  6745.628007
state_id::50.0:fyear  0.131536  3482.484562  ... -6830.420265  6830.683338

[43 rows x 6 columns]
