Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 30pct
Method: Iter
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.012126
SE: 0.003661
pval: 0.000947
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012126    0.003661  ...    -0.019307    -0.004944
ln_at_adj            -0.001826    0.000472  ...    -0.002753    -0.000900
ppent_at             -0.115000    0.018489  ...    -0.151265    -0.078735
div_payer             0.032384    0.004864  ...     0.022842     0.041925
state_inc_growth      0.001939    0.000389  ...     0.001177     0.002702
state_id::1.0:fyear   0.071019  477.342083  ...  -936.188646   936.330684
state_id::3.0:fyear   0.075015  460.082341  ...  -902.331358   902.481388
state_id::4.0:fyear   0.070460  488.122782  ...  -957.334487   957.475408
state_id::5.0:fyear   0.073201  456.645786  ...  -895.592706   895.739108
state_id::6.0:fyear   0.071751  409.641432  ...  -803.399727   803.543229
state_id::7.0:fyear   0.070964  457.198251  ...  -896.678550   896.820478
state_id::10.0:fyear  0.073599  434.288263  ...  -851.740220   851.887418
state_id::11.0:fyear  0.071677  439.289769  ...  -861.552107   861.695461
state_id::12.0:fyear  0.092147  478.691086  ...  -938.813454   938.997749
state_id::14.0:fyear  0.071006  456.043415  ...  -894.413411   894.555423
state_id::15.0:fyear  0.071854  450.624262  ...  -883.783424   883.927132
state_id::17.0:fyear  0.077161  439.316113  ...  -861.598293   861.752614
state_id::18.0:fyear  0.070473  470.649239  ...  -923.061833   923.202780
state_id::19.0:fyear  0.063736  409.474122  ...  -803.079580   803.207052
state_id::21.0:fyear  0.076954  424.433910  ...  -832.408519   832.562427
state_id::22.0:fyear  0.070994  421.838862  ...  -827.324547   827.466536
state_id::23.0:fyear  0.071720  431.644502  ...  -846.556623   846.700063
state_id::24.0:fyear  0.073186  429.062247  ...  -841.490316   841.636688
state_id::25.0:fyear  0.059555  476.279554  ...  -934.116063   934.235173
state_id::26.0:fyear  0.074249  377.970496  ...  -741.277797   741.426295
state_id::28.0:fyear  0.126564  442.831347  ...  -868.443676   868.696805
state_id::29.0:fyear  0.050917  402.225744  ...  -788.875417   788.977250
state_id::30.0:fyear  0.075032  459.609697  ...  -901.404295   901.554360
state_id::31.0:fyear  0.071026  424.794358  ...  -833.121431   833.263483
state_id::32.0:fyear -0.001192  479.197045  ...  -939.899183   939.896798
state_id::33.0:fyear  0.071064  439.272954  ...  -861.519738   861.661866
state_id::34.0:fyear  0.069990  432.871975  ...  -848.965920   849.105900
state_id::36.0:fyear  0.070982  447.895591  ...  -878.432277   878.574241
state_id::38.0:fyear  0.083718  438.605773  ...  -860.198473   860.365910
state_id::39.0:fyear  0.071033  483.016405  ...  -947.318257   947.460324
state_id::40.0:fyear  0.079118  467.362897  ...  -916.607352   916.765588
state_id::41.0:fyear  0.070200  504.825595  ...  -990.095676   990.236076
state_id::43.0:fyear  0.070980  409.510961  ...  -803.144593   803.286552
state_id::44.0:fyear  0.069089  415.987596  ...  -815.849769   815.987946
state_id::45.0:fyear  0.077024  511.408226  ... -1003.000036  1003.154085
state_id::47.0:fyear  0.070421  472.669744  ...  -927.024908   927.165749
state_id::48.0:fyear  0.069008  413.117358  ...  -810.220158   810.358174
state_id::50.0:fyear  0.068944  414.762721  ...  -813.447442   813.585330

[43 rows x 6 columns]
