Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 20pct
Method: LD
Iteration: 13
---
FocalIV: Treatment_FIN
Coef: 1431.378067
SE: 1088.538283
pval: 0.189182
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  5011.866008  5378.535333  ...  -5557.739869  15581.471885
Treatment_FIN              1431.378067  1088.538283  ...   -707.758319   3570.514453
Treatment_MKT              3779.630646  1345.654000  ...   1135.224401   6424.036891
Gender                    -1348.136219  1140.951164  ...  -3590.271556    893.999118
Age                         -20.241517    60.315503  ...   -138.770271     98.287237
Children_total              558.112315   382.513694  ...   -193.582847   1309.807476
Race_SAblackcolored       -3350.468223  4543.210143  ... -12278.538350   5577.601903
Race_Foreigner            -4818.362023  4495.212824  ... -13652.110423   4015.386376
Educ_high                  3309.877925  1024.587604  ...   1296.413944   5323.341907
Operating_yearstotal        135.241584    71.936732  ...     -6.124580    276.607748
Activity_Hours              -62.727396    26.910669  ...   -115.610783     -9.844009
pre_Employees1_composite   1569.916784   260.923051  ...   1057.164958   2082.668610
FormalReg                 -1448.919672  1255.768226  ...  -3916.687272   1018.847927
pre_Profits3_composite_w1     0.437479     0.126762  ...      0.188374      0.686585
Ind2_SIC15                -4057.936424  5794.642443  ... -15445.253421   7329.380574
Ind2_SIC17                -4631.735877  4044.123126  ... -12579.027270   3315.555515
Ind2_SIC23                -1222.717396  2514.503680  ...  -6164.083629   3718.648838
Ind2_SIC25                 6577.203510  9358.224749  ... -11813.072130  24967.479150
Ind2_SIC34                -3381.490578  3206.585799  ...  -9682.899048   2919.917893
Ind2_SIC41                 3009.624623  4926.017374  ...  -6670.717509  12689.966755
Ind2_SIC54                 1669.971568  2400.584812  ...  -3047.527485   6387.470621
Ind2_SIC56                -1491.974181  2452.310361  ...  -6311.121477   3327.173115
Ind2_SIC57                 6481.852314  4270.361430  ...  -1910.030323  14873.734951
Ind2_SIC58                -3340.926702  2400.673032  ...  -8058.599119   1376.745715
Ind2_SIC59                  157.634499  2513.479961  ...  -4781.719975   5096.988974
Ind2_SIC72                -1405.366276  2053.838070  ...  -5441.457441   2630.724890
Ind2_SIC73                -4613.762931  2385.660567  ...  -9301.933668     74.407805
Ind2_SIC75                 5945.517655  4880.311364  ...  -3645.005505  15536.040814
Ind2_SIC76                -2234.269047  2423.297157  ...  -6996.401169   2527.863075
Ind2_SIC83                -6412.848045  3081.231103  ... -12467.916266   -357.779824

[30 rows x 6 columns]
