Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 50pct
Method: Reg
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010752
SE: 0.003317
pval: 0.001214
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010752    0.003317  ...    -0.017257    -0.004246
ln_at_adj            -0.000919    0.000430  ...    -0.001761    -0.000076
ppent_at             -0.135043    0.020326  ...    -0.174910    -0.095175
div_payer             0.027568    0.004793  ...     0.018167     0.036970
state_inc_growth      0.001983    0.000387  ...     0.001223     0.002743
state_id::1.0:fyear   0.050645  587.268090  ... -1151.840696  1151.941985
state_id::3.0:fyear   0.054766  559.862952  ... -1098.083030  1098.192561
state_id::4.0:fyear   0.050340  557.936246  ... -1094.308336  1094.409016
state_id::5.0:fyear   0.052411  559.033039  ... -1096.457560  1096.562382
state_id::6.0:fyear   0.050608  567.616078  ... -1113.294482  1113.395698
state_id::7.0:fyear   0.050650  566.367588  ... -1110.845601  1110.946902
state_id::10.0:fyear  0.053118  567.576712  ... -1113.214758  1113.320994
state_id::11.0:fyear  0.051541  560.177445  ... -1098.703114  1098.806196
state_id::12.0:fyear  0.072923  558.374423  ... -1095.145212  1095.291057
state_id::14.0:fyear  0.050633  559.491088  ... -1097.357774  1097.459040
state_id::15.0:fyear  0.051449  557.255469  ... -1092.971925  1093.074822
state_id::17.0:fyear  0.056730  560.836941  ... -1099.991487  1100.104947
state_id::18.0:fyear  0.050930  543.458292  ... -1065.910103  1066.011963
state_id::19.0:fyear  0.043257  565.826024  ... -1109.790748  1109.877263
state_id::21.0:fyear  0.055733  556.494658  ... -1091.475355  1091.586821
state_id::22.0:fyear  0.050621  548.011999  ... -1074.842237  1074.943479
state_id::23.0:fyear  0.051245  562.706008  ... -1103.663036  1103.765525
state_id::24.0:fyear  0.052448  554.504949  ... -1087.575944  1087.680840
state_id::25.0:fyear  0.039856  532.808975  ... -1045.033177  1045.112890
state_id::26.0:fyear  0.053700  556.462874  ... -1091.415045  1091.522445
state_id::28.0:fyear  0.107702  558.107062  ... -1094.586021  1094.801425
state_id::29.0:fyear  0.031932  571.779654  ... -1121.479765  1121.543629
state_id::30.0:fyear  0.054888  551.391399  ... -1081.466462  1081.576238
state_id::31.0:fyear  0.050650  554.839502  ... -1088.233947  1088.335248
state_id::32.0:fyear -0.023590  530.125376  ... -1039.832903  1039.785723
state_id::33.0:fyear  0.050689  558.053064  ... -1094.537118  1094.638497
state_id::34.0:fyear  0.049873  533.467551  ... -1046.314917  1046.414663
state_id::36.0:fyear  0.050598  554.306556  ... -1087.188659  1087.289854
state_id::38.0:fyear  0.045943  555.850029  ... -1090.220743  1090.312629
state_id::39.0:fyear  0.050648  551.505685  ... -1081.694866  1081.796163
state_id::40.0:fyear  0.058895  537.298582  ... -1053.820235  1053.938025
state_id::41.0:fyear  0.050103  566.546937  ... -1111.197930  1111.298136
state_id::43.0:fyear  0.051066  558.151102  ... -1094.729038  1094.831169
state_id::44.0:fyear  0.048465  556.472471  ... -1091.439103  1091.536034
state_id::45.0:fyear  0.057044  550.987075  ... -1080.671248  1080.785336
state_id::47.0:fyear  0.050210  565.310749  ... -1108.773115  1108.873535
state_id::48.0:fyear  0.048854  546.552906  ... -1071.982081  1072.079788
state_id::50.0:fyear  0.049009  559.783073  ... -1097.932110  1098.030127

[43 rows x 6 columns]
