Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 30pct
Method: DL
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010739
SE: 0.003417
pval: 0.001702
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.010739    0.003417  ... -0.017440 -0.004037
ln_at_adj            -0.001557    0.000534  ... -0.002605 -0.000509
ppent_at             -0.135286    0.020433  ... -0.175363 -0.095209
div_payer             0.027772    0.004610  ...  0.018730  0.036814
state_inc_growth      0.001983    0.000387  ...  0.001223  0.002743
state_id::1.0:fyear   0.001594    0.001119  ... -0.000601  0.003789
state_id::3.0:fyear   0.005718    0.008051  ... -0.010074  0.021510
state_id::4.0:fyear   0.001194    0.004820  ... -0.008261  0.010649
state_id::5.0:fyear   0.003406    0.001537  ...  0.000392  0.006420
state_id::6.0:fyear   0.001585    0.002702  ... -0.003714  0.006885
state_id::7.0:fyear   0.001588    0.001604  ... -0.001559  0.004734
state_id::10.0:fyear  0.004054    0.001943  ...  0.000244  0.007864
state_id::11.0:fyear  0.002436    0.001952  ... -0.001392  0.006264
state_id::12.0:fyear  0.023179    0.011107  ...  0.001394  0.044964
state_id::14.0:fyear  0.001581    0.001120  ... -0.000615  0.003778
state_id::15.0:fyear  0.002415    0.001705  ... -0.000930  0.005759
state_id::17.0:fyear  0.007661    0.003163  ...  0.001458  0.013864
state_id::18.0:fyear  0.001917    0.003723  ... -0.005385  0.009220
state_id::19.0:fyear -0.005731    0.004416  ... -0.014392  0.002930
state_id::21.0:fyear  0.006834    0.001705  ...  0.003491  0.010178
state_id::22.0:fyear  0.001569    0.001120  ... -0.000628  0.003766
state_id::23.0:fyear  0.002172    0.001800  ... -0.001358  0.005702
state_id::24.0:fyear  0.003378    0.001888  ... -0.000324  0.007081
state_id::25.0:fyear -0.009215    0.008386  ... -0.025663  0.007233
state_id::26.0:fyear  0.004614    0.001386  ...  0.001896  0.007331
state_id::28.0:fyear  0.058700    0.012091  ...  0.034983  0.082416
state_id::29.0:fyear -0.017091    0.003090  ... -0.023152 -0.011031
state_id::30.0:fyear  0.005930    0.002742  ...  0.000552  0.011309
state_id::31.0:fyear  0.001599    0.001119  ... -0.000596  0.003795
state_id::32.0:fyear -0.066887    0.008244  ... -0.083056 -0.050718
state_id::33.0:fyear  0.001638    0.001119  ... -0.000557  0.003834
state_id::34.0:fyear  0.000813    0.002224  ... -0.003550  0.005176
state_id::36.0:fyear  0.001547    0.001119  ... -0.000648  0.003742
state_id::38.0:fyear -0.003047    0.003934  ... -0.010764  0.004670
state_id::39.0:fyear  0.001597    0.001120  ... -0.000600  0.003795
state_id::40.0:fyear  0.009748    0.001461  ...  0.006883  0.012613
state_id::41.0:fyear  0.000982    0.001695  ... -0.002343  0.004307
state_id::43.0:fyear  0.002089    0.003350  ... -0.004482  0.008660
state_id::44.0:fyear -0.000617    0.001679  ... -0.003911  0.002676
state_id::45.0:fyear  0.007972    0.002048  ...  0.003956  0.011989
state_id::47.0:fyear  0.001151    0.002114  ... -0.002995  0.005297
state_id::48.0:fyear -0.000331    0.001442  ... -0.003159  0.002497

[42 rows x 6 columns]
