Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: LD
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.006864
SE: 0.006155
pval: 0.265013
Nobs: 6424
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.006864    0.006155  ...   -0.018939    0.005211
ln_at_adj             0.007758    0.005856  ...   -0.003729    0.019246
ppent_at             -0.165921    0.027035  ...   -0.218959   -0.112882
div_payer             0.027747    0.005614  ...    0.016734    0.038760
state_inc_growth      0.002566    0.000724  ...    0.001144    0.003987
state_id::1.0:fyear   0.072895  427.128669  ... -837.870115  838.015906
state_id::3.0:fyear   0.088286  426.583864  ... -836.785923  836.962495
state_id::4.0:fyear   0.092192  428.635177  ... -840.806293  840.990677
state_id::5.0:fyear   0.077024  426.988724  ... -837.591442  837.745490
state_id::6.0:fyear   0.070961  425.199053  ... -834.086519  834.228440
state_id::7.0:fyear   0.075928  427.069317  ... -837.750644  837.902500
state_id::10.0:fyear  0.077200  425.784423  ... -835.228662  835.383061
state_id::11.0:fyear  0.078026  425.775239  ... -835.209818  835.365870
state_id::12.0:fyear  0.109995  426.919498  ... -837.422663  837.642653
state_id::14.0:fyear  0.075046  426.651695  ... -836.932234  837.082327
state_id::15.0:fyear  0.076652  427.673551  ... -838.935310  839.088615
state_id::17.0:fyear  0.080286  425.252079  ... -834.181221  834.341794
state_id::18.0:fyear  0.070956  426.722846  ... -837.075909  837.217820
state_id::19.0:fyear  0.068047  426.452087  ... -836.547642  836.683735
state_id::21.0:fyear  0.080693  426.260899  ... -836.159922  836.321307
state_id::22.0:fyear  0.075032  426.182531  ... -836.011840  836.161905
state_id::23.0:fyear  0.074712  426.630335  ... -836.890664  837.040088
state_id::24.0:fyear  0.075389  425.929678  ... -835.515435  835.666214
state_id::25.0:fyear  0.065112  427.713260  ... -839.024751  839.154976
state_id::26.0:fyear  0.078317  425.921514  ... -835.496491  835.653125
state_id::28.0:fyear  0.149360  427.850788  ... -839.210306  839.509025
state_id::29.0:fyear  0.063862  426.590701  ... -836.823760  836.951484
state_id::30.0:fyear  0.079431  426.194354  ... -836.030635  836.189497
state_id::31.0:fyear  0.072861  426.453828  ... -836.546243  836.691965
state_id::32.0:fyear  0.017566  426.927594  ... -837.530975  837.566106
state_id::33.0:fyear  0.072893  425.959065  ... -835.575582  835.721369
state_id::34.0:fyear  0.074589  425.855001  ... -835.369732  835.518911
state_id::36.0:fyear  0.072829  427.250452  ... -838.109096  838.254754
state_id::38.0:fyear  0.070063  427.763686  ... -839.118725  839.258851
state_id::39.0:fyear  0.072814  426.372164  ... -836.386080  836.531708
state_id::40.0:fyear  0.082300  425.020791  ... -833.725465  833.890066
state_id::41.0:fyear  0.074372  425.356031  ... -834.391069  834.539813
state_id::43.0:fyear  0.078081  427.526940  ... -838.646259  838.802421
state_id::44.0:fyear  0.072737  426.337619  ... -836.318388  836.463862
state_id::45.0:fyear  0.083674  427.612133  ... -838.807798  838.975146
state_id::47.0:fyear  0.074094  426.164793  ... -835.977979  836.126167
state_id::48.0:fyear  0.070695  426.066541  ... -835.788627  835.930017
state_id::50.0:fyear  0.072693  426.317526  ... -836.279012  836.424398

[43 rows x 6 columns]
