Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: Mean
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011776
SE: 0.003448
pval: 0.000653
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011776    0.003448  ...   -0.018539   -0.005013
ln_at_adj             0.004225    0.003909  ...   -0.003443    0.011892
ppent_at             -0.033774    0.005583  ...   -0.044725   -0.022823
div_payer             0.026836    0.004964  ...    0.017099    0.036573
state_inc_growth      0.002036    0.000393  ...    0.001265    0.002806
state_id::1.0:fyear   0.037646  401.084903  ... -786.665739  786.741031
state_id::3.0:fyear   0.041607  268.869145  ... -527.328694  527.411909
state_id::4.0:fyear   0.037652  261.445749  ... -512.772114  512.847418
state_id::5.0:fyear   0.039286  367.806979  ... -721.391497  721.470068
state_id::6.0:fyear   0.037248  345.868376  ... -678.362312  678.436807
state_id::7.0:fyear   0.037695  352.712436  ... -691.786068  691.861458
state_id::10.0:fyear  0.039729  395.339817  ... -775.395023  775.474480
state_id::11.0:fyear  0.037364  425.326517  ... -834.214456  834.289184
state_id::12.0:fyear  0.057378  321.894138  ... -631.318187  631.432944
state_id::14.0:fyear  0.037621  326.138607  ... -639.663211  639.738453
state_id::15.0:fyear  0.038378  393.582641  ... -771.949781  772.026537
state_id::17.0:fyear  0.044115  257.750266  ... -505.517189  505.605419
state_id::18.0:fyear  0.036983  341.218795  ... -669.242710  669.316676
state_id::19.0:fyear  0.030524  234.234840  ... -459.406717  459.467766
state_id::21.0:fyear  0.042162  232.657455  ... -456.301136  456.385460
state_id::22.0:fyear  0.037607  295.943800  ... -580.437965  580.513180
state_id::23.0:fyear  0.038587  362.227593  ... -710.448572  710.525746
state_id::24.0:fyear  0.040156  259.219330  ... -508.402627  508.482938
state_id::25.0:fyear  0.027911  269.608899  ... -528.793372  528.849195
state_id::26.0:fyear  0.041002  343.850043  ... -674.399722  674.481725
state_id::28.0:fyear  0.087229  458.839789  ... -899.898814  900.073272
state_id::29.0:fyear  0.022598  226.872637  ... -444.974135  445.019331
state_id::30.0:fyear  0.041637  266.461481  ... -522.606181  522.689455
state_id::31.0:fyear  0.037652  328.586307  ... -644.464192  644.539496
state_id::32.0:fyear -0.067996         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.037683  330.329320  ... -647.882975  647.958340
state_id::34.0:fyear  0.037516  272.976341  ... -535.388798  535.463830
state_id::36.0:fyear  0.037588  339.675278  ... -666.214591  666.289767
state_id::38.0:fyear  0.035356  296.921861  ... -582.358623  582.429336
state_id::39.0:fyear  0.037636  326.221632  ... -639.826044  639.901316
state_id::40.0:fyear  0.046507  340.785506  ... -668.383316  668.476330
state_id::41.0:fyear  0.037401  314.526889  ... -616.887760  616.962561
state_id::43.0:fyear  0.037642  383.611205  ... -752.392156  752.467441
state_id::44.0:fyear  0.035297  303.973469  ... -596.189979  596.260574
state_id::45.0:fyear  0.044112  293.436750  ... -575.514037  575.602261
state_id::47.0:fyear  0.036942  391.753722  ... -768.363905  768.437789
state_id::48.0:fyear  0.035714  282.629429  ... -554.324539  554.395967
state_id::50.0:fyear  0.036455  360.668583  ... -707.392802  707.465711

[43 rows x 6 columns]
