Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: RF
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010946
SE: 0.003459
pval: 0.001584
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010946     0.003459  ...    -0.017731    -0.004161
ln_at_adj             0.005250     0.004097  ...    -0.002786     0.013286
ppent_at             -0.138414     0.019938  ...    -0.177520    -0.099307
div_payer             0.025891     0.004620  ...     0.016829     0.034953
state_inc_growth      0.001879     0.000370  ...     0.001154     0.002605
state_id::1.0:fyear   0.157228  1051.068031  ... -2061.450038  2061.764495
state_id::3.0:fyear   0.161289  1052.916587  ... -2065.071810  2065.394389
state_id::4.0:fyear   0.156566  1062.765193  ... -2084.393987  2084.707118
state_id::5.0:fyear   0.158736  1027.354717  ... -2014.936281  2015.253752
state_id::6.0:fyear   0.157158  1045.331290  ... -2050.197833  2050.512150
state_id::7.0:fyear   0.157143  1045.976496  ... -2051.463382  2051.777668
state_id::10.0:fyear  0.159526  1028.735962  ... -2017.644719  2017.963771
state_id::11.0:fyear  0.157963  1014.305237  ... -1989.341276  1989.657202
state_id::12.0:fyear  0.179126  1053.447785  ... -2066.095886  2066.454139
state_id::14.0:fyear  0.157219  1058.538000  ... -2076.101947  2076.416385
state_id::15.0:fyear  0.158065  1059.029762  ... -2077.065663  2077.381793
state_id::17.0:fyear  0.163167  1051.992001  ... -2063.256413  2063.582746
state_id::18.0:fyear  0.157585  1070.473395  ... -2099.512146  2099.827317
state_id::19.0:fyear  0.149654  1045.566904  ... -2050.667481  2050.966788
state_id::21.0:fyear  0.162173  1057.895378  ... -2074.836528  2075.160875
state_id::22.0:fyear  0.157208  1050.148094  ... -2059.645657  2059.960074
state_id::23.0:fyear  0.157894  1064.408016  ... -2087.614958  2087.930746
state_id::24.0:fyear  0.158905  1058.620811  ... -2076.262690  2076.580499
state_id::25.0:fyear  0.146452  1006.350282  ... -1973.749617  1974.042521
state_id::26.0:fyear  0.160306  1039.148694  ... -2038.067893  2038.388505
state_id::28.0:fyear  0.212634  1040.769777  ... -2041.195222  2041.620490
state_id::29.0:fyear  0.138398  1025.123157  ... -2010.579545  2010.856342
state_id::30.0:fyear  0.161255  1066.298286  ... -2091.319249  2091.641759
state_id::31.0:fyear  0.157233  1060.332483  ... -2079.621704  2079.936171
state_id::32.0:fyear  0.087952  1045.264536  ... -2050.136105  2050.312009
state_id::33.0:fyear  0.157273  1046.807933  ... -2053.094065  2053.408612
state_id::34.0:fyear  0.156642  1077.301390  ... -2112.905795  2113.219080
state_id::36.0:fyear  0.157181  1042.969515  ... -2045.565330  2045.879692
state_id::38.0:fyear  0.151253  1049.858441  ... -2059.083475  2059.385981
state_id::39.0:fyear  0.157232  1045.707283  ... -2050.935248  2051.249712
state_id::40.0:fyear  0.165521  1008.629334  ... -1978.200773  1978.531815
state_id::41.0:fyear  0.156670  1025.170172  ... -2010.653491  2010.966832
state_id::43.0:fyear  0.157546  1040.075226  ... -2039.887989  2040.203081
state_id::44.0:fyear  0.154931  1056.671390  ... -2072.442990  2072.752853
state_id::45.0:fyear  0.163734  1028.978997  ... -2018.117210  2018.444679
state_id::47.0:fyear  0.156532  1048.806821  ... -2057.015507  2057.328571
state_id::48.0:fyear  0.155368  1040.825189  ... -2041.361175  2041.671912
state_id::50.0:fyear  0.155635  1066.961586  ... -2092.625892  2092.937163

[43 rows x 6 columns]
