Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: RF
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.010928
SE: 0.003427
pval: 0.001458
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010928    0.003427  ...    -0.017650    -0.004205
ln_at_adj             0.005266    0.004082  ...    -0.002740     0.013272
ppent_at             -0.138382    0.020501  ...    -0.178593    -0.098170
div_payer             0.025886    0.004542  ...     0.016976     0.034796
state_inc_growth      0.002083    0.000376  ...     0.001346     0.002820
state_id::1.0:fyear   0.138656  776.495769  ... -1522.911494  1523.188805
state_id::3.0:fyear   0.142796  765.033400  ... -1500.424598  1500.710190
state_id::4.0:fyear   0.137984  755.181438  ... -1481.105375  1481.381344
state_id::5.0:fyear   0.140134  754.002286  ... -1478.790388  1479.070656
state_id::6.0:fyear   0.138513  764.775252  ... -1499.922539  1500.199565
state_id::7.0:fyear   0.138622  767.525311  ... -1505.316507  1505.593751
state_id::10.0:fyear  0.140956  774.899602  ... -1519.778407  1520.060318
state_id::11.0:fyear  0.139389  763.484608  ... -1497.390142  1497.668921
state_id::12.0:fyear  0.160704  767.330607  ... -1504.912525  1505.233933
state_id::14.0:fyear  0.138647  768.669777  ... -1507.561285  1507.838579
state_id::15.0:fyear  0.139407  766.311189  ... -1502.934296  1503.213109
state_id::17.0:fyear  0.144606  754.283531  ... -1479.337562  1479.626774
state_id::18.0:fyear  0.139019  756.340780  ... -1483.378321  1483.656359
state_id::19.0:fyear  0.131036  770.992517  ... -1512.124812  1512.386883
state_id::21.0:fyear  0.143612  763.805180  ... -1498.014702  1498.301926
state_id::22.0:fyear  0.138636  765.599264  ... -1501.538666  1501.815939
state_id::23.0:fyear  0.139309  776.356636  ... -1522.637937  1522.916555
state_id::24.0:fyear  0.140371  776.717200  ... -1523.344100  1523.624842
state_id::25.0:fyear  0.127800  783.327957  ... -1536.323278  1536.578879
state_id::26.0:fyear  0.141735  775.474177  ... -1520.904621  1521.188090
state_id::28.0:fyear  0.194169  757.690024  ... -1485.969631  1486.357970
state_id::29.0:fyear  0.120147  771.277230  ... -1512.694148  1512.934442
state_id::30.0:fyear  0.142735  757.976987  ... -1486.583927  1486.869397
state_id::31.0:fyear  0.138661  772.898164  ... -1515.854999  1516.132321
state_id::32.0:fyear  0.069553  779.076904  ... -1528.043337  1528.182443
state_id::33.0:fyear  0.138701  769.445085  ... -1509.081950  1509.359353
state_id::34.0:fyear  0.138060  756.407068  ... -1483.509299  1483.785418
state_id::36.0:fyear  0.138608  766.683343  ... -1503.665051  1503.942268
state_id::38.0:fyear  0.133399  775.649697  ... -1521.257229  1521.524027
state_id::39.0:fyear  0.138660  769.295367  ... -1508.788330  1509.065650
state_id::40.0:fyear  0.146944  768.366747  ... -1506.958613  1507.252500
state_id::41.0:fyear  0.138104  761.641946  ... -1493.777157  1494.053364
state_id::43.0:fyear  0.138937  769.884443  ... -1509.943489  1510.221364
state_id::44.0:fyear  0.136328  785.629861  ... -1540.829797  1541.102453
state_id::45.0:fyear  0.145156  768.982703  ... -1508.168561  1508.458873
state_id::47.0:fyear  0.137934  776.630024  ... -1523.175547  1523.451415
state_id::48.0:fyear  0.136795  762.434997  ... -1495.333986  1495.607577
state_id::50.0:fyear  0.137069  758.393077  ... -1487.405728  1487.679866

[43 rows x 6 columns]
