Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: DL
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011796
SE: 0.003181
pval: 0.000216
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011796    0.003181  ...    -0.018035    -0.005557
ln_at_adj             0.004499    0.004005  ...    -0.003357     0.012355
ppent_at             -0.054915    0.009391  ...    -0.073336    -0.036495
div_payer             0.026753    0.004771  ...     0.017395     0.036112
state_inc_growth      0.002053    0.000390  ...     0.001289     0.002817
state_id::1.0:fyear   0.051974  904.804421  ... -1774.666283  1774.770232
state_id::3.0:fyear   0.055863  912.200246  ... -1789.168851  1789.280577
state_id::4.0:fyear   0.052293  906.396999  ... -1777.789707  1777.894294
state_id::5.0:fyear   0.053574  906.843501  ... -1778.664215  1778.771362
state_id::6.0:fyear   0.052139  909.692543  ... -1784.253870  1784.358147
state_id::7.0:fyear   0.052014  899.873018  ... -1764.993600  1765.097629
state_id::10.0:fyear  0.053984  916.351639  ... -1797.313432  1797.421400
state_id::11.0:fyear  0.051962  908.470591  ... -1781.857262  1781.961186
state_id::12.0:fyear  0.073058  922.329001  ... -1809.018586  1809.164702
state_id::14.0:fyear  0.051952  915.681040  ... -1796.000125  1796.104029
state_id::15.0:fyear  0.052554  910.163089  ... -1785.176401  1785.281509
state_id::17.0:fyear  0.058318  929.880818  ... -1823.845752  1823.962387
state_id::18.0:fyear  0.051738  924.288381  ... -1812.883109  1812.986585
state_id::19.0:fyear  0.044737  916.221467  ... -1797.067354  1797.156829
state_id::21.0:fyear  0.056510  907.720505  ... -1780.381467  1780.494486
state_id::22.0:fyear  0.051939  904.234412  ... -1773.548280  1773.652159
state_id::23.0:fyear  0.052775  910.386262  ... -1785.613921  1785.719471
state_id::24.0:fyear  0.054308  909.090299  ... -1783.070436  1783.179052
state_id::25.0:fyear  0.047384  895.395439  ... -1756.215733  1756.310500
state_id::26.0:fyear  0.055299  904.382188  ... -1773.834775  1773.945373
state_id::28.0:fyear  0.103505  864.014991  ... -1694.608792  1694.815803
state_id::29.0:fyear  0.038655  921.678276  ... -1807.776632  1807.853943
state_id::30.0:fyear  0.055918  897.140371  ... -1759.629776  1759.741613
state_id::31.0:fyear  0.051980  905.076683  ... -1775.200304  1775.304263
state_id::32.0:fyear -0.043533  879.701213  ... -1725.523392  1725.436326
state_id::33.0:fyear  0.052013  904.278008  ... -1773.633718  1773.737743
state_id::34.0:fyear  0.051755  886.867817  ... -1739.484955  1739.588465
state_id::36.0:fyear  0.051919  918.228428  ... -1800.996704  1801.100541
state_id::38.0:fyear  0.048590  879.844729  ... -1725.712766  1725.809945
state_id::39.0:fyear  0.051967  903.940633  ... -1772.972022  1773.075957
state_id::40.0:fyear  0.060612  923.535091  ... -1811.396704  1811.517928
state_id::41.0:fyear  0.051319  908.928243  ... -1782.755562  1782.858199
state_id::43.0:fyear  0.051632  905.136598  ... -1775.318170  1775.421435
state_id::44.0:fyear  0.049512  886.772713  ... -1739.300658  1739.399681
state_id::45.0:fyear  0.058462  918.684970  ... -1801.885639  1802.002563
state_id::47.0:fyear  0.051302  915.343432  ... -1795.338578  1795.441182
state_id::48.0:fyear  0.050080  903.905290  ... -1772.904587  1773.004747
state_id::50.0:fyear  0.050638  919.280441  ... -1803.061443  1803.162719

[43 rows x 6 columns]
