Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.011619
SE: 0.003386
pval: 0.000615
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011619    0.003386  ...    -0.018261    -0.004978
ln_at_adj             0.005064    0.004230  ...    -0.003232     0.013361
ppent_at             -0.138652    0.020666  ...    -0.179187    -0.098117
div_payer             0.026037    0.004406  ...     0.017396     0.034679
state_inc_growth      0.001278    0.000369  ...     0.000555     0.002001
state_id::1.0:fyear   0.064319  841.834359  ... -1651.143578  1651.272216
state_id::3.0:fyear   0.068286  842.040007  ... -1651.542976  1651.679548
state_id::4.0:fyear   0.063381  844.946249  ... -1657.248302  1657.375063
state_id::5.0:fyear   0.065897  831.375131  ... -1630.626847  1630.758641
state_id::6.0:fyear   0.064172  838.080774  ... -1643.781292  1643.909636
state_id::7.0:fyear   0.063920  842.151279  ... -1651.765596  1651.893435
state_id::10.0:fyear  0.066642  839.417461  ... -1646.400654  1646.533938
state_id::11.0:fyear  0.064919  835.070071  ... -1637.875231  1638.005069
state_id::12.0:fyear  0.084737  837.632225  ... -1642.880925  1643.050399
state_id::14.0:fyear  0.064310  845.899112  ... -1659.116358  1659.244977
state_id::15.0:fyear  0.064951  844.810732  ... -1656.980924  1657.110826
state_id::17.0:fyear  0.070040  839.992368  ... -1647.524900  1647.664981
state_id::18.0:fyear  0.064597  850.156628  ... -1667.466934  1667.596129
state_id::19.0:fyear  0.056899  841.074264  ... -1649.660116  1649.773915
state_id::21.0:fyear  0.069188  852.113736  ... -1671.301093  1671.439468
state_id::22.0:fyear  0.064300  855.376747  ... -1677.706182  1677.834783
state_id::23.0:fyear  0.064928  848.577109  ... -1664.368470  1664.498326
state_id::24.0:fyear  0.066121  849.608359  ... -1666.390013  1666.522256
state_id::25.0:fyear  0.053948  852.439530  ... -1671.955359  1672.063256
state_id::26.0:fyear  0.067534  846.173448  ... -1659.651227  1659.786295
state_id::28.0:fyear  0.118055  860.476305  ... -1687.654906  1687.891016
state_id::29.0:fyear  0.043896  850.100020  ... -1667.376602  1667.464393
state_id::30.0:fyear  0.068387  844.255013  ... -1655.887478  1656.024252
state_id::31.0:fyear  0.064325  840.496659  ... -1648.519752  1648.648402
state_id::32.0:fyear -0.006038  841.055247  ... -1649.685753  1649.673678
state_id::33.0:fyear  0.064365  854.661813  ... -1676.303817  1676.432547
state_id::34.0:fyear  0.063778  853.405551  ... -1673.840322  1673.967878
state_id::36.0:fyear  0.064273  846.392942  ... -1660.085012  1660.213558
state_id::38.0:fyear  0.058828  850.392919  ... -1667.936174  1668.053830
state_id::39.0:fyear  0.064324  848.675259  ... -1664.561590  1664.690237
state_id::40.0:fyear  0.072487  838.870540  ... -1645.322055  1645.467030
state_id::41.0:fyear  0.063674  838.787333  ... -1645.167663  1645.295012
state_id::43.0:fyear  0.064684  842.801244  ... -1653.039699  1653.169068
state_id::44.0:fyear  0.062214  845.990551  ... -1659.297805  1659.422233
state_id::45.0:fyear  0.070911  851.424988  ... -1669.948432  1670.090254
state_id::47.0:fyear  0.063660  860.507874  ... -1687.771222  1687.898542
state_id::48.0:fyear  0.062542  837.248567  ... -1642.150598  1642.275681
state_id::50.0:fyear  0.062740  837.026851  ... -1641.715517  1641.840996

[43 rows x 6 columns]
