Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: Reg
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011899
SE: 0.004114
pval: 0.003873
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.011899     0.004114  ...     -0.019968     -0.003830
ln_at_adj             0.003990     0.004295  ...     -0.004435      0.012414
ppent_at             -0.005538          NaN  ...           NaN           NaN
div_payer             0.027064     0.005151  ...      0.016961      0.037167
state_inc_growth      0.002070     0.000410  ...      0.001267      0.002874
state_id::1.0:fyear   0.033525  4597.404495  ...  -9017.492809   9017.559859
state_id::3.0:fyear   0.037372  4690.785750  ...  -9200.650554   9200.725298
state_id::4.0:fyear   0.033510  4413.858991  ...  -8657.479600   8657.546620
state_id::5.0:fyear   0.035141  4806.481775  ...  -9427.583427   9427.653708
state_id::6.0:fyear   0.033282  4753.342132  ...  -9323.355142   9323.421706
state_id::7.0:fyear   0.033591  4594.424324  ...  -9011.647322   9011.714504
state_id::10.0:fyear  0.035450  4708.922618  ...  -9236.226828   9236.297728
state_id::11.0:fyear  0.033135  4471.301361  ...  -8770.149654   8770.215923
state_id::12.0:fyear  0.054367  4473.475058  ...  -8774.391995   8774.500729
state_id::14.0:fyear  0.033496  4745.729769  ...  -9308.423748   9308.490740
state_id::15.0:fyear  0.034297  4914.162435  ...  -9638.793267   9638.861860
state_id::17.0:fyear  0.040078  5188.307829  ... -10176.506826  10176.586982
state_id::18.0:fyear  0.033060  5080.547393  ...  -9965.148373   9965.214494
state_id::19.0:fyear  0.026470  4798.228992  ...  -9411.404772   9411.457712
state_id::21.0:fyear  0.037885  4876.751695  ...  -9565.410813   9565.486582
state_id::22.0:fyear  0.033482  4895.097154  ...  -9601.398706   9601.465670
state_id::23.0:fyear  0.034451  4487.225127  ...  -8801.381826   8801.450728
state_id::24.0:fyear  0.036108  4706.630131  ...  -9231.729599   9231.801815
state_id::25.0:fyear  0.024443  4814.865941  ...  -9444.039153   9444.088038
state_id::26.0:fyear  0.036916  4675.497166  ...  -9170.663394   9170.737225
state_id::28.0:fyear  0.082717  4405.630603  ...  -8641.290915   8641.456350
state_id::29.0:fyear  0.016831  5184.064961  ... -10168.207949  10168.241611
state_id::30.0:fyear  0.037364  4628.914453  ...  -9079.293817   9079.368544
state_id::31.0:fyear  0.033532  4804.602383  ...  -9423.898724   9423.965788
state_id::32.0:fyear -0.078581  5166.098240  ... -10133.062742  10132.905579
state_id::33.0:fyear  0.033561  4552.513204  ...  -8929.441266   8929.508387
state_id::34.0:fyear  0.033387  4698.706540  ...  -9216.190682   9216.257456
state_id::36.0:fyear  0.033466  4768.524188  ...  -9353.133628   9353.200560
state_id::38.0:fyear  0.031495  4438.659014  ...  -8706.125336   8706.188326
state_id::39.0:fyear  0.033513  4545.002371  ...  -8914.709278   8914.776303
state_id::40.0:fyear  0.042475  4739.957429  ...  -9297.092678   9297.177628
state_id::41.0:fyear  0.033291  4675.866399  ...  -9171.391245   9171.457827
state_id::43.0:fyear  0.033573  4504.748885  ...  -8835.754479   8835.821625
state_id::44.0:fyear  0.031148  4676.530290  ...  -9172.695571   9172.757867
state_id::45.0:fyear  0.039969  4613.496435  ...  -9049.049716   9049.129655
state_id::47.0:fyear  0.032796  4629.855690  ...  -9081.144563   9081.210154
state_id::48.0:fyear  0.031514  5206.545786  ... -10212.288021  10212.351050
state_id::50.0:fyear  0.032364  4915.366787  ...  -9641.157462   9641.222191

[43 rows x 6 columns]
