Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: Reg
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011913
SE: 0.003013
pval: 0.000080
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011913     0.003013  ...    -0.017823    -0.006003
ln_at_adj             0.003997     0.004395  ...    -0.004624     0.012618
ppent_at             -0.006132     0.006997  ...    -0.019856     0.007593
div_payer             0.027081     0.004700  ...     0.017863     0.036299
state_inc_growth      0.002072     0.000393  ...     0.001301     0.002843
state_id::1.0:fyear   0.036094  1713.437002  ... -3360.765269  3360.837457
state_id::3.0:fyear   0.039947  1700.729132  ... -3335.835708  3335.915603
state_id::4.0:fyear   0.036132  1672.361424  ... -3280.198008  3280.270273
state_id::5.0:fyear   0.037704  1788.351716  ... -3507.704265  3507.779673
state_id::6.0:fyear   0.035838  1732.023374  ... -3397.221549  3397.293226
state_id::7.0:fyear   0.036152  1810.749901  ... -3551.638481  3551.710785
state_id::10.0:fyear  0.038023  1700.028624  ... -3334.463629  3334.539676
state_id::11.0:fyear  0.035699  1713.569528  ... -3361.025605  3361.097004
state_id::12.0:fyear  0.056655  1752.499598  ... -3437.363588  3437.476898
state_id::14.0:fyear  0.036065  1707.143353  ... -3348.420691  3348.492822
state_id::15.0:fyear  0.036843  1780.976717  ... -3493.239518  3493.313205
state_id::17.0:fyear  0.042644  1761.838739  ... -3455.695751  3455.781039
state_id::18.0:fyear  0.035640  1724.014811  ... -3381.513443  3381.584724
state_id::19.0:fyear  0.029044  1713.917280  ... -3361.714354  3361.772443
state_id::21.0:fyear  0.040442  1711.033899  ... -3356.047380  3356.128265
state_id::22.0:fyear  0.036051  1727.506361  ... -3388.361493  3388.433596
state_id::23.0:fyear  0.037029  1701.673921  ... -3337.691772  3337.765830
state_id::24.0:fyear  0.038662  1803.494572  ... -3537.405089  3537.482412
state_id::25.0:fyear  0.026875  1709.495335  ... -3353.043149  3353.096900
state_id::26.0:fyear  0.039478  1792.367526  ... -3515.579255  3515.658210
state_id::28.0:fyear  0.085707  1724.093375  ... -3381.617476  3381.788889
state_id::29.0:fyear  0.019439  1788.566803  ... -3508.144410  3508.183288
state_id::30.0:fyear  0.039935  1718.310772  ... -3370.321027  3370.400896
state_id::31.0:fyear  0.036101  1750.119177  ... -3432.715093  3432.787295
state_id::32.0:fyear -0.076354  1731.231719  ... -3395.780959  3395.628252
state_id::33.0:fyear  0.036130  1740.408010  ... -3413.667208  3413.739467
state_id::34.0:fyear  0.035975  1713.516929  ... -3360.922159  3360.994110
state_id::36.0:fyear  0.036035  1748.546304  ... -3429.630065  3429.702135
state_id::38.0:fyear  0.034078  1697.512334  ... -3329.532027  3329.600183
state_id::39.0:fyear  0.036082  1747.665338  ... -3427.902058  3427.974221
state_id::40.0:fyear  0.045049  1757.888772  ... -3447.945729  3448.035826
state_id::41.0:fyear  0.035940  1783.626400  ... -3498.437612  3498.509492
state_id::43.0:fyear  0.036162  1739.696917  ... -3412.272410  3412.344734
state_id::44.0:fyear  0.033701  1729.206493  ... -3391.698547  3391.765950
state_id::45.0:fyear  0.042579  1788.091571  ... -3507.189132  3507.274291
state_id::47.0:fyear  0.035359  1735.692033  ... -3404.417879  3404.488597
state_id::48.0:fyear  0.034050  1711.009358  ... -3356.005638  3356.073738
state_id::50.0:fyear  0.034946  1687.595377  ... -3310.079658  3310.149550

[43 rows x 6 columns]
