Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 20pct
Method: Mean
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 1483.590599
SE: 1106.532949
pval: 0.180524
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2347.050492  6580.275155  ... -15271.075720  10576.974735
Treatment_FIN              1483.590599  1106.532949  ...   -689.701463   3656.882660
Treatment_MKT              2629.829149  1209.020392  ...    255.246068   5004.412229
Gender                    -1382.121349  1164.270026  ...  -3668.812230    904.569532
Age                         -44.285848    67.001901  ...   -175.881297     87.309601
Children_total              276.101563   388.275758  ...   -486.493552   1038.696678
Race_SAblackcolored        3645.159519  5940.926365  ...  -8023.149238  15313.468276
Race_Foreigner             2049.314567  5934.828536  ...  -9607.017715  13705.646850
Educ_high                  2785.079483  1075.576382  ...    672.587836   4897.571130
Operating_yearstotal        192.673366    81.977627  ...     31.664762    353.681969
Activity_Hours              -38.088532    23.363055  ...    -83.974867      7.797804
pre_Employees1_composite   1833.875236   359.982292  ...   1126.850057   2540.900415
FormalReg                  -793.152786  1138.809249  ...  -3029.837288   1443.531717
pre_Profits3_composite_w1     0.491018     0.152775  ...      0.190960      0.791076
Ind2_SIC15                 1016.354517  5980.074749  ... -10728.843837  12761.552871
Ind2_SIC17                -5979.318112  3250.246107  ... -12362.981666    404.345442
Ind2_SIC23                -1095.033750  2240.706926  ...  -5495.906383   3305.838883
Ind2_SIC25                 6017.232687  8872.850068  ... -11409.536775  23444.002148
Ind2_SIC34                -2678.939386  2258.283250  ...  -7114.332892   1756.454121
Ind2_SIC41                  290.432730  3987.404374  ...  -7541.050530   8121.915991
Ind2_SIC54                  545.787182  2169.009114  ...  -3714.266973   4805.841337
Ind2_SIC56                 -737.654260  2158.618725  ...  -4977.301115   3501.992594
Ind2_SIC57                 5608.925074  3812.536979  ...  -1879.108928  13096.959075
Ind2_SIC58                -1541.236828  2298.591786  ...  -6055.798534   2973.324877
Ind2_SIC59                 2170.330629  3608.415189  ...  -4916.796860   9257.458118
Ind2_SIC72                -1854.134460  1876.996160  ...  -5540.658983   1832.390063
Ind2_SIC73                -5443.310572  2378.558682  ... -10114.931696   -771.689449
Ind2_SIC75                 5217.755753  5640.396404  ...  -5860.295500  16295.807006
Ind2_SIC76                -2091.121690  2212.058574  ...  -6435.727371   2253.483991
Ind2_SIC83                -5818.443116  2902.605742  ... -11519.321719   -117.564512

[30 rows x 6 columns]
