Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: Reg
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011040
SE: 0.003421
pval: 0.001277
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011040    0.003421  ... -0.017750 -0.004329
ln_at_adj             0.005149    0.004148  ... -0.002988  0.013286
ppent_at             -0.138224    0.020535  ... -0.178501 -0.097946
div_payer             0.025864    0.004569  ...  0.016903  0.034826
state_inc_growth      0.001271    0.000254  ...  0.000773  0.001769
state_id::1.0:fyear   0.001591    0.001115  ... -0.000596  0.003779
state_id::3.0:fyear   0.005600    0.007893  ... -0.009882  0.021081
state_id::4.0:fyear   0.001185    0.004945  ... -0.008515  0.010885
state_id::5.0:fyear   0.003101    0.001533  ...  0.000093  0.006108
state_id::6.0:fyear   0.001560    0.002701  ... -0.003738  0.006858
state_id::7.0:fyear   0.001293    0.001593  ... -0.001832  0.004419
state_id::10.0:fyear  0.003897    0.001960  ...  0.000052  0.007742
state_id::11.0:fyear  0.002307    0.001964  ... -0.001546  0.006160
state_id::12.0:fyear  0.022399    0.011198  ...  0.000434  0.044364
state_id::14.0:fyear  0.001582    0.001116  ... -0.000607  0.003771
state_id::15.0:fyear  0.002367    0.001703  ... -0.000974  0.005708
state_id::17.0:fyear  0.007704    0.002927  ...  0.001962  0.013445
state_id::18.0:fyear  0.002029    0.003706  ... -0.005241  0.009299
state_id::19.0:fyear -0.005867    0.004580  ... -0.014850  0.003116
state_id::21.0:fyear  0.006501    0.001686  ...  0.003194  0.009809
state_id::22.0:fyear  0.001572    0.001116  ... -0.000618  0.003761
state_id::23.0:fyear  0.002243    0.001774  ... -0.001237  0.005723
state_id::24.0:fyear  0.003342    0.001880  ... -0.000345  0.007029
state_id::25.0:fyear -0.009673    0.008667  ... -0.026672  0.007327
state_id::26.0:fyear  0.004709    0.001376  ...  0.002009  0.007409
state_id::28.0:fyear  0.056604    0.012340  ...  0.032400  0.080808
state_id::29.0:fyear -0.018070    0.002768  ... -0.023500 -0.012640
state_id::30.0:fyear  0.005544    0.002545  ...  0.000551  0.010536
state_id::31.0:fyear  0.001597    0.001116  ... -0.000592  0.003785
state_id::32.0:fyear -0.068761    0.008194  ... -0.084833 -0.052689
state_id::33.0:fyear  0.001637    0.001116  ... -0.000551  0.003825
state_id::34.0:fyear  0.001105    0.002264  ... -0.003336  0.005547
state_id::36.0:fyear  0.001544    0.001115  ... -0.000644  0.003732
state_id::38.0:fyear -0.003936    0.004098  ... -0.011973  0.004101
state_id::39.0:fyear  0.001595    0.001116  ... -0.000595  0.003785
state_id::40.0:fyear  0.009863    0.001507  ...  0.006907  0.012820
state_id::41.0:fyear  0.001052    0.001819  ... -0.002515  0.004620
state_id::43.0:fyear  0.001961    0.003534  ... -0.004971  0.008894
state_id::44.0:fyear -0.000651    0.001677  ... -0.003940  0.002638
state_id::45.0:fyear  0.008035    0.002023  ...  0.004067  0.012002
state_id::47.0:fyear  0.000891    0.002125  ... -0.003277  0.005059
state_id::48.0:fyear -0.000247    0.001445  ... -0.003081  0.002588

[42 rows x 6 columns]
