Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: Reg
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.010964
SE: 0.003497
pval: 0.001746
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010964    0.003497  ...   -0.017822   -0.004106
ln_at_adj             0.005067    0.003982  ...   -0.002743    0.012878
ppent_at             -0.138285    0.020374  ...   -0.178247   -0.098323
div_payer             0.026008    0.004792  ...    0.016609    0.035408
state_inc_growth      0.001055    0.000248  ...    0.000569    0.001541
state_id::1.0:fyear   0.039505  418.044550  ... -819.929951  820.008961
state_id::3.0:fyear   0.043588  461.072383  ... -904.322398  904.409573
state_id::4.0:fyear   0.039102  473.914434  ... -929.515801  929.594005
state_id::5.0:fyear   0.041021  456.002126  ... -894.379958  894.462001
state_id::6.0:fyear   0.039408  458.364185  ... -899.014609  899.093425
state_id::7.0:fyear   0.039222  432.597053  ... -848.474100  848.552545
state_id::10.0:fyear  0.041912  444.985084  ... -872.769796  872.853621
state_id::11.0:fyear  0.040278  448.335354  ... -879.342785  879.423342
state_id::12.0:fyear  0.060608  480.955334  ... -943.304601  943.425817
state_id::14.0:fyear  0.039495  439.005734  ... -861.044073  861.123064
state_id::15.0:fyear  0.040273  421.024172  ... -825.773535  825.854081
state_id::17.0:fyear  0.045385  447.861338  ... -878.407922  878.498693
state_id::18.0:fyear  0.039776  455.954859  ... -894.288492  894.368044
state_id::19.0:fyear  0.032069  431.822553  ... -846.962119  847.026256
state_id::21.0:fyear  0.044317  455.998348  ... -894.369251  894.457885
state_id::22.0:fyear  0.039485  453.510417  ... -889.494156  889.573126
state_id::23.0:fyear  0.040170  446.618558  ... -875.975500  876.055839
state_id::24.0:fyear  0.041274  427.629180  ... -838.727863  838.810411
state_id::25.0:fyear  0.028848  427.319751  ... -838.133361  838.191058
state_id::26.0:fyear  0.042569  400.643949  ... -785.796646  785.881784
state_id::28.0:fyear  0.093336  403.295268  ... -790.946283  791.132955
state_id::29.0:fyear  0.019120  475.175871  ... -932.010016  932.048256
state_id::30.0:fyear  0.043480  428.327523  ... -840.095414  840.182375
state_id::31.0:fyear  0.039510  424.727014  ... -833.037200  833.116221
state_id::32.0:fyear -0.030780  425.075160  ... -833.790358  833.728799
state_id::33.0:fyear  0.039550  467.002202  ... -915.957422  916.036523
state_id::34.0:fyear  0.039018  444.941870  ... -872.687928  872.765964
state_id::36.0:fyear  0.039458  419.264049  ... -822.321975  822.400890
state_id::38.0:fyear  0.034434  426.862777  ... -837.231449  837.300317
state_id::39.0:fyear  0.039509  464.860871  ... -911.757370  911.836387
state_id::40.0:fyear  0.047790  396.255973  ... -777.184672  777.280252
state_id::41.0:fyear  0.038889  421.007531  ... -825.742279  825.820057
state_id::43.0:fyear  0.039920  430.861270  ... -845.068769  845.148610
state_id::44.0:fyear  0.037293  448.076292  ... -878.837634  878.912220
state_id::45.0:fyear  0.046110  446.562034  ... -875.858691  875.950912
state_id::47.0:fyear  0.038953  445.021217  ... -872.843628  872.921534
state_id::48.0:fyear  0.037700  438.907956  ... -860.854083  860.929483
state_id::50.0:fyear  0.037902  418.239525  ... -820.313987  820.389791

[43 rows x 6 columns]
