Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 10pct
Method: Mean
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011911
SE: 0.003586
pval: 0.000916
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011911    0.003586  ...    -0.018946    -0.004877
ln_at_adj             0.004225    0.003916  ...    -0.003456     0.011907
ppent_at             -0.043797    0.008331  ...    -0.060138    -0.027456
div_payer             0.026995    0.004549  ...     0.018073     0.035917
state_inc_growth      0.002051    0.000392  ...     0.001281     0.002820
state_id::1.0:fyear   0.049799  674.848201  ... -1323.623467  1323.723065
state_id::3.0:fyear   0.053471  691.759418  ... -1356.790109  1356.897051
state_id::4.0:fyear   0.049637  702.666809  ... -1378.188119  1378.287392
state_id::5.0:fyear   0.051400  637.815699  ... -1250.984889  1251.087690
state_id::6.0:fyear   0.049398  701.235614  ... -1375.381158  1375.479953
state_id::7.0:fyear   0.049822  686.219202  ... -1345.926965  1346.026609
state_id::10.0:fyear  0.051699  627.192434  ... -1230.147709  1230.251107
state_id::11.0:fyear  0.049701  691.487432  ... -1356.260394  1356.359795
state_id::12.0:fyear  0.072673  717.704408  ... -1407.660409  1407.805755
state_id::14.0:fyear  0.049776  676.716688  ... -1327.288413  1327.387965
state_id::15.0:fyear  0.050606  669.861884  ... -1313.842305  1313.943517
state_id::17.0:fyear  0.056255  700.888359  ... -1374.693181  1374.805691
state_id::18.0:fyear  0.049385  674.705239  ... -1323.343470  1323.442240
state_id::19.0:fyear  0.042601  694.135482  ... -1361.461480  1361.546683
state_id::21.0:fyear  0.054351  722.440914  ... -1416.969098  1417.077799
state_id::22.0:fyear  0.049763  664.717875  ... -1303.753492  1303.853018
state_id::23.0:fyear  0.050681  664.461862  ... -1303.250420  1303.351782
state_id::24.0:fyear  0.052208  675.041578  ... -1324.000356  1324.104772
state_id::25.0:fyear  0.039981  729.610450  ... -1431.046071  1431.126033
state_id::26.0:fyear  0.053152  681.288117  ... -1336.251615  1336.357918
state_id::28.0:fyear  0.100988  718.597406  ... -1409.383654  1409.585631
state_id::29.0:fyear  0.033427  734.107108  ... -1439.872543  1439.939397
state_id::30.0:fyear  0.053664  666.515433  ... -1307.275390  1307.382718
state_id::31.0:fyear  0.049806  681.672479  ... -1337.008863  1337.108475
state_id::32.0:fyear -0.048854  673.925182  ... -1321.911676  1321.813968
state_id::33.0:fyear  0.049837  689.671105  ... -1352.697643  1352.797318
state_id::34.0:fyear  0.049538  674.743710  ... -1323.418776  1323.517852
state_id::36.0:fyear  0.049743  687.808893  ... -1349.045124  1349.144610
state_id::38.0:fyear  0.047068  669.004321  ... -1312.163787  1312.257922
state_id::39.0:fyear  0.049791  663.150358  ... -1300.678874  1300.778457
state_id::40.0:fyear  0.058592  689.612803  ... -1352.574532  1352.691717
state_id::41.0:fyear  0.049149  687.030445  ... -1347.518840  1347.617137
state_id::43.0:fyear  0.049797  660.389572  ... -1295.263757  1295.363351
state_id::44.0:fyear  0.047427  688.535368  ... -1350.472376  1350.567229
state_id::45.0:fyear  0.056319  674.950028  ... -1323.816674  1323.929312
state_id::47.0:fyear  0.048916  676.313654  ... -1326.498747  1326.596578
state_id::48.0:fyear  0.047924  688.187395  ... -1349.789352  1349.885200
state_id::50.0:fyear  0.048611  709.049197  ... -1390.707806  1390.805029

[43 rows x 6 columns]
