Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 30pct
Method: DL
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2521.387014
SE: 1050.428005
pval: 0.016693
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1377.399204  5452.548128  ... -12086.506028   9331.707620
Treatment_FIN              2521.387014  1050.428005  ...    458.288174   4584.485854
Treatment_MKT              3389.844556  1193.765906  ...   1045.222132   5734.466979
Gender                    -1144.573180  1089.025993  ...  -3283.480607    994.334247
Age                         -47.136086    64.887580  ...   -174.578890     80.306718
Children_total              106.163331   351.599687  ...   -584.397948    796.724610
Race_SAblackcolored        2378.779357  4538.733465  ...  -6535.544806  11293.103519
Race_Foreigner              687.525549  4477.080559  ...  -8105.708887   9480.759985
Educ_high                  3055.746462  1029.800915  ...   1033.160370   5078.332554
Operating_yearstotal        209.303868    78.511969  ...     55.102009    363.505727
Activity_Hours              -25.951534    22.512174  ...    -70.166691     18.263623
pre_Employees1_composite   1174.709305   284.569203  ...    615.799614   1733.618997
FormalReg                 -1312.524460  1032.165326  ...  -3339.754387    714.705466
pre_Profits3_composite_w1     0.605169     0.109435  ...      0.390232      0.820106
Ind2_SIC15                 3148.495974  5699.222747  ...  -8045.093478  14342.085426
Ind2_SIC17                -5101.213905  3470.735594  ... -11917.931035   1715.503226
Ind2_SIC23                -1247.706406  2318.980531  ...  -5802.312738   3306.899925
Ind2_SIC25                 4399.175121  7490.641286  ... -10312.859661  19111.209903
Ind2_SIC34                -2632.463410  2275.344430  ...  -7101.366020   1836.439201
Ind2_SIC41                  334.538421  3791.283021  ...  -7111.751628   7780.828470
Ind2_SIC54                  746.947184  2174.872002  ...  -3524.622007   5018.516375
Ind2_SIC56                -1040.965754  2207.863871  ...  -5377.332805   3295.401297
Ind2_SIC57                 6574.551729  3633.586326  ...   -562.013268  13711.116726
Ind2_SIC58                -1749.505416  2325.616207  ...  -6317.144584   2818.133751
Ind2_SIC59                  284.194234  2674.776970  ...  -4969.216030   5537.604498
Ind2_SIC72                -1531.715569  1900.649704  ...  -5264.696962   2201.265825
Ind2_SIC73                -5004.508229  2314.617955  ...  -9550.546219   -458.470238
Ind2_SIC75                 4007.978099  3860.501669  ...  -3574.261212  11590.217411
Ind2_SIC76                -1365.039223  2148.130748  ...  -5584.087109   2854.008663
Ind2_SIC83                -4569.899225  2793.043885  ... -10055.592268    915.793818

[30 rows x 6 columns]
