Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 1pct
Method: Reg
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 2249.826866
SE: 1054.162052
pval: 0.033242
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1211.265250  5842.380045  ... -12686.023571  10263.493072
Treatment_FIN              2249.826866  1054.162052  ...    179.394151   4320.259580
Treatment_MKT              3538.035703  1192.488742  ...   1195.921699   5880.149707
Gender                    -1618.827115  1112.386808  ...  -3803.616478    565.962248
Age                         -33.737426    65.121488  ...   -161.639638     94.164786
Children_total              207.251458   359.966243  ...   -499.742201    914.245117
Race_SAblackcolored        2661.594257  5008.807227  ...  -7175.980836  12499.169349
Race_Foreigner             1210.269524  4967.333650  ...  -8545.849164  10966.388212
Educ_high                  2546.385913  1056.724559  ...    470.920291   4621.851534
Operating_yearstotal        179.009439    78.454874  ...     24.919716    333.099162
Activity_Hours              -35.085100    22.539256  ...    -79.353449      9.183249
pre_Employees1_composite   1515.912996   259.637033  ...   1005.971468   2025.854523
FormalReg                 -1361.353530  1076.910083  ...  -3476.464638    753.757579
pre_Profits3_composite_w1     0.544982     0.114595  ...      0.319911      0.770053
Ind2_SIC15                  235.941164  5920.560050  ... -11392.367023  11864.249350
Ind2_SIC17                -6203.278862  3474.694210  ... -13027.770935    621.213211
Ind2_SIC23                -1359.312892  2286.445168  ...  -5850.017967   3131.392183
Ind2_SIC25                 4007.603148  7426.763910  ... -10578.972927  18594.179222
Ind2_SIC34                -4300.299446  2765.598716  ...  -9732.088656   1131.489763
Ind2_SIC41                  123.620368  3867.643649  ...  -7472.646189   7719.886924
Ind2_SIC54                  608.999426  2204.902525  ...  -3721.551377   4939.550230
Ind2_SIC56                -1575.469953  2224.329513  ...  -5944.176439   2793.236533
Ind2_SIC57                 5010.888657  3824.229590  ...  -2500.110281  12521.887595
Ind2_SIC58                -2333.761185  2346.696087  ...  -6942.802406   2275.280035
Ind2_SIC59                  620.979623  2655.499908  ...  -4594.569423   5836.528670
Ind2_SIC72                -1862.160968  1916.438018  ...  -5626.151487   1901.829551
Ind2_SIC73                -5046.576171  2349.027675  ...  -9660.196759   -432.955583
Ind2_SIC75                 3223.374829  3945.871040  ...  -4526.534660  10973.284318
Ind2_SIC76                -2372.469352  2166.478829  ...  -6627.553887   1882.615182
Ind2_SIC83                -5598.089954  2838.266389  ... -11172.602502    -23.577406

[30 rows x 6 columns]
