Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: Iter
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.010299
SE: 0.003083
pval: 0.000854
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.010299     0.003083  ...     -0.016345     -0.004252
ln_at_adj            -0.001068     0.000885  ...     -0.002804      0.000668
ppent_at             -0.123315     0.012945  ...     -0.148706     -0.097925
div_payer             0.033023     0.003834  ...      0.025503      0.040544
state_inc_growth      0.002082     0.000392  ...      0.001314      0.002850
state_id::1.0:fyear   0.062840  5120.727382  ... -10043.741525  10043.867205
state_id::3.0:fyear   0.066868  5119.166000  ... -10040.674998  10040.808734
state_id::4.0:fyear   0.062006  5167.669949  ... -10135.815599  10135.939611
state_id::5.0:fyear   0.064887  5061.246819  ...  -9927.074188   9927.203963
state_id::6.0:fyear   0.063737  5134.311817  ... -10070.385165  10070.512639
state_id::7.0:fyear   0.062840  5070.351568  ...  -9944.934308   9945.059987
state_id::10.0:fyear  0.065714  5092.511644  ...  -9988.396249   9988.527676
state_id::11.0:fyear  0.063530  5099.529790  ... -10002.163837  10002.290897
state_id::12.0:fyear  0.084440  5072.382103  ...  -9948.895404   9949.064283
state_id::14.0:fyear  0.062828  5096.409345  ...  -9996.044093   9996.169749
state_id::15.0:fyear  0.063020  5133.850160  ... -10069.480385  10069.606426
state_id::17.0:fyear  0.068844  5098.528044  ... -10000.193697  10000.331385
state_id::18.0:fyear  0.062838  5106.334076  ... -10015.510468  10015.636145
state_id::19.0:fyear  0.055522  5089.048672  ...  -9981.614161   9981.725205
state_id::21.0:fyear  0.068975  5048.324886  ...  -9901.724999   9901.862948
state_id::22.0:fyear  0.062816  5123.629395  ... -10049.433564  10049.559195
state_id::23.0:fyear  0.063503  5069.359228  ...  -9942.987267   9943.114272
state_id::24.0:fyear  0.064753  5079.841165  ...  -9963.545309   9963.674815
state_id::25.0:fyear  0.052668  5123.615007  ... -10049.415490  10049.520825
state_id::26.0:fyear  0.065859  5048.837236  ...  -9902.733037   9902.864755
state_id::28.0:fyear  0.119584  5087.760146  ...  -9979.022782   9979.261950
state_id::29.0:fyear  0.043707  5103.117180  ... -10009.219975  10009.307389
state_id::30.0:fyear  0.066906  5121.487831  ... -10045.229005  10045.362817
state_id::31.0:fyear  0.062846  5067.080189  ...  -9938.517813   9938.643505
state_id::32.0:fyear -0.003880  5065.593198  ...  -9935.667952   9935.660192
state_id::33.0:fyear  0.062884  5039.925440  ...  -9885.256399   9885.382167
state_id::34.0:fyear  0.062040  5098.331101  ...  -9999.814218   9999.938297
state_id::36.0:fyear  0.062825  5134.146303  ... -10070.061437  10070.187086
state_id::38.0:fyear  0.084054  5051.760780  ...  -9908.449088   9908.617195
state_id::39.0:fyear  0.062844  5053.707999  ...  -9912.289575   9912.415264
state_id::40.0:fyear  0.070988  5067.336610  ...  -9939.012615   9939.154591
state_id::41.0:fyear  0.062146  5074.266617  ...  -9952.613986   9952.738279
state_id::43.0:fyear  0.062866  5049.059619  ...  -9903.172213   9903.297945
state_id::44.0:fyear  0.060699  5114.035747  ... -10030.618680  10030.740078
state_id::45.0:fyear  0.068888  5062.993897  ...  -9930.496910   9930.634686
state_id::47.0:fyear  0.062134  5057.699962  ...  -9920.120130   9920.244399
state_id::48.0:fyear  0.060224  5118.830361  ... -10040.023320  10040.143768
state_id::50.0:fyear  0.060411  5034.472580  ...  -9874.563622   9874.684445

[43 rows x 6 columns]
