Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011966
SE: 0.003400
pval: 0.000445
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011966    0.003400  ...   -0.018635   -0.005296
ln_at_adj             0.003972    0.004204  ...   -0.004274    0.012218
ppent_at             -0.008156    0.006751  ...   -0.021397    0.005085
div_payer             0.027080    0.004667  ...    0.017925    0.036235
state_inc_growth      0.002068    0.000393  ...    0.001297    0.002839
state_id::1.0:fyear   0.065880  332.655214  ... -652.416876  652.548636
state_id::3.0:fyear   0.069712  380.678866  ... -746.608485  746.747909
state_id::4.0:fyear   0.065847  387.895728  ... -760.767780  760.899475
state_id::5.0:fyear   0.067477  370.631640  ... -726.903703  727.038658
state_id::6.0:fyear   0.065626  408.069544  ... -800.337702  800.468955
state_id::7.0:fyear   0.065944  336.168703  ... -659.308305  659.440193
state_id::10.0:fyear  0.067797  383.512125  ... -752.167664  752.303257
state_id::11.0:fyear  0.065475  329.410071  ... -646.052132  646.183081
state_id::12.0:fyear  0.086472  444.814591  ... -872.390006  872.562951
state_id::14.0:fyear  0.065851  340.959405  ... -668.705065  668.836768
state_id::15.0:fyear  0.066620  368.056717  ... -721.854008  721.987247
state_id::17.0:fyear  0.072440  433.654788  ... -850.514772  850.659652
state_id::18.0:fyear  0.065376  410.640584  ... -805.380890  805.511641
state_id::19.0:fyear  0.058836  428.674461  ... -840.759771  840.877442
state_id::21.0:fyear  0.070219  407.201059  ... -798.629630  798.770068
state_id::22.0:fyear  0.065837  357.043847  ... -700.253723  700.385398
state_id::23.0:fyear  0.066808  394.818121  ... -774.344670  774.478285
state_id::24.0:fyear  0.068428  347.214270  ... -680.971021  681.107877
state_id::25.0:fyear  0.056506  311.635698  ... -611.197761  611.310772
state_id::26.0:fyear  0.069266  359.421616  ... -704.914142  705.052675
state_id::28.0:fyear  0.115410  386.023627  ... -757.046207  757.277028
state_id::29.0:fyear  0.049217  326.170682  ... -639.714528  639.812962
state_id::30.0:fyear  0.069715  460.558434  ... -903.287344  903.426774
state_id::31.0:fyear  0.065887  372.525850  ... -730.620670  730.752444
state_id::32.0:fyear -0.046695  401.359537  ... -787.288757  787.195367
state_id::33.0:fyear  0.065916  380.305408  ... -745.879766  746.011598
state_id::34.0:fyear  0.065757  334.410770  ... -655.860413  655.991927
state_id::36.0:fyear  0.065821  327.314988  ... -641.942409  642.074051
state_id::38.0:fyear  0.063788  422.929692  ... -829.486808  829.614383
state_id::39.0:fyear  0.065868  379.867083  ... -745.020067  745.151803
state_id::40.0:fyear  0.074852  415.453317  ... -814.811293  814.960998
state_id::41.0:fyear  0.065682  374.292591  ... -734.086229  734.217593
state_id::43.0:fyear  0.065925  433.294730  ... -849.815055  849.946906
state_id::44.0:fyear  0.063481  350.336996  ... -687.101003  687.227966
state_id::45.0:fyear  0.072374  341.400804  ... -669.564318  669.709067
state_id::47.0:fyear  0.065154  391.544463  ... -767.925243  768.055552
state_id::48.0:fyear  0.063866  462.163914  ... -906.442243  906.569976
state_id::50.0:fyear  0.064739  398.523777  ... -781.615154  781.744632

[43 rows x 6 columns]
