Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 30pct
Method: LD
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011970
SE: 0.003650
pval: 0.001065
Nobs: 9149
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011970    0.003650  ... -0.019130 -0.004810
ln_at_adj             0.008589    0.004376  ...  0.000005  0.017172
ppent_at             -0.136085    0.020957  ... -0.177194 -0.094976
div_payer             0.033348    0.005385  ...  0.022785  0.043910
state_inc_growth      0.001986    0.000484  ...  0.001037  0.002934
state_id::1.0:fyear   0.002318    0.001384  ... -0.000398  0.005034
state_id::3.0:fyear   0.007010    0.008768  ... -0.010190  0.024210
state_id::4.0:fyear  -0.002590    0.004273  ... -0.010973  0.005793
state_id::5.0:fyear   0.003449    0.001795  ... -0.000073  0.006970
state_id::6.0:fyear   0.003557    0.002791  ... -0.001917  0.009031
state_id::7.0:fyear   0.001739    0.001908  ... -0.002004  0.005482
state_id::10.0:fyear  0.004175    0.002110  ...  0.000036  0.008313
state_id::11.0:fyear  0.001519    0.002105  ... -0.002611  0.005648
state_id::12.0:fyear  0.035279    0.022977  ... -0.009791  0.080350
state_id::14.0:fyear  0.002284    0.001385  ... -0.000433  0.005001
state_id::15.0:fyear  0.003888    0.001779  ...  0.000399  0.007376
state_id::17.0:fyear  0.008737    0.001684  ...  0.005434  0.012040
state_id::18.0:fyear  0.002926    0.003656  ... -0.004246  0.010097
state_id::19.0:fyear -0.006330    0.004368  ... -0.014898  0.002239
state_id::21.0:fyear  0.006936    0.002188  ...  0.002644  0.011227
state_id::22.0:fyear  0.002278    0.001385  ... -0.000440  0.004995
state_id::23.0:fyear  0.004643    0.002072  ...  0.000579  0.008708
state_id::24.0:fyear  0.005063    0.002043  ...  0.001056  0.009071
state_id::25.0:fyear -0.007161    0.008298  ... -0.023438  0.009116
state_id::26.0:fyear  0.005617    0.001705  ...  0.002272  0.008962
state_id::28.0:fyear  0.053659    0.010866  ...  0.032344  0.074974
state_id::29.0:fyear -0.025260    0.010366  ... -0.045594 -0.004926
state_id::30.0:fyear  0.005381    0.002503  ...  0.000472  0.010290
state_id::31.0:fyear  0.002312    0.001385  ... -0.000404  0.005028
state_id::32.0:fyear -0.060421    0.008892  ... -0.077863 -0.042979
state_id::33.0:fyear  0.002350    0.001385  ... -0.000367  0.005066
state_id::34.0:fyear  0.001694    0.002467  ... -0.003145  0.006533
state_id::36.0:fyear  0.002267    0.001385  ... -0.000449  0.004984
state_id::38.0:fyear  0.008120    0.005636  ... -0.002935  0.019175
state_id::39.0:fyear  0.002307    0.001386  ... -0.000411  0.005025
state_id::40.0:fyear  0.011251    0.002665  ...  0.006024  0.016479
state_id::41.0:fyear  0.001083    0.002520  ... -0.003861  0.006027
state_id::43.0:fyear  0.004789    0.003391  ... -0.001862  0.011440
state_id::44.0:fyear  0.000524    0.001962  ... -0.003325  0.004373
state_id::45.0:fyear  0.010430    0.001718  ...  0.007060  0.013800
state_id::47.0:fyear  0.003290    0.002274  ... -0.001172  0.007751
state_id::48.0:fyear  0.000721    0.001798  ... -0.002806  0.004249

[42 rows x 6 columns]
