Paper: 0025
KeyVar: Activity_Hours
Mechanism: NMAR
Proportion: 10pct
Method: Reg
Iteration: 27
---
FocalIV: Treatment_FIN
Coef: 2263.374713
SE: 1048.476159
pval: 0.031280
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1388.410698  5746.376681  ... -12674.613091   9897.791695
Treatment_FIN              2263.374713  1048.476159  ...    204.109407   4322.640018
Treatment_MKT              3476.090853  1186.246094  ...   1146.237756   5805.943949
Gender                    -1613.257283  1114.299268  ...  -3801.802824    575.288258
Age                         -33.412232    65.305040  ...   -161.674951     94.850486
Children_total              185.115657   354.916713  ...   -511.960446    882.191759
Race_SAblackcolored        2819.297648  4995.148721  ...  -6991.451382  12630.046678
Race_Foreigner             1439.730514  4969.859175  ...  -8321.348445  11200.809474
Educ_high                  2552.801531  1061.975113  ...    467.023530   4638.579531
Operating_yearstotal        178.108879    78.189536  ...     24.540295    331.677463
Activity_Hours              -38.306811    28.373507  ...    -94.033951     17.420329
pre_Employees1_composite   1524.011968   259.276483  ...   1014.778581   2033.245355
FormalReg                 -1367.365872  1095.997361  ...  -3519.965453    785.233709
pre_Profits3_composite_w1     0.546940     0.115037  ...      0.321002      0.772878
Ind2_SIC15                  288.745532  5929.309117  ... -11356.746307  11934.237370
Ind2_SIC17                -6032.975301  3459.517036  ... -12827.658562    761.707959
Ind2_SIC23                -1143.813874  2277.937211  ...  -5617.808851   3330.181103
Ind2_SIC25                 4146.834054  7415.157489  ... -10416.946367  18710.614475
Ind2_SIC34                -3917.683941  2738.956285  ...  -9297.145937   1461.778056
Ind2_SIC41                  321.845512  3852.557655  ...  -7244.791316   7888.482340
Ind2_SIC54                  668.324487  2213.898792  ...  -3679.895484   5016.544458
Ind2_SIC56                -1410.703362  2213.984894  ...  -5759.092442   2937.685718
Ind2_SIC57                 5188.361759  3821.034455  ...  -2316.361757  12693.085276
Ind2_SIC58                -2380.123246  2351.426569  ...  -6998.455395   2238.208902
Ind2_SIC59                  838.648381  2640.261007  ...  -4346.970620   6024.267381
Ind2_SIC72                -1817.046324  1924.935222  ...  -5597.725822   1963.633174
Ind2_SIC73                -4929.407093  2348.385659  ...  -9541.766725   -317.047460
Ind2_SIC75                 3352.157704  3954.194310  ...  -4414.099150  11118.414557
Ind2_SIC76                -2204.806559  2158.248834  ...  -6443.726927   2034.113810
Ind2_SIC83                -5416.713828  2830.022036  ... -10975.034008    141.606352

[30 rows x 6 columns]
