Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: DL
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011989
SE: 0.003183
pval: 0.000171
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011989     0.003183  ...    -0.018232    -0.005746
ln_at_adj             0.004067     0.004583  ...    -0.004922     0.013057
ppent_at             -0.005803     0.005446  ...    -0.016486     0.004880
div_payer             0.026996     0.004591  ...     0.017991     0.036002
state_inc_growth      0.002063     0.000392  ...     0.001294     0.002831
state_id::1.0:fyear   0.030750  2052.222863  ... -4025.278255  4025.339755
state_id::3.0:fyear   0.034571  2063.686026  ... -4047.758723  4047.827866
state_id::4.0:fyear   0.030737  2077.742018  ... -4075.332522  4075.393996
state_id::5.0:fyear   0.032373  2068.948705  ... -4058.083343  4058.148089
state_id::6.0:fyear   0.030497  2079.496746  ... -4078.774553  4078.835546
state_id::7.0:fyear   0.030813  2038.574227  ... -3998.507231  3998.568858
state_id::10.0:fyear  0.032712  2063.195058  ... -4046.797579  4046.863003
state_id::11.0:fyear  0.030378  2068.024858  ... -4056.273268  4056.334024
state_id::12.0:fyear  0.051240  2069.131885  ... -4058.423771  4058.526252
state_id::14.0:fyear  0.030720  2065.834764  ... -4051.977192  4052.038633
state_id::15.0:fyear  0.031507  2080.145483  ... -4080.046001  4080.109015
state_id::17.0:fyear  0.037331  2046.006305  ... -4013.078277  4013.152939
state_id::18.0:fyear  0.030362  2073.591064  ... -4067.191056  4067.251780
state_id::19.0:fyear  0.023609  2089.817214  ... -4099.024404  4099.071622
state_id::21.0:fyear  0.035085  2102.149553  ... -4123.202055  4123.272224
state_id::22.0:fyear  0.030706  2059.818356  ... -4040.176391  4040.237803
state_id::23.0:fyear  0.031668  2076.950681  ... -4073.779432  4073.842769
state_id::24.0:fyear  0.033326  2074.602036  ... -4069.171052  4069.237704
state_id::25.0:fyear  0.021567  2083.874477  ... -4087.370133  4087.413267
state_id::26.0:fyear  0.034148  2060.977568  ... -4042.446673  4042.514969
state_id::28.0:fyear  0.080359  2076.579894  ... -4073.003466  4073.164183
state_id::29.0:fyear  0.014339  2086.905327  ... -4093.322187  4093.350865
state_id::30.0:fyear  0.034587  2068.354320  ... -4056.915279  4056.984453
state_id::31.0:fyear  0.030756  2044.409492  ... -4009.952802  4010.014314
state_id::32.0:fyear -0.082871  2077.010575  ... -4074.011450  4073.845708
state_id::33.0:fyear  0.030784  2065.991549  ... -4052.284651  4052.346220
state_id::34.0:fyear  0.030604  2068.079942  ... -4056.381088  4056.442295
state_id::36.0:fyear  0.030689  2062.599207  ... -4045.630876  4045.692255
state_id::38.0:fyear  0.028519  2087.734211  ... -4094.933811  4094.990850
state_id::39.0:fyear  0.030736  2063.785595  ... -4047.957857  4048.019329
state_id::40.0:fyear  0.039736  2087.423345  ... -4094.312850  4094.392322
state_id::41.0:fyear  0.030544  2037.056894  ... -3995.531346  3995.592433
state_id::43.0:fyear  0.030795  2088.552692  ... -4096.536937  4096.598527
state_id::44.0:fyear  0.028369  2080.140845  ... -4080.040041  4080.096779
state_id::45.0:fyear  0.037231  2067.174124  ... -4054.597753  4054.672214
state_id::47.0:fyear  0.030017  2054.929940  ... -4030.588753  4030.648787
state_id::48.0:fyear  0.028705  2062.126728  ... -4044.706122  4044.763532
state_id::50.0:fyear  0.029602  2092.120564  ... -4103.536291  4103.595495

[43 rows x 6 columns]
