Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: LD
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.010762
SE: 0.005556
pval: 0.052955
Nobs: 6428
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010762    0.005556  ...   -0.021662    0.000137
ln_at_adj             0.009868    0.005652  ...   -0.001221    0.020957
ppent_at             -0.153886    0.026090  ...   -0.205068   -0.102703
div_payer             0.026196    0.005641  ...    0.015129    0.037263
state_inc_growth      0.002988    0.000665  ...    0.001684    0.004291
state_id::1.0:fyear  -0.129083  405.110790  ... -794.870436  794.612271
state_id::3.0:fyear  -0.116060  404.118767  ... -792.911275  792.679155
state_id::4.0:fyear  -0.124965  402.791021  ... -790.315425  790.065494
state_id::5.0:fyear  -0.127373  402.239246  ... -789.235367  788.980621
state_id::6.0:fyear  -0.132657  403.437777  ... -791.591914  791.326600
state_id::7.0:fyear  -0.126041  404.852807  ... -794.361286  794.109204
state_id::10.0:fyear -0.125677  406.842318  ... -798.263920  798.012567
state_id::11.0:fyear -0.126237  404.990416  ... -794.631442  794.378968
state_id::12.0:fyear -0.100295  405.142176  ... -794.903221  794.702630
state_id::14.0:fyear -0.129157  406.796377  ... -798.177274  797.918961
state_id::15.0:fyear -0.126487  404.705798  ... -794.073333  793.820358
state_id::17.0:fyear -0.116431  404.084710  ... -792.844833  792.611970
state_id::18.0:fyear -0.132287  405.207447  ... -795.063262  794.798687
state_id::19.0:fyear -0.137782  401.667287  ... -788.123714  787.848151
state_id::21.0:fyear -0.123320  404.553231  ... -793.770862  793.524221
state_id::22.0:fyear -0.127235  403.679538  ... -792.060775  791.806306
state_id::23.0:fyear -0.125829  404.059341  ... -792.804462  792.552804
state_id::24.0:fyear -0.128918  404.995240  ... -794.643587  794.385751
state_id::25.0:fyear -0.131562  405.137433  ... -794.925184  794.662060
state_id::26.0:fyear -0.123630  405.383433  ... -795.399851  795.152592
state_id::28.0:fyear -0.054135  404.972778  ... -794.524738  794.416467
state_id::29.0:fyear -0.138575  407.296673  ... -799.168168  798.891017
state_id::30.0:fyear -0.125081  404.287007  ... -793.250347  793.000185
state_id::31.0:fyear -0.129097  404.397762  ... -793.471642  793.213447
state_id::32.0:fyear -0.190412  405.463761  ... -795.624218  795.243395
state_id::33.0:fyear -0.129071  407.646717  ... -799.845374  799.587232
state_id::34.0:fyear -0.130359  406.359279  ... -797.320983  797.060264
state_id::36.0:fyear -0.129144  406.482984  ... -797.562450  797.304162
state_id::38.0:fyear -0.132816  404.817002  ... -794.297819  794.032187
state_id::39.0:fyear -0.129128  404.482210  ... -793.637341  793.379084
state_id::40.0:fyear -0.119658  401.283375  ... -787.352436  787.113119
state_id::41.0:fyear -0.126686  403.864443  ... -792.422971  792.169598
state_id::43.0:fyear -0.127298  406.024957  ... -796.662054  796.407458
state_id::44.0:fyear -0.131432  406.411411  ... -797.424327  797.161463
state_id::45.0:fyear -0.119892  405.946928  ... -796.501571  796.261786
state_id::47.0:fyear -0.127042  404.422414  ... -793.517947  793.263863
state_id::48.0:fyear -0.131958  403.788342  ... -792.278950  792.015034
state_id::50.0:fyear -0.129242  405.285961  ... -795.214245  794.955760

[43 rows x 6 columns]
