Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: LD
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.012664
SE: 0.006340
pval: 0.045975
Nobs: 6432
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012664    0.006340  ...    -0.025102    -0.000227
ln_at_adj             0.009231    0.006213  ...    -0.002957     0.021420
ppent_at             -0.157932    0.026768  ...    -0.210445    -0.105420
div_payer             0.026567    0.005920  ...     0.014953     0.038180
state_inc_growth      0.001981    0.000697  ...     0.000613     0.003349
state_id::1.0:fyear  -0.628669  761.760363  ... -1495.050437  1493.793099
state_id::3.0:fyear  -0.615500  703.927405  ... -1381.580549  1380.349549
state_id::4.0:fyear  -0.621834  759.628059  ... -1490.860447  1489.616779
state_id::5.0:fyear  -0.626419  716.132371  ... -1405.535173  1404.282336
state_id::6.0:fyear  -0.631355  679.460864  ... -1333.597934  1332.335223
state_id::7.0:fyear  -0.625522  723.828515  ... -1420.632577  1419.381532
state_id::10.0:fyear -0.625050  716.407996  ... -1406.074526  1404.824426
state_id::11.0:fyear -0.625586  728.214049  ... -1429.236183  1427.985010
state_id::12.0:fyear -0.590929  783.303376  ... -1537.275786  1536.093929
state_id::14.0:fyear -0.628722  727.385209  ... -1427.613299  1426.355854
state_id::15.0:fyear -0.626777  727.232145  ... -1427.311073  1426.057520
state_id::17.0:fyear -0.617159  676.747634  ... -1328.260924  1327.026605
state_id::18.0:fyear -0.633253  730.872132  ... -1434.458476  1433.191971
state_id::19.0:fyear -0.624946  723.702780  ... -1420.385333  1419.135442
state_id::21.0:fyear -0.623392  733.296038  ... -1439.203836  1437.957052
state_id::22.0:fyear -0.624980  777.315613  ... -1525.563043  1524.313084
state_id::23.0:fyear -0.626521  713.237123  ... -1399.855379  1398.602336
state_id::24.0:fyear -0.627150  642.835222  ... -1261.741532  1260.487231
state_id::25.0:fyear -0.636544  776.608483  ... -1524.187358  1522.914270
state_id::26.0:fyear -0.622923  760.510463  ... -1492.592636  1491.346789
state_id::28.0:fyear -0.537693  774.099387  ... -1519.166162  1518.090777
state_id::29.0:fyear -0.641385  782.276354  ... -1535.311431  1534.028661
state_id::30.0:fyear -0.623801  750.097704  ... -1472.165760  1470.918157
state_id::31.0:fyear -0.628678  753.388548  ... -1478.626615  1477.369259
state_id::32.0:fyear -0.688850  729.478991  ... -1431.781009  1430.403309
state_id::33.0:fyear -0.628654  710.233454  ... -1393.964912  1392.707605
state_id::34.0:fyear -0.629167  766.517567  ... -1504.383619  1503.125284
state_id::36.0:fyear -0.628719  718.754979  ... -1410.682508  1409.425070
state_id::38.0:fyear -0.636974  751.505145  ... -1474.940052  1473.666103
state_id::39.0:fyear -0.628705  725.623386  ... -1424.156938  1422.899527
state_id::40.0:fyear -0.616931  741.220662  ... -1454.743906  1453.510044
state_id::41.0:fyear -0.626569  733.867916  ... -1440.328923  1439.075785
state_id::43.0:fyear -0.625760  689.243665  ... -1352.784241  1351.532721
state_id::44.0:fyear -0.628484  753.326539  ... -1478.504772  1477.247805
state_id::45.0:fyear -0.621111  734.970617  ... -1442.486744  1441.244523
state_id::47.0:fyear -0.627980  722.224785  ... -1417.488835  1416.232876
state_id::48.0:fyear -0.630567  760.481069  ... -1492.542614  1491.281481
state_id::50.0:fyear -0.628466  731.959123  ... -1436.586149  1435.329217

[43 rows x 6 columns]
