Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 50pct
Method: Mean
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.010795
SE: 0.003389
pval: 0.001472
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010795    0.003389  ...   -0.017442   -0.004148
ln_at_adj            -0.000331    0.000731  ...   -0.001764    0.001103
ppent_at             -0.136594    0.021020  ...   -0.177824   -0.095365
div_payer             0.026724    0.005039  ...    0.016840    0.036608
state_inc_growth      0.001998    0.000387  ...    0.001240    0.002757
state_id::1.0:fyear   0.108625  258.618379  ... -507.155904  507.373153
state_id::3.0:fyear   0.112772  220.630750  ... -432.641288  432.866832
state_id::4.0:fyear   0.108237  173.445528  ... -340.094823  340.311296
state_id::5.0:fyear   0.110368  229.456801  ... -449.955465  450.176201
state_id::6.0:fyear   0.108592  194.652306  ... -381.690298  381.907482
state_id::7.0:fyear   0.108633  247.605066  ... -485.553940  485.771206
state_id::10.0:fyear  0.111081  224.205312  ... -439.654270  439.876431
state_id::11.0:fyear  0.109530  161.905355  ... -317.458170  317.677229
state_id::12.0:fyear  0.130246  264.136450  ... -517.957651  518.218143
state_id::14.0:fyear  0.108613   94.860530  ... -185.954660  186.171886
state_id::15.0:fyear  0.109462  136.470729  ... -267.569735  267.788660
state_id::17.0:fyear  0.114711  207.622981  ... -407.125385  407.354807
state_id::18.0:fyear  0.108927  190.736853  ... -374.010037  374.227892
state_id::19.0:fyear  0.101267  187.472893  ... -367.615634  367.818168
state_id::21.0:fyear  0.113783  152.583956  ... -299.170548  299.398114
state_id::22.0:fyear  0.108601  162.995752  ... -319.597847  319.815049
state_id::23.0:fyear  0.109240  212.981878  ... -417.642014  417.860495
state_id::24.0:fyear  0.110405  192.558618  ... -377.581842  377.802653
state_id::25.0:fyear  0.097335  213.041569  ... -417.770999  417.965668
state_id::26.0:fyear  0.111670  173.388210  ... -339.978964  340.202304
state_id::28.0:fyear  0.165389  206.058083  ... -404.005253  404.336031
state_id::29.0:fyear  0.089652  207.320131  ... -406.556422  406.735727
state_id::30.0:fyear  0.112917  243.723070  ... -477.935351  478.161186
state_id::31.0:fyear  0.108630   90.506920  ... -177.415296  177.632556
state_id::32.0:fyear  0.040694  128.633835  ... -252.266903  252.348290
state_id::33.0:fyear  0.108669  138.652364  ... -271.849674  272.067013
state_id::34.0:fyear  0.107841  184.319635  ... -361.424132  361.639813
state_id::36.0:fyear  0.108578  143.823313  ... -281.992276  282.209431
state_id::38.0:fyear  0.103558  213.270065  ... -418.212957  418.420073
state_id::39.0:fyear  0.108628  163.989420  ... -321.546841  321.764098
state_id::40.0:fyear  0.116856  246.001018  ... -482.399471  482.633184
state_id::41.0:fyear  0.108043  273.842011  ... -537.016733  537.232819
state_id::43.0:fyear  0.109088  200.113804  ... -392.402205  392.620381
state_id::44.0:fyear  0.106407  226.316024  ... -443.798979  444.011792
state_id::45.0:fyear  0.115005  243.247063  ... -476.999605  477.229615
state_id::47.0:fyear  0.108127  187.245406  ... -367.162572  367.378826
state_id::48.0:fyear  0.106777  218.714942  ... -428.889541  429.103094
state_id::50.0:fyear  0.106989  215.798113  ... -423.168141  423.382119

[43 rows x 6 columns]
