Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: DL
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.010810
SE: 0.003211
pval: 0.000781
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010810     0.003211  ...    -0.017109    -0.004510
ln_at_adj            -0.000008     0.001213  ...    -0.002387     0.002372
ppent_at             -0.136660     0.020921  ...    -0.177696    -0.095624
div_payer             0.026719     0.004065  ...     0.018745     0.034692
state_inc_growth      0.001999     0.000389  ...     0.001235     0.002763
state_id::1.0:fyear   0.078325  1541.668286  ... -3023.812088  3023.968738
state_id::3.0:fyear   0.082470  1567.840456  ... -3075.143094  3075.308033
state_id::4.0:fyear   0.077940  1550.721100  ... -3041.569028  3041.724909
state_id::5.0:fyear   0.080063  1563.177462  ... -3065.999316  3066.159441
state_id::6.0:fyear   0.078292  1546.806212  ... -3033.889856  3034.046440
state_id::7.0:fyear   0.078330  1558.766777  ... -3057.349754  3057.506414
state_id::10.0:fyear  0.080778  1551.965296  ... -3044.006607  3044.168162
state_id::11.0:fyear  0.079226  1574.842357  ... -3088.880150  3089.038601
state_id::12.0:fyear  0.099998  1567.757785  ... -3074.963412  3075.163407
state_id::14.0:fyear  0.078313  1553.380011  ... -3046.783950  3046.940576
state_id::15.0:fyear  0.079165  1584.311817  ... -3107.453991  3107.612321
state_id::17.0:fyear  0.084402  1573.814039  ... -3086.857989  3087.026794
state_id::18.0:fyear  0.078635  1533.997627  ... -3008.766238  3008.923508
state_id::19.0:fyear  0.070946  1564.800672  ... -3069.192264  3069.334155
state_id::21.0:fyear  0.083473  1585.626211  ... -3110.027789  3110.194735
state_id::22.0:fyear  0.078302  1552.643822  ... -3045.339971  3045.496574
state_id::23.0:fyear  0.078941  1566.150433  ... -3071.831744  3071.989625
state_id::24.0:fyear  0.080105  1537.270220  ... -3015.183764  3015.343974
state_id::25.0:fyear  0.067051  1535.031053  ... -3010.804826  3010.938928
state_id::26.0:fyear  0.081372  1573.622437  ... -3086.485202  3086.647946
state_id::28.0:fyear  0.135066  1547.557754  ... -3035.307188  3035.577320
state_id::29.0:fyear  0.059434  1550.608578  ... -3041.366829  3041.485697
state_id::30.0:fyear  0.082602  1560.214366  ... -3060.184841  3060.350045
state_id::31.0:fyear  0.078330  1563.996695  ... -3067.607925  3067.764586
state_id::32.0:fyear  0.009241  1556.999171  ... -3053.951788  3053.970270
state_id::33.0:fyear  0.078370  1568.315028  ... -3076.078040  3076.234779
state_id::34.0:fyear  0.077558  1561.013229  ... -3061.756806  3061.911923
state_id::36.0:fyear  0.078278  1555.861236  ... -3051.650761  3051.807317
state_id::38.0:fyear  0.073289  1573.026078  ... -3085.323563  3085.470141
state_id::39.0:fyear  0.078329  1556.354833  ... -3052.618869  3052.775527
state_id::40.0:fyear  0.086564  1564.469056  ... -3068.526200  3068.699328
state_id::41.0:fyear  0.077745  1544.738250  ... -3029.834219  3029.989708
state_id::43.0:fyear  0.078786  1581.364378  ... -3101.673144  3101.830717
state_id::44.0:fyear  0.076105  1555.737922  ... -3051.411060  3051.563270
state_id::45.0:fyear  0.084705  1550.978700  ... -3042.067529  3042.236940
state_id::47.0:fyear  0.077820  1555.340146  ... -3050.629132  3050.784772
state_id::48.0:fyear  0.076472  1562.866677  ... -3065.393322  3065.546266
state_id::50.0:fyear  0.076697  1570.148278  ... -3079.675521  3079.828915

[43 rows x 6 columns]
