Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011906
SE: 0.003339
pval: 0.000374
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011906    0.003339  ...    -0.018456    -0.005356
ln_at_adj             0.004117    0.004360  ...    -0.004435     0.012669
ppent_at             -0.017947    0.006337  ...    -0.030377    -0.005517
div_payer             0.026833    0.004562  ...     0.017886     0.035781
state_inc_growth      0.002073    0.000391  ...     0.001307     0.002840
state_id::1.0:fyear   0.036066  454.224564  ...  -890.897498   890.969630
state_id::3.0:fyear   0.039923  512.027751  ... -1004.271038  1004.350884
state_id::4.0:fyear   0.035857  541.050006  ... -1061.200474  1061.272187
state_id::5.0:fyear   0.037679  402.526480  ...  -789.493270   789.568627
state_id::6.0:fyear   0.035688  429.923764  ...  -843.233349   843.304725
state_id::7.0:fyear   0.036122  468.195236  ...  -918.300055   918.372300
state_id::10.0:fyear  0.037915  437.879018  ...  -858.834865   858.910695
state_id::11.0:fyear  0.035687  498.011067  ...  -976.782410   976.853785
state_id::12.0:fyear  0.056947  441.466742  ...  -865.852932   865.966825
state_id::14.0:fyear  0.036039  413.792152  ...  -811.591833   811.663911
state_id::15.0:fyear  0.036782  487.689793  ...  -956.536770   956.610334
state_id::17.0:fyear  0.042620  478.019736  ...  -937.563711   937.648950
state_id::18.0:fyear  0.035559  352.654350  ...  -691.674273   691.745390
state_id::19.0:fyear  0.029022  501.894293  ...  -984.405785   984.463829
state_id::21.0:fyear  0.040476  498.158680  ...  -977.067155   977.148106
state_id::22.0:fyear  0.036025  433.224109  ...  -849.706436   849.778487
state_id::23.0:fyear  0.037026  491.439118  ...  -963.890598   963.964649
state_id::24.0:fyear  0.038584  426.912499  ...  -837.324042   837.401209
state_id::25.0:fyear  0.028572  446.645966  ...  -876.040037   876.097180
state_id::26.0:fyear  0.039439  477.944973  ...  -937.420249   937.499127
state_id::28.0:fyear  0.086063  427.974599  ...  -839.359808   839.531933
state_id::29.0:fyear  0.019183  487.099976  ...  -955.397481   955.435846
state_id::30.0:fyear  0.039909  389.027398  ...  -763.013421   763.093239
state_id::31.0:fyear  0.036073  429.695790  ...  -842.785808   842.857954
state_id::32.0:fyear -0.069466  379.591850  ...  -744.615549   744.476616
state_id::33.0:fyear  0.036103  482.360234  ...  -946.083848   946.156054
state_id::34.0:fyear  0.036004  452.282728  ...  -887.088767   887.160774
state_id::36.0:fyear  0.036008  389.963406  ...  -764.853243   764.925260
state_id::38.0:fyear  0.033954  356.101511  ...  -698.437272   698.505181
state_id::39.0:fyear  0.036055  422.263730  ...  -828.208296   828.280407
state_id::40.0:fyear  0.044994  441.604648  ...  -866.135379   866.225367
state_id::41.0:fyear  0.035704  463.507279  ...  -909.105334   909.176742
state_id::43.0:fyear  0.036083  500.160569  ...  -980.998130   981.070295
state_id::44.0:fyear  0.033644  512.905624  ... -1005.999212  1006.066501
state_id::45.0:fyear  0.042546  457.274530  ...  -896.873337   896.958429
state_id::47.0:fyear  0.035345  453.516549  ...  -889.509490   889.580181
state_id::48.0:fyear  0.033995  467.777684  ...  -917.483179   917.551170
state_id::50.0:fyear  0.034901  421.487728  ...  -826.687371   826.757173

[43 rows x 6 columns]
