Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011958
SE: 0.003327
pval: 0.000335
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011958    0.003327  ...    -0.018483    -0.005432
ln_at_adj             0.004035    0.004129  ...    -0.004063     0.012132
ppent_at             -0.020023    0.006984  ...    -0.033722    -0.006324
div_payer             0.026914    0.004554  ...     0.017981     0.035848
state_inc_growth      0.002083    0.000395  ...     0.001307     0.002858
state_id::1.0:fyear   0.035348  809.843498  ... -1588.422897  1588.493592
state_id::3.0:fyear   0.039308  807.015823  ... -1582.872624  1582.951241
state_id::4.0:fyear   0.035337  780.991524  ... -1531.831532  1531.902207
state_id::5.0:fyear   0.036943  841.036074  ... -1649.603622  1649.677508
state_id::6.0:fyear   0.034942  796.159253  ... -1561.582495  1561.652380
state_id::7.0:fyear   0.035398  798.709731  ... -1566.584646  1566.655443
state_id::10.0:fyear  0.037203  820.313672  ... -1608.957644  1609.032049
state_id::11.0:fyear  0.034924  812.675421  ... -1593.977964  1594.047811
state_id::12.0:fyear  0.055577  776.989507  ... -1523.961582  1524.072737
state_id::14.0:fyear  0.035321  799.918667  ... -1568.955976  1569.026618
state_id::15.0:fyear  0.036103  831.196207  ... -1630.304168  1630.376373
state_id::17.0:fyear  0.041874  799.845060  ... -1568.805048  1568.888796
state_id::18.0:fyear  0.034858  808.501879  ... -1585.791883  1585.861599
state_id::19.0:fyear  0.028269  755.097854  ... -1481.049760  1481.106298
state_id::21.0:fyear  0.039781  777.070948  ... -1524.137120  1524.216681
state_id::22.0:fyear  0.035307  812.682078  ... -1593.990636  1594.061251
state_id::23.0:fyear  0.036276  794.388165  ... -1558.107283  1558.179835
state_id::24.0:fyear  0.037849  825.335886  ... -1618.807761  1618.883459
state_id::25.0:fyear  0.026805  756.126983  ... -1483.069795  1483.123406
state_id::26.0:fyear  0.038711  806.627540  ... -1582.111629  1582.189050
state_id::28.0:fyear  0.085473  835.209926  ... -1638.127460  1638.298407
state_id::29.0:fyear  0.018821  764.006350  ... -1498.532673  1498.570316
state_id::30.0:fyear  0.039168  806.110370  ... -1581.096775  1581.175112
state_id::31.0:fyear  0.035355  824.458071  ... -1617.088476  1617.159185
state_id::32.0:fyear -0.071473  748.269765  ... -1467.756625  1467.613679
state_id::33.0:fyear  0.035385  826.878607  ... -1621.836178  1621.906948
state_id::34.0:fyear  0.035145  794.828461  ... -1558.972027  1559.042316
state_id::36.0:fyear  0.035290  826.920641  ... -1621.918720  1621.989300
state_id::38.0:fyear  0.033106  815.410970  ... -1599.345391  1599.411604
state_id::39.0:fyear  0.035337  821.447663  ... -1611.183763  1611.254437
state_id::40.0:fyear  0.044242  793.957759  ... -1557.255102  1557.343586
state_id::41.0:fyear  0.034992  826.959303  ... -1621.994851  1622.064834
state_id::43.0:fyear  0.035397  797.474961  ... -1564.162722  1564.233516
state_id::44.0:fyear  0.032931  818.540846  ... -1605.484628  1605.550489
state_id::45.0:fyear  0.041799  798.416269  ... -1566.002637  1566.086235
state_id::47.0:fyear  0.034565  807.833841  ... -1584.481860  1584.550990
state_id::48.0:fyear  0.033428  783.905530  ... -1537.549087  1537.615942
state_id::50.0:fyear  0.034138  820.937152  ... -1610.183628  1610.251903

[43 rows x 6 columns]
