Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: DL
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011120
SE: 0.003276
pval: 0.000705
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011120     0.003276  ...    -0.017546    -0.004694
ln_at_adj             0.005218     0.002913  ...    -0.000496     0.010931
ppent_at             -0.139012     0.018762  ...    -0.175812    -0.102212
div_payer             0.025749     0.004470  ...     0.016981     0.034517
state_inc_growth      0.000921     0.000212  ...     0.000505     0.001337
state_id::1.0:fyear   0.110748  1331.455283  ... -2611.459395  2611.680891
state_id::3.0:fyear   0.114758  1373.150108  ... -2693.237298  2693.466814
state_id::4.0:fyear   0.110149  1426.871981  ... -2798.614158  2798.834455
state_id::5.0:fyear   0.112240  1344.731162  ... -2637.497748  2637.722228
state_id::6.0:fyear   0.110567  1405.483445  ... -2756.661401  2756.882534
state_id::7.0:fyear   0.110428  1345.876365  ... -2639.745807  2639.966664
state_id::10.0:fyear  0.113085  1346.877898  ... -2641.707597  2641.933768
state_id::11.0:fyear  0.111453  1355.833729  ... -2659.275558  2659.498465
state_id::12.0:fyear  0.131085  1388.382871  ... -2723.099127  2723.361298
state_id::14.0:fyear  0.110738  1402.328365  ... -2750.472729  2750.694205
state_id::15.0:fyear  0.111537  1337.496658  ... -2623.308402  2623.531475
state_id::17.0:fyear  0.116633  1411.960212  ... -2769.359127  2769.592393
state_id::18.0:fyear  0.111130  1347.045366  ... -2642.038031  2642.260290
state_id::19.0:fyear  0.103346  1399.582131  ... -2745.093546  2745.300238
state_id::21.0:fyear  0.115668  1391.293904  ... -2728.824362  2729.055697
state_id::22.0:fyear  0.110728  1378.215452  ... -2703.176699  2703.398154
state_id::23.0:fyear  0.111465  1327.694095  ... -2604.081332  2604.304262
state_id::24.0:fyear  0.112579  1351.142567  ... -2650.072998  2650.298156
state_id::25.0:fyear  0.100197  1440.826262  ... -2825.994599  2826.194993
state_id::26.0:fyear  0.113856  1360.232998  ... -2667.902057  2668.129770
state_id::28.0:fyear  0.162065  1408.685267  ... -2762.890086  2763.214215
state_id::29.0:fyear  0.090489  1455.198152  ... -2854.193912  2854.374891
state_id::30.0:fyear  0.114748  1374.232929  ... -2695.361197  2695.590692
state_id::31.0:fyear  0.110752  1352.810691  ... -2653.346749  2653.568254
state_id::32.0:fyear  0.043253  1399.125084  ... -2744.257170  2744.343676
state_id::33.0:fyear  0.110793  1388.566455  ... -2723.479509  2723.701094
state_id::34.0:fyear  0.110327  1415.217754  ... -2775.754908  2775.975562
state_id::36.0:fyear  0.110702  1366.830222  ... -2680.845275  2681.066678
state_id::38.0:fyear  0.106202  1408.343872  ... -2762.276324  2762.488728
state_id::39.0:fyear  0.110752  1381.727438  ... -2710.065224  2710.286729
state_id::40.0:fyear  0.119074  1361.396099  ... -2670.178194  2670.416342
state_id::41.0:fyear  0.110110  1379.799928  ... -2706.285172  2706.505392
state_id::43.0:fyear  0.111151  1379.137476  ... -2704.984770  2705.207073
state_id::44.0:fyear  0.108555  1381.146880  ... -2708.928691  2709.145802
state_id::45.0:fyear  0.117249  1385.216209  ... -2716.901745  2717.136243
state_id::47.0:fyear  0.110052  1387.862017  ... -2722.098536  2722.318640
state_id::48.0:fyear  0.109045  1419.391443  ... -2783.942632  2784.160721
state_id::50.0:fyear  0.109218  1394.318243  ... -2734.762871  2734.981308

[43 rows x 6 columns]
