Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.010157
SE: 0.003974
pval: 0.010694
Nobs: 7763
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.010157    0.003974  ... -0.017953 -0.002362
ln_at_adj             0.003342    0.004520  ... -0.005525  0.012210
ppent_at             -0.149964    0.023319  ... -0.195709 -0.104218
div_payer             0.027935    0.005194  ...  0.017747  0.038124
state_inc_growth      0.002172    0.000482  ...  0.001226  0.003118
state_id::1.0:fyear   0.002214    0.002094  ... -0.001895  0.006322
state_id::3.0:fyear   0.008309    0.009195  ... -0.009730  0.026347
state_id::4.0:fyear   0.002109    0.006303  ... -0.010256  0.014475
state_id::5.0:fyear   0.003395    0.002343  ... -0.001200  0.007991
state_id::6.0:fyear   0.002605    0.003480  ... -0.004221  0.009431
state_id::7.0:fyear   0.002399    0.002394  ... -0.002296  0.007095
state_id::10.0:fyear  0.006652    0.002743  ...  0.001271  0.012033
state_id::11.0:fyear  0.002501    0.002791  ... -0.002975  0.007977
state_id::12.0:fyear  0.041932    0.053604  ... -0.063223  0.147086
state_id::14.0:fyear  0.002218    0.002095  ... -0.001891  0.006328
state_id::15.0:fyear  0.001568    0.002471  ... -0.003279  0.006415
state_id::17.0:fyear  0.008991    0.008128  ... -0.006954  0.024936
state_id::18.0:fyear  0.002522    0.002929  ... -0.003225  0.008268
state_id::19.0:fyear -0.004162    0.004759  ... -0.013497  0.005173
state_id::21.0:fyear  0.007464    0.002440  ...  0.002677  0.012251
state_id::22.0:fyear  0.004747    0.002884  ... -0.000911  0.010406
state_id::23.0:fyear  0.002768    0.002531  ... -0.002198  0.007734
state_id::24.0:fyear  0.003670    0.002898  ... -0.002015  0.009354
state_id::25.0:fyear -0.015376    0.002459  ... -0.020200 -0.010552
state_id::26.0:fyear  0.005435    0.002252  ...  0.001017  0.009854
state_id::28.0:fyear  0.063272    0.011503  ...  0.040706  0.085838
state_id::29.0:fyear -0.012626    0.002492  ... -0.017516 -0.007737
state_id::30.0:fyear  0.008657    0.003501  ...  0.001788  0.015525
state_id::31.0:fyear  0.002226    0.002094  ... -0.001883  0.006334
state_id::33.0:fyear  0.002268    0.002094  ... -0.001840  0.006377
state_id::34.0:fyear  0.000611    0.003396  ... -0.006051  0.007273
state_id::36.0:fyear  0.002173    0.002094  ... -0.001936  0.006281
state_id::38.0:fyear -0.001572    0.004450  ... -0.010303  0.007158
state_id::39.0:fyear  0.002221    0.002095  ... -0.001889  0.006331
state_id::40.0:fyear  0.009554    0.003097  ...  0.003478  0.015630
state_id::41.0:fyear  0.001454    0.002609  ... -0.003665  0.006573
state_id::43.0:fyear  0.002991    0.004456  ... -0.005750  0.011732
state_id::44.0:fyear -0.000219    0.002512  ... -0.005147  0.004708
state_id::45.0:fyear  0.009361    0.002692  ...  0.004080  0.014642
state_id::47.0:fyear  0.002165    0.002782  ... -0.003292  0.007621
state_id::48.0:fyear -0.000061    0.002513  ... -0.004990  0.004869

[41 rows x 6 columns]
