Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 5pct
Method: Iter
Iteration: 18
---
FocalIV: Treatment_FIN
Coef: 2208.813449
SE: 1057.038556
pval: 0.037086
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1162.453757  5819.100558  ... -12591.489876  10266.582362
Treatment_FIN              2208.813449  1057.038556  ...    132.731120   4284.895778
Treatment_MKT              3519.999896  1190.360819  ...   1182.065252   5857.934540
Gender                    -1617.050237  1114.642901  ...  -3806.270692    572.170218
Age                         -35.413800    65.084482  ...   -163.243331     92.415731
Children_total              211.340428   363.001689  ...   -501.615014    924.295870
Race_SAblackcolored        2599.586750  4990.207089  ...  -7201.456639  12400.630140
Race_Foreigner             1147.611291  4948.256727  ...  -8571.039262  10866.261844
Educ_high                  2534.011857  1058.255847  ...    455.538701   4612.485012
Operating_yearstotal        180.579213    78.433022  ...     26.532410    334.626016
Activity_Hours              -36.398892    22.380446  ...    -80.355329      7.557545
pre_Employees1_composite   1516.810473   259.544343  ...   1007.050994   2026.569952
FormalReg                 -1284.884259  1070.115530  ...  -3386.650490    816.881972
pre_Profits3_composite_w1     0.544769     0.114794  ...      0.319309      0.770230
Ind2_SIC15                  246.803658  5925.541453  ... -11391.288280  11884.895596
Ind2_SIC17                -6121.958725  3468.565168  ... -12934.413020    690.495569
Ind2_SIC23                -1228.485820  2283.649768  ...  -5713.700575   3256.728935
Ind2_SIC25                 4059.380031  7434.868181  ... -10543.113281  18661.873344
Ind2_SIC34                -3892.380249  2734.772390  ...  -9263.624844   1478.864345
Ind2_SIC41                  230.713920  3860.811011  ...  -7352.132958   7813.560797
Ind2_SIC54                  756.920054  2210.149018  ...  -3583.935152   5097.775260
Ind2_SIC56                -1399.061326  2213.622126  ...  -5746.737909   2948.615258
Ind2_SIC57                 5064.968315  3790.602878  ...  -2379.985897  12509.922526
Ind2_SIC58                -2238.490461  2349.488830  ...  -6853.016784   2376.035863
Ind2_SIC59                  844.094416  2644.405995  ...  -4349.665569   6037.854402
Ind2_SIC72                -1710.900096  1921.407312  ...  -5484.650584   2062.850393
Ind2_SIC73                -4931.544282  2353.162964  ...  -9553.286808   -309.801756
Ind2_SIC75                 3288.851577  3946.361333  ...  -4462.020874  11039.724029
Ind2_SIC76                -2208.469199  2160.376781  ...  -6451.568973   2034.630575
Ind2_SIC83                -5474.305887  2833.693224  ... -11039.836484     91.224710

[30 rows x 6 columns]
