Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: DL
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.011025
SE: 0.003232
pval: 0.000663
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011025     0.003232  ...    -0.017366    -0.004685
ln_at_adj             0.005245     0.004239  ...    -0.003069     0.013559
ppent_at             -0.138287     0.019985  ...    -0.177486    -0.099088
div_payer             0.025902     0.004860  ...     0.016370     0.035433
state_inc_growth      0.001306     0.000264  ...     0.000788     0.001824
state_id::1.0:fyear   0.072172  1111.599019  ... -2180.263018  2180.407362
state_id::3.0:fyear   0.076089  1122.274230  ... -2201.197893  2201.350070
state_id::4.0:fyear   0.071622  1115.057775  ... -2187.047712  2187.190956
state_id::5.0:fyear   0.073663  1123.286998  ... -2203.186803  2203.334128
state_id::6.0:fyear   0.071929  1127.812934  ... -2212.065889  2212.209747
state_id::7.0:fyear   0.071953  1128.206623  ... -2212.838064  2212.981970
state_id::10.0:fyear  0.074531  1104.070489  ... -2165.493897  2165.642958
state_id::11.0:fyear  0.072855  1146.089188  ... -2247.912745  2248.058456
state_id::12.0:fyear  0.094188  1125.125785  ... -2206.772947  2206.961323
state_id::14.0:fyear  0.072162  1119.477250  ... -2195.715710  2195.860033
state_id::15.0:fyear  0.072910  1125.719216  ... -2207.958204  2208.104025
state_id::17.0:fyear  0.078119  1105.104551  ... -2167.518560  2167.674798
state_id::18.0:fyear  0.072468  1102.181461  ... -2161.790746  2161.935681
state_id::19.0:fyear  0.064718  1105.323156  ... -2167.960741  2168.090177
state_id::21.0:fyear  0.077068  1086.656436  ... -2131.334733  2131.488869
state_id::22.0:fyear  0.072150  1116.301422  ... -2189.486524  2189.630824
state_id::23.0:fyear  0.072857  1115.171433  ... -2187.269412  2187.415126
state_id::24.0:fyear  0.073882  1110.008725  ... -2177.142043  2177.289807
state_id::25.0:fyear  0.061570  1095.781255  ... -2149.248021  2149.371161
state_id::26.0:fyear  0.075317  1131.511675  ... -2219.317361  2219.467995
state_id::28.0:fyear  0.128721  1079.024165  ... -2116.312836  2116.570277
state_id::29.0:fyear  0.052230  1103.436343  ... -2164.272359  2164.376819
state_id::30.0:fyear  0.076062  1127.521945  ... -2211.490998  2211.643122
state_id::31.0:fyear  0.072177  1129.444625  ... -2215.266105  2215.410459
state_id::32.0:fyear  0.002004  1074.065443  ... -2106.713315  2106.717323
state_id::33.0:fyear  0.072216  1121.672197  ... -2200.020913  2200.165345
state_id::34.0:fyear  0.071588  1110.768393  ... -2178.634379  2178.777555
state_id::36.0:fyear  0.072126  1116.316266  ... -2189.515663  2189.659915
state_id::38.0:fyear  0.066922  1114.655883  ... -2186.264125  2186.397969
state_id::39.0:fyear  0.072175  1139.349576  ... -2234.694079  2234.838429
state_id::40.0:fyear  0.080402  1125.826029  ... -2208.160220  2208.321024
state_id::41.0:fyear  0.071579  1112.222384  ... -2181.486306  2181.629464
state_id::43.0:fyear  0.072418  1101.322028  ... -2160.105068  2160.249904
state_id::44.0:fyear  0.069932  1120.467030  ... -2197.659333  2197.799197
state_id::45.0:fyear  0.078634  1101.515799  ... -2160.478923  2160.636191
state_id::47.0:fyear  0.071426  1114.780063  ... -2186.503193  2186.646045
state_id::48.0:fyear  0.070340  1122.992813  ... -2202.613098  2202.753779
state_id::50.0:fyear  0.070597  1094.823295  ... -2147.360011  2147.501206

[43 rows x 6 columns]
