Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 1859.686937
SE: 1098.344720
pval: 0.090988
Nobs: 581
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2584.233486  6677.748632  ... -15701.192814  10532.725842
Treatment_FIN              1859.686937  1098.344720  ...   -297.768191   4017.142065
Treatment_MKT              3228.740379  1162.246051  ...    945.765230   5511.715528
Gender                    -1690.776080  1081.384296  ...  -3814.916207    433.364047
Age                         -22.454820    66.420404  ...   -152.923005    108.013365
Children_total               86.113378   351.081356  ...   -603.508248    775.735003
Race_SAblackcolored        4061.343013  5941.664167  ...  -7609.741287  15732.427313
Race_Foreigner             2656.972034  5885.246515  ...  -8903.292274  14217.236342
Educ_high                  2194.993238  1025.912040  ...    179.816081   4210.170395
Operating_yearstotal        162.292695   118.120123  ...    -69.728145    394.313535
Activity_Hours              -35.316562    22.473982  ...    -79.461727      8.828602
pre_Employees1_composite   1459.160995   264.141201  ...    940.314063   1978.007928
FormalReg                 -1321.533883  1131.261736  ...  -3543.647203    900.579437
pre_Profits3_composite_w1     0.531732     0.112091  ...      0.311555      0.751910
Ind2_SIC15                -2094.844368  4928.896034  ... -11776.569809   7586.881072
Ind2_SIC17                -5681.140287  3436.720916  ... -12431.817942   1069.537369
Ind2_SIC23                 -856.776812  2276.131876  ...  -5327.734149   3614.180525
Ind2_SIC25                 5257.069227  8196.900727  ... -10843.928187  21358.066641
Ind2_SIC34                -3535.612228  2716.244323  ...  -8871.073066   1799.848609
Ind2_SIC41                  553.598913  3833.338259  ...  -6976.145738   8083.343564
Ind2_SIC54                  758.462944  2156.043778  ...  -3476.607900   4993.533789
Ind2_SIC56                -1065.697500  2195.769127  ...  -5378.800002   3247.405002
Ind2_SIC57                 5628.015146  3909.069060  ...  -2050.485902  13306.516194
Ind2_SIC58                -1859.777299  2259.389259  ...  -6297.847470   2578.292872
Ind2_SIC59                 1008.855297  2721.070258  ...  -4336.085022   6353.795615
Ind2_SIC72                -1305.065711  1835.909913  ...  -4911.304429   2301.173007
Ind2_SIC73                -4219.390233  2323.468617  ...  -8783.330123    344.549656
Ind2_SIC75                 3691.872175  4026.707781  ...  -4217.704106  11601.448457
Ind2_SIC76                -1780.773781  2169.533592  ...  -6042.342381   2480.794818
Ind2_SIC83                -4689.716449  2769.370054  ... -10129.531027    750.098129

[30 rows x 6 columns]
