Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 1
---
FocalIV: Treatment_FIN
Coef: 1794.076968
SE: 1016.253900
pval: 0.078053
Nobs: 581
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2306.010150  6351.198094  ... -14781.533216  10169.512915
Treatment_FIN              1794.076968  1016.253900  ...   -202.128910   3790.282846
Treatment_MKT              3810.776451  1244.655364  ...   1365.926444   6255.626457
Gender                    -1464.833622  1126.381341  ...  -3677.360486    747.693243
Age                         -57.367152    64.163006  ...   -183.401178     68.666874
Children_total              373.200607   349.516876  ...   -313.347944   1059.749158
Race_SAblackcolored        3667.981819  5702.568060  ...  -7533.451093  14869.414731
Race_Foreigner             2452.148484  5681.405747  ...  -8707.715748  13612.012717
Educ_high                  2596.556346  1100.649952  ...    434.573101   4758.539591
Operating_yearstotal        229.304691   116.975191  ...     -0.467185    459.076566
Activity_Hours              -41.191546    23.485140  ...    -87.322907      4.939815
pre_Employees1_composite   1507.555584   259.090690  ...    998.629264   2016.481905
FormalReg                 -1499.352001  1103.975328  ...  -3667.867211    669.163208
pre_Profits3_composite_w1     0.539947     0.118155  ...      0.307857      0.772037
Ind2_SIC15                 1059.196332  5860.496925  ... -10452.452886  12570.845549
Ind2_SIC17                -5344.927729  3395.679460  ... -12014.988526   1325.133068
Ind2_SIC23                 -955.525732  2167.134753  ...  -5212.382343   3301.330880
Ind2_SIC25                 6498.253067  9007.586726  ... -11195.157577  24191.663711
Ind2_SIC34                -3215.643123  2621.168521  ...  -8364.348590   1933.062343
Ind2_SIC41                 1097.379025  3776.729756  ...  -6321.170750   8515.928799
Ind2_SIC54                 1543.537474  2042.810205  ...  -2469.111077   5556.186025
Ind2_SIC56                 -651.856533  2110.795392  ...  -4798.046937   3494.333872
Ind2_SIC57                 5881.905049  3674.150983  ...  -1335.151428  13098.961526
Ind2_SIC58                -1375.066019  2207.188281  ...  -5710.598922   2960.466885
Ind2_SIC59                 1939.214348  2568.102496  ...  -3105.254656   6983.683352
Ind2_SIC72                -1189.768203  1778.285210  ...  -4682.815945   2303.279538
Ind2_SIC73                -3976.427659  2196.845003  ...  -8291.643482    338.788163
Ind2_SIC75                 4086.560444  3809.250333  ...  -3395.868806  11568.989694
Ind2_SIC76                -1671.556789  2030.784134  ...  -5660.582785   2317.469207
Ind2_SIC83                -4182.718152  2707.984192  ...  -9501.953791   1136.517486

[30 rows x 6 columns]
