Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 16
---
FocalIV: Treatment_FIN
Coef: 2339.566106
SE: 1081.584198
pval: 0.030963
Nobs: 581
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3488.165812  6709.533649  ... -16667.559772   9691.228149
Treatment_FIN              2339.566106  1081.584198  ...    215.033316   4464.098896
Treatment_MKT              3816.668618  1238.722272  ...   1383.472857   6249.864378
Gender                    -1385.432701  1151.239851  ...  -3646.788606    875.923205
Age                         -53.031834    66.452415  ...   -183.562897     77.499229
Children_total              216.127541   373.953023  ...   -518.420413    950.675494
Race_SAblackcolored        4683.379686  6005.275031  ...  -7112.654079  16479.413452
Race_Foreigner             3368.628662  5967.781319  ...  -8353.757002  15091.014327
Educ_high                  2893.313827  1147.006046  ...    640.274296   5146.353359
Operating_yearstotal        298.819310   134.158440  ...     35.294746    562.343875
Activity_Hours              -39.337792    23.217849  ...    -84.944119      6.268535
pre_Employees1_composite   1574.098487   260.131381  ...   1063.127958   2085.069015
FormalReg                 -1126.757683  1107.670027  ...  -3302.530312   1049.014945
pre_Profits3_composite_w1     0.559204     0.118833  ...      0.325783      0.792624
Ind2_SIC15                 -504.077585  5925.088059  ... -12142.601790  11134.446620
Ind2_SIC17                -6127.860788  3586.109247  ... -13171.978758    916.257183
Ind2_SIC23                -1294.128083  2267.327068  ...  -5747.790323   3159.534158
Ind2_SIC25                 3861.325238  7408.030960  ... -10690.112104  18412.762581
Ind2_SIC34                -4013.041988  2765.840528  ...  -9445.923595   1419.839620
Ind2_SIC41                  194.720768  3855.873376  ...  -7379.289132   7768.730668
Ind2_SIC54                  444.571902  2162.557320  ...  -3803.293355   4692.437160
Ind2_SIC56                -1443.674257  2218.501857  ...  -5801.430176   2914.081663
Ind2_SIC57                 4734.583479  3827.773440  ...  -2784.230317  12253.397274
Ind2_SIC58                -2092.376661  2301.004518  ...  -6612.190798   2427.437476
Ind2_SIC59                  796.746892  2714.362302  ...  -4535.017132   6128.510916
Ind2_SIC72                -1915.511589  1908.020205  ...  -5663.395016   1832.371838
Ind2_SIC73                -5042.671205  2382.692872  ...  -9722.944037   -362.398374
Ind2_SIC75                 3092.968098  3772.016958  ...  -4316.324427  10502.260623
Ind2_SIC76                -2444.269863  2199.503278  ...  -6764.707279   1876.167553
Ind2_SIC83                -4219.601685  2605.762762  ...  -9338.045948    898.842578

[30 rows x 6 columns]
