Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2120.305724
SE: 1095.728884
pval: 0.053494
Nobs: 581
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -5423.663662  6547.851191  ... -18285.468216   7438.140892
Treatment_FIN              2120.305724  1095.728884  ...    -32.011173   4272.622620
Treatment_MKT              3364.971040  1199.248876  ...   1009.312030   5720.630050
Gender                    -1456.878251  1136.473331  ...  -3689.228596    775.472094
Age                         -10.121034    65.507282  ...   -138.795592    118.553523
Children_total              279.722561   369.413374  ...   -445.908256   1005.353378
Race_SAblackcolored        4914.418159  5923.642909  ...  -6721.267368  16550.103686
Race_Foreigner             3532.847469  5875.400120  ...  -8008.075775  15073.770714
Educ_high                  3254.822725  1057.403091  ...   1177.788368   5331.857082
Operating_yearstotal        292.063306   136.410239  ...     24.115581    560.011030
Activity_Hours              -36.077390    23.156525  ...    -81.563259      9.408479
pre_Employees1_composite   1502.158562   260.222955  ...    991.008156   2013.308968
FormalReg                 -1538.008508  1122.529566  ...  -3742.969413    666.952397
pre_Profits3_composite_w1     0.568656     0.116627  ...      0.339568      0.797745
Ind2_SIC15                -2314.996886  5601.051570  ... -13317.023121   8687.029349
Ind2_SIC17                -6109.524096  3513.200133  ... -13010.428247    791.380055
Ind2_SIC23                -1635.751445  2315.378128  ...  -6183.799359   2912.296469
Ind2_SIC25                 3852.079721  7457.840184  ... -10797.196818  18501.356259
Ind2_SIC34                -3775.119338  2779.647259  ...  -9235.121212   1684.882536
Ind2_SIC41                  281.771512  3862.190049  ...  -7304.646094   7868.189118
Ind2_SIC54                  394.895281  2151.835033  ...  -3831.908416   4621.698978
Ind2_SIC56                -1233.079627  2190.156569  ...  -5535.157500   3068.998247
Ind2_SIC57                 4940.540239  3769.891685  ...  -2464.577657  12345.658135
Ind2_SIC58                -2180.511423  2311.512516  ...  -6720.966197   2359.943351
Ind2_SIC59                 1152.785584  2640.180454  ...  -4033.264617   6338.835785
Ind2_SIC72                -1777.462306  1873.170215  ...  -5456.890640   1901.966028
Ind2_SIC73                -4679.397033  2328.641926  ...  -9253.498743   -105.295324
Ind2_SIC75                 3246.999691  3736.175797  ...  -4091.890805  10585.890187
Ind2_SIC76                -2476.444763  2167.216740  ...  -6733.462419   1780.572894
Ind2_SIC83                -5277.523017  2808.204039  ... -10793.618365    238.572331

[30 rows x 6 columns]
