Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MAR
Proportion: 1pct
Method: Reg
Iteration: 4
---
FocalIV: Treatment_FIN
Coef: 2236.126264
SE: 1052.703757
pval: 0.034077
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1061.735130  5863.099088  ... -12577.186801  10453.716541
Treatment_FIN              2236.126264  1052.703757  ...    168.557721   4303.694807
Treatment_MKT              3512.077755  1190.640263  ...   1173.594268   5850.561242
Gender                    -1593.430167  1112.271276  ...  -3777.992620    591.132285
Age                         -35.237511    65.382381  ...   -163.652133     93.177110
Children_total              205.514251   360.480748  ...   -502.489925    913.518426
Race_SAblackcolored        2504.624445  5035.235050  ...  -7384.856357  12394.105248
Race_Foreigner             1085.852921  4994.931694  ...  -8724.469856  10896.175698
Educ_high                  2497.047055  1053.696915  ...    427.527894   4566.566215
Operating_yearstotal        174.476599    77.397843  ...     22.462944    326.490254
Activity_Hours              -35.333476    22.500000  ...    -79.524723      8.857772
pre_Employees1_composite   1517.437127   259.667259  ...   1007.436234   2027.438020
FormalReg                 -1307.647658  1071.641132  ...  -3412.410255    797.114939
pre_Profits3_composite_w1     0.545743     0.114945  ...      0.319985      0.771501
Ind2_SIC15                  234.508396  5928.581913  ... -11409.555173  11878.571966
Ind2_SIC17                -6059.120028  3463.643312  ... -12861.907523    743.667468
Ind2_SIC23                -1305.688068  2295.050536  ...  -5813.294563   3201.918426
Ind2_SIC25                 4102.057179  7421.073600  ... -10473.342810  18677.457169
Ind2_SIC34                -4025.672422  2735.791143  ...  -9398.917904   1347.573060
Ind2_SIC41                  205.710154  3859.624084  ...  -7374.805531   7786.225840
Ind2_SIC54                  733.003164  2202.283894  ...  -3592.404502   5058.410831
Ind2_SIC56                -1468.308794  2219.338306  ...  -5827.212270   2890.594683
Ind2_SIC57                 5098.975074  3820.672098  ...  -2405.036753  12602.986901
Ind2_SIC58                -2268.557089  2344.253441  ...  -6872.800818   2335.686639
Ind2_SIC59                  767.652476  2646.562570  ...  -4430.343143   5965.648094
Ind2_SIC72                -1768.771527  1914.668502  ...  -5529.286618   1991.743564
Ind2_SIC73                -4943.437980  2350.701964  ...  -9560.346966   -326.528994
Ind2_SIC75                 3325.402817  3946.182109  ...  -4425.117629  11075.923263
Ind2_SIC76                -2259.540676  2161.351068  ...  -6504.554002   1985.472651
Ind2_SIC83                -5491.754695  2837.493737  ... -11064.749710     81.240321

[30 rows x 6 columns]
