Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 40pct
Method: LD
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011397
SE: 0.003782
pval: 0.002629
Nobs: 7731
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011397    0.003782  ... -0.018816 -0.003978
ln_at_adj             0.010694    0.004658  ...  0.001556  0.019833
ppent_at             -0.145889    0.022801  ... -0.190619 -0.101159
div_payer             0.026713    0.005752  ...  0.015429  0.037996
state_inc_growth      0.001839    0.000496  ...  0.000866  0.002811
state_id::1.0:fyear   0.002112    0.001447  ... -0.000728  0.004951
state_id::3.0:fyear   0.007013    0.006986  ... -0.006691  0.020717
state_id::4.0:fyear  -0.002510    0.004372  ... -0.011087  0.006067
state_id::5.0:fyear   0.003483    0.001844  ... -0.000133  0.007100
state_id::6.0:fyear   0.003038    0.002901  ... -0.002652  0.008728
state_id::7.0:fyear   0.001989    0.001794  ... -0.001531  0.005509
state_id::10.0:fyear  0.005311    0.002242  ...  0.000913  0.009710
state_id::11.0:fyear  0.004606    0.002917  ... -0.001116  0.010327
state_id::12.0:fyear  0.005232    0.029507  ... -0.052652  0.063116
state_id::14.0:fyear  0.003389    0.001537  ...  0.000373  0.006405
state_id::15.0:fyear  0.003806    0.002128  ... -0.000369  0.007981
state_id::17.0:fyear  0.011622    0.002779  ...  0.006170  0.017074
state_id::18.0:fyear  0.001202    0.003894  ... -0.006438  0.008841
state_id::19.0:fyear -0.004648    0.005113  ... -0.014679  0.005384
state_id::21.0:fyear  0.007233    0.001879  ...  0.003547  0.010918
state_id::22.0:fyear  0.003371    0.001539  ...  0.000353  0.006390
state_id::23.0:fyear  0.003368    0.002150  ... -0.000849  0.007585
state_id::24.0:fyear  0.003537    0.002261  ... -0.000898  0.007972
state_id::25.0:fyear -0.002965    0.002470  ... -0.007811  0.001881
state_id::26.0:fyear  0.006050    0.001586  ...  0.002939  0.009161
state_id::28.0:fyear  0.073942    0.003411  ...  0.067251  0.080633
state_id::29.0:fyear -0.015674    0.002239  ... -0.020067 -0.011281
state_id::30.0:fyear  0.005804    0.003442  ... -0.000949  0.012556
state_id::31.0:fyear  0.002121    0.001448  ... -0.000719  0.004961
state_id::32.0:fyear -0.064776    0.009593  ... -0.083595 -0.045957
state_id::33.0:fyear  0.002162    0.001448  ... -0.000678  0.005003
state_id::34.0:fyear  0.002306    0.002570  ... -0.002735  0.007347
state_id::36.0:fyear  0.002067    0.001448  ... -0.000774  0.004907
state_id::38.0:fyear -0.019210    0.003085  ... -0.025261 -0.013158
state_id::39.0:fyear  0.002096    0.001449  ... -0.000747  0.004939
state_id::40.0:fyear  0.013633    0.002394  ...  0.008936  0.018330
state_id::41.0:fyear  0.002947    0.002509  ... -0.001975  0.007868
state_id::43.0:fyear  0.003474    0.004024  ... -0.004420  0.011368
state_id::44.0:fyear -0.000429    0.002133  ... -0.004613  0.003755
state_id::45.0:fyear  0.008827    0.002132  ...  0.004644  0.013011
state_id::47.0:fyear  0.003081    0.002180  ... -0.001195  0.007357
state_id::48.0:fyear  0.001293    0.002101  ... -0.002829  0.005414

[42 rows x 6 columns]
